from_id	to_id	weight
14541	35624	1
14541	31447	1
14541	32311	1
14541	35625	1
14541	31006	1
14541	31869	1
14541	32993	1
14541	33385	1
14542	31578	1
14542	31847	1
14542	32629	1
14542	34662	1
14542	33387	1
14547	33616	1
14547	35243	1
14547	32493	1
14547	30356	1
14547	31356	1
14547	31982	1
14547	33393	1
14547	33394	1
14549	36602	1
14549	33757	1
14549	33825	1
14549	32986	1
14549	33395	1
14554	28852	1
14554	31736	1
14554	35243	1
14554	36207	1
14554	36725	1
14554	35652	1
14554	31232	1
14554	31285	1
14554	32699	1
14554	32915	1
14554	33403	1
14559	31736	1
14559	35243	1
14559	36725	1
14559	31868	1
14559	32590	1
14559	35581	1
14559	36932	1
14559	33410	1
14560	33450	1
14560	33531	1
14560	36542	1
14560	32590	1
14560	34106	1
14560	29831	1
14560	30534	1
14562	33200	1
14562	35112	1
14562	35176	1
14562	29687	1
14562	32218	1
14562	31912	1
14562	32585	1
14565	34028	1
14565	34717	1
14565	29999	1
14565	31978	1
14565	33417	1
14565	33419	1
14567	37077	1
14567	34028	1
14567	32754	1
14567	37059	1
14567	37737	1
14567	31228	1
14568	28851	1
14568	32858	1
14568	34028	1
14568	35112	1
14568	35176	1
14568	30405	1
14568	31765	1
14568	32754	1
14568	34600	1
14568	37059	1
14568	37737	1
14568	29952	1
14568	30965	1
14568	31228	1
14568	33420	1
14573	33616	1
14573	31736	1
14573	35702	1
14573	35994	1
14573	31293	1
14573	32625	1
14573	33432	1
14573	33433	1
14573	33434	1
14573	33435	1
14576	33616	1
14576	31539	1
14576	33200	1
14576	36542	1
14576	34238	1
14576	37590	1
14576	31819	1
14576	32106	1
14576	32719	1
14576	33113	1
14576	33438	1
14576	33439	1
14576	33440	1
14580	34514	1
14580	29838	1
14580	34761	1
14580	30356	1
14592	31736	1
14592	33450	1
14592	33701	1
14592	33864	1
14592	35243	1
14592	35350	1
14592	31285	1
14592	31946	1
14592	33473	1
14593	33037	1
14593	34749	1
14593	35243	1
14593	32579	1
14593	31588	1
14593	31822	1
14593	31946	1
14593	32340	1
14593	33473	1
14594	32769	1
14594	33200	1
14594	34946	1
14594	32159	1
14596	28851	1
14596	33616	1
14596	33450	1
14596	33531	1
14596	35243	1
14596	31083	1
14596	32357	1
14596	32598	1
14596	33626	1
14596	34587	1
14596	35132	1
14597	33616	1
14597	29598	1
14597	31366	1
14597	31828	1
14597	33274	1
14597	29776	1
14598	28851	1
14598	33616	1
14598	33200	1
14598	35851	1
14598	32521	1
14598	30378	1
14598	31375	1
14598	32140	1
14600	28851	1
14600	33616	1
14600	34641	1
14600	34946	1
14600	37140	1
14600	31083	1
14600	32126	1
14600	32629	1
14600	32661	1
14604	28851	1
14604	33616	1
14604	31500	1
14604	33005	1
14604	33492	1
14604	33493	1
14604	33494	1
14605	33616	1
14605	36966	1
14605	37665	1
14605	37677	1
14606	32677	1
14606	31361	1
14606	33032	1
14607	33616	1
14607	32291	1
14607	35718	1
14607	37665	1
14607	31036	1
14608	28851	1
14608	33616	1
14608	34641	1
14608	29687	1
14608	32159	1
14608	33986	1
14608	37665	1
14608	31361	1
14613	33616	1
14613	31539	1
14613	37281	1
14613	31585	1
14613	30334	1
14613	32256	1
14613	33498	1
14616	28852	1
14616	31736	1
14616	33200	1
14616	34349	1
14616	35243	1
14616	31893	1
14616	32570	1
14616	37165	1
14616	30919	1
14616	31901	1
14616	32185	1
14622	31736	1
14622	36602	1
14622	31893	1
14622	34799	1
14622	35743	1
14622	30718	1
14622	30919	1
14622	31650	1
14625	28851	1
14625	33616	1
14625	33200	1
14625	31083	1
14625	31578	1
14625	32137	1
14625	32218	1
14625	30699	1
14625	33513	1
14628	30255	1
14628	29757	1
14628	36726	1
14633	28851	1
14633	33616	1
14633	31736	1
14633	33200	1
14633	32159	1
14633	32521	1
14633	32716	1
14633	32754	1
14633	31760	1
14633	33525	1
14633	33526	1
14637	35243	1
14637	34608	1
14637	31223	1
14637	31443	1
14637	31541	1
14637	33084	1
14637	33530	1
14640	28851	1
14640	32769	1
14640	33616	1
14640	31736	1
14640	31967	1
14640	35788	1
14640	36308	1
14650	33200	1
14650	34264	1
14650	34749	1
14650	35112	1
14650	35176	1
14650	36602	1
14650	32210	1
14650	31201	1
14650	31500	1
14650	33004	1
14650	33555	1
14653	31736	1
14653	33450	1
14653	35243	1
14653	31083	1
14653	32218	1
14653	33516	1
14653	34290	1
14653	30356	1
14653	31285	1
14655	33616	1
14655	35243	1
14655	31820	1
14655	33397	1
14655	34596	1
14655	33562	1
14658	33200	1
14658	35112	1
14658	35176	1
14658	36542	1
14658	31083	1
14658	32291	1
14658	36421	1
14658	30678	1
14658	31285	1
14660	32388	1
14660	32540	1
14660	31425	1
14660	33448	1
14660	33566	1
14661	33616	1
14661	33450	1
14661	31083	1
14661	32952	1
14661	35388	1
14661	35489	1
14661	31345	1
14661	31768	1
14661	31769	1
14662	30255	1
14662	35243	1
14662	33274	1
14662	33347	1
14662	36783	1
14662	33568	1
14662	33569	1
14664	33531	1
14664	33617	1
14664	33701	1
14664	34028	1
14664	34749	1
14664	32540	1
14664	36023	1
14664	31296	1
14664	31866	1
14664	31891	1
14664	31892	1
14664	32591	1
14664	32911	1
14664	33575	1
14665	33531	1
14665	36542	1
14665	32590	1
14665	35733	1
14665	35816	1
14665	33576	1
14666	31360	1
14666	33578	1
14680	33200	1
14680	33531	1
14680	36602	1
14680	32762	1
14680	36232	1
14680	36421	1
14690	33450	1
14690	35851	1
14690	37759	1
14690	30020	1
14690	32921	1
14690	33599	1
14692	30255	1
14692	33200	1
14692	33531	1
14692	31868	1
14692	32921	1
14693	33616	1
14693	31737	1
14693	31747	1
14693	32962	1
14693	32233	1
14702	32858	1
14702	33531	1
14702	34749	1
14702	31457	1
14702	31468	1
14702	31585	1
14702	33068	1
14702	34878	1
14702	35625	1
14702	35668	1
14702	29565	1
14702	31964	1
14702	33611	1
14702	33612	1
14702	33613	1
14704	34749	1
14704	34255	1
14704	30695	1
14704	31700	1
14704	32330	1
14704	33614	1
14712	31736	1
14712	33450	1
14712	33531	1
14712	31083	1
14712	33263	1
14712	35489	1
14712	37492	1
14714	33616	1
14714	33200	1
14714	33531	1
14714	36602	1
14714	30115	1
14714	33274	1
14714	33825	1
14714	34662	1
14714	36529	1
14714	33633	1
14714	33634	1
14721	31736	1
14721	33531	1
14721	34028	1
14721	34878	1
14721	36824	1
14721	30840	1
14721	30891	1
14721	31640	1
14721	32906	1
14724	30255	1
14724	33617	1
14724	34028	1
14724	34392	1
14727	33616	1
14727	35243	1
14727	31148	1
14727	32126	1
14727	32191	1
14727	34141	1
14727	34666	1
14728	34141	1
14728	34637	1
14728	34666	1
14728	30037	1
14728	31502	1
14728	33648	1
14730	31736	1
14730	31985	1
14730	32585	1
14737	33200	1
14737	32716	1
14737	35915	1
14737	36758	1
14737	33378	1
14739	31827	1
14739	33616	1
14739	31539	1
14739	31736	1
14739	35243	1
14739	33117	1
14739	30907	1
14739	33518	1
14745	31324	1
14745	32930	1
14745	35237	1
14745	29402	1
14745	33556	1
14745	33662	1
14747	34028	1
14747	33237	1
14747	30378	1
14747	31375	1
14747	31377	1
14747	31741	1
14747	33663	1
14747	33664	1
14750	33531	1
14750	31323	1
14753	28852	1
14753	29519	1
14753	32159	1
14753	33347	1
14753	36232	1
14753	29093	1
14754	36602	1
14754	32218	1
14754	33274	1
14754	31443	1
14754	31814	1
14754	33673	1
14755	31264	1
14755	31578	1
14755	32607	1
14755	34274	1
14755	37309	1
14755	37315	1
14759	35243	1
14759	36833	1
14759	34596	1
14759	34608	1
14759	37085	1
14759	30356	1
14763	33616	1
14763	30255	1
14763	35243	1
14763	36725	1
14763	30333	1
14763	31231	1
14763	32306	1
14764	28851	1
14764	34749	1
14764	32903	1
14764	35200	1
14764	37703	1
14764	31012	1
14764	31266	1
14764	31964	1
14764	32306	1
14764	33084	1
14764	33683	1
14764	33684	1
14764	33686	1
14764	33687	1
14782	34028	1
14782	35243	1
14782	37208	1
14782	33656	1
14782	34637	1
14782	31191	1
14782	33716	1
14785	33450	1
14785	35243	1
14785	32218	1
14785	33274	1
14785	33967	1
14785	36249	1
14785	31162	1
14785	33722	1
14787	37017	1
14787	32551	1
14787	30695	1
14788	35243	1
14788	30116	1
14788	31780	1
14788	33727	1
14790	33200	1
14790	34028	1
14790	36895	1
14790	33896	1
14790	34571	1
14790	35395	1
14790	29708	1
14790	30356	1
14792	34028	1
14792	31366	1
14792	32311	1
14792	31278	1
14796	31736	1
14796	33531	1
14796	34028	1
14796	35243	1
14796	36725	1
14796	32085	1
14796	32830	1
14796	33825	1
14796	35830	1
14796	36720	1
14796	32838	1
14797	28851	1
14797	33616	1
14797	33200	1
14797	34456	1
14797	36829	1
14797	37380	1
14797	31333	1
14807	31578	1
14807	32771	1
14807	33435	1
14809	31827	1
14809	33616	1
14809	32677	1
14809	33531	1
14809	33783	1
14809	36602	1
14809	33356	1
14809	34662	1
14809	36529	1
14809	32921	1
14809	33008	1
14810	33200	1
14810	35243	1
14810	33296	1
14810	35367	1
14810	37703	1
14810	29213	1
14810	29669	1
14810	30445	1
14810	33763	1
14811	28851	1
14811	35023	1
14811	31765	1
14811	33810	1
14811	33825	1
14811	36564	1
14811	29933	1
14811	33564	1
14811	33764	1
14812	28851	1
14812	33274	1
14812	33389	1
14812	33765	1
14813	35243	1
14813	35548	1
14813	31893	1
14813	34698	1
14813	37703	1
14813	30840	1
14813	30919	1
14813	33767	1
14814	30850	1
14814	33200	1
14814	34438	1
14814	35548	1
14814	31375	1
14814	33768	1
14818	28851	1
14818	31736	1
14818	29687	1
14818	31594	1
14818	32754	1
14818	33133	1
14818	33263	1
14818	33274	1
14818	34596	1
14818	33773	1
14818	33774	1
14819	31736	1
14819	35243	1
14819	31083	1
14819	31706	1
14819	32291	1
14819	33085	1
14819	33133	1
14819	33263	1
14819	33774	1
14820	31736	1
14820	36262	1
14820	31578	1
14820	37315	1
14820	30891	1
14820	31214	1
14821	28852	1
14821	34028	1
14821	35243	1
14821	36542	1
14821	29687	1
14821	29838	1
14821	32199	1
14821	34447	1
14821	30484	1
14821	30583	1
14821	31362	1
14821	31760	1
14821	33358	1
14821	33778	1
14821	33779	1
14821	35954	1
14826	33616	1
14826	30850	1
14826	31736	1
14826	35243	1
14826	37703	1
14826	31508	1
14826	31778	1
14827	33200	1
14827	32085	1
14827	31772	1
14827	32946	1
14835	28851	1
14835	33037	1
14835	34749	1
14835	35387	1
14835	36602	1
14835	33193	1
14835	33797	1
14835	33798	1
14837	31550	1
14837	33218	1
14837	31645	1
14837	31899	1
14837	32370	1
14840	31083	1
14840	33825	1
14840	33805	1
14847	28852	1
14847	29598	1
14847	31585	1
14848	34028	1
14848	37140	1
14848	29687	1
14848	33552	1
14848	33558	1
14848	36088	1
14848	37465	1
14848	37665	1
14848	29425	1
14848	31600	1
14848	33817	1
14852	28851	1
14852	33616	1
14852	31736	1
14852	33450	1
14852	34028	1
14852	30115	1
14852	32859	1
14852	33101	1
14852	33237	1
14852	33885	1
14852	36149	1
14852	29999	1
14852	30891	1
14852	31904	1
14852	32703	1
14852	32904	1
14853	35786	1
14853	33450	1
14853	34028	1
14853	34349	1
14853	34749	1
14853	35243	1
14853	32159	1
14853	32493	1
14853	32598	1
14853	34163	1
14853	31900	1
14855	36602	1
14855	34531	1
14855	36223	1
14855	32005	1
14855	33826	1
14856	33616	1
14856	33200	1
14856	31083	1
14856	35416	1
14856	35652	1
14856	29669	1
14856	32699	1
14858	34028	1
14858	32432	1
14858	35652	1
14858	31766	1
14858	33829	1
14864	34437	1
14864	35022	1
14864	33200	1
14864	33450	1
14864	36602	1
14864	32830	1
14864	36077	1
14864	30919	1
14864	30925	1
14864	32568	1
14867	33200	1
14867	33825	1
14867	37300	1
14867	29142	1
14867	30718	1
14868	33200	1
14868	35243	1
14868	31148	1
14868	31347	1
14868	32191	1
14868	34666	1
14868	35733	1
14868	30583	1
14868	33841	1
14870	32769	1
14870	33616	1
14870	30255	1
14870	31736	1
14870	34666	1
14870	37524	1
14870	32293	1
14870	32625	1
14879	33200	1
14879	32689	1
14879	36744	1
14879	31622	1
14889	28851	1
14889	33616	1
14889	30651	1
14889	33917	1
14889	34255	1
14889	31500	1
14889	31990	1
14889	32953	1
14892	31736	1
14892	34438	1
14892	31083	1
14892	32218	1
14892	33093	1
14892	35270	1
14892	37029	1
14895	31736	1
14895	32629	1
14895	35350	1
14895	36042	1
14895	33862	1
14903	31736	1
14903	31578	1
14903	32771	1
14903	35125	1
14903	29573	1
14904	33616	1
14904	31539	1
14904	34641	1
14904	35243	1
14904	31316	1
14904	33117	1
14904	33274	1
14904	33541	1
14904	33552	1
14904	28964	1
14904	29355	1
14904	30121	1
14904	30816	1
14907	31736	1
14907	33450	1
14907	32210	1
14907	32493	1
14907	34365	1
14907	34456	1
14912	30255	1
14912	33531	1
14912	36542	1
14912	33810	1
14912	36720	1
14912	36946	1
14912	31817	1
14913	29687	1
14913	31578	1
14913	32493	1
14913	32637	1
14913	32646	1
14913	29573	1
14913	31208	1
14913	31413	1
14919	31468	1
14919	35625	1
14919	37309	1
14919	37315	1
14919	30801	1
14919	33886	1
14919	33887	1
14920	28851	1
14920	33616	1
14920	33200	1
14920	32159	1
14920	32962	1
14920	36249	1
14920	32501	1
14920	32642	1
14920	33204	1
14921	34095	1
14921	35243	1
14921	36542	1
14921	37140	1
14921	31578	1
14921	32598	1
14921	32771	1
14921	32740	1
14922	28851	1
14922	34028	1
14922	31847	1
14922	32311	1
14922	29053	1
14922	30804	1
14922	30828	1
14922	31823	1
14922	32639	1
14922	33888	1
14922	33889	1
14923	30255	1
14923	34028	1
14923	34641	1
14923	31803	1
14923	35816	1
14923	35837	1
14923	31036	1
14923	31042	1
14923	31319	1
14924	31736	1
14924	33200	1
14924	34641	1
14924	35243	1
14924	31568	1
14924	32830	1
14924	33567	1
14924	37165	1
14924	37658	1
14924	31600	1
14924	33032	1
14924	33096	1
14925	32397	1
14925	33450	1
14925	35950	1
14925	33824	1
14926	35387	1
14926	31264	1
14926	32716	1
14926	34901	1
14926	33148	1
14927	31736	1
14927	33450	1
14927	35243	1
14927	36542	1
14927	34698	1
14927	29093	1
14927	29337	1
14927	29972	1
14927	31904	1
14927	33890	1
14927	33891	1
14930	31736	1
14930	33531	1
14930	34028	1
14930	35243	1
14930	30333	1
14930	36720	1
14930	37703	1
14930	31231	1
14930	31778	1
14930	31923	1
14932	33200	1
14932	32785	1
14932	31590	1
14932	31656	1
14932	32872	1
14932	33898	1
14939	29687	1
14939	34596	1
14939	31425	1
14939	31523	1
14945	31736	1
14945	35243	1
14945	33443	1
14945	33524	1
14945	34083	1
14945	34274	1
14945	31679	1
14945	31949	1
14946	28852	1
14946	33389	1
14946	36088	1
14946	37581	1
14946	29965	1
14946	30176	1
14946	32976	1
14956	31736	1
14956	34438	1
14956	35243	1
14956	31324	1
14956	31558	1
14956	31882	1
14956	32137	1
14956	33896	1
14956	35367	1
14956	32439	1
14956	33223	1
14961	34641	1
14961	31478	1
14961	32629	1
14961	34265	1
14961	31493	1
14961	33923	1
14962	33616	1
14962	33531	1
14962	36542	1
14962	32930	1
14962	36966	1
14962	31059	1
14962	31498	1
14962	31696	1
14962	33923	1
14994	33616	1
14994	30255	1
14994	33200	1
14994	33450	1
14994	35243	1
14994	32085	1
14994	33038	1
14994	33218	1
14994	31695	1
14994	31829	1
14999	33616	1
14999	33200	1
14999	31243	1
14999	32085	1
14999	32837	1
14999	34285	1
14999	34761	1
14999	31305	1
14999	32872	1
14999	33950	1
16007	33200	1
16007	34028	1
16007	31083	1
16007	32812	1
16007	34531	1
16007	34587	1
16007	34629	1
16007	36339	1
16009	31736	1
16009	35243	1
16009	31083	1
16009	34587	1
16009	34837	1
16009	35067	1
16009	30640	1
16009	35381	1
16043	28851	1
16043	33616	1
16043	31736	1
16043	33531	1
16043	33617	1
16043	35243	1
16043	30333	1
16043	37517	1
16043	32324	1
16043	35291	1
16043	35415	1
16046	35243	1
16046	32598	1
16046	32859	1
16046	33133	1
16046	34211	1
16046	34531	1
16046	34587	1
16046	35419	1
16064	31736	1
16064	34641	1
16064	34694	1
16064	34749	1
16064	35243	1
16064	37078	1
16064	35357	1
16064	35498	1
16064	36834	1
16069	36602	1
16069	32159	1
16069	32218	1
16069	32598	1
16069	33274	1
16069	33825	1
16071	28851	1
16071	36734	1
16071	35434	1
16076	33616	1
16076	31736	1
16076	34028	1
16076	35243	1
16076	31494	1
16076	33605	1
16076	35182	1
16076	35942	1
16076	31625	1
16076	32012	1
16076	32355	1
16076	34862	1
16076	35439	1
16076	35440	1
16078	31736	1
16078	34028	1
16078	34514	1
16078	35243	1
16078	30333	1
16078	32812	1
16078	33247	1
16078	34106	1
16078	31288	1
16078	35441	1
16079	28851	1
16079	33616	1
16079	34028	1
16079	30525	1
16079	34637	1
16079	34705	1
16079	35481	1
16079	35050	1
16097	28851	1
16097	35243	1
16097	35387	1
16097	31967	1
16097	35009	1
16097	37001	1
16097	32197	1
16097	33836	1
16097	34284	1
16097	35456	1
16126	34749	1
16126	35243	1
16126	30333	1
16126	33201	1
16126	34106	1
16126	34531	1
16126	35816	1
16126	31223	1
16138	31736	1
16138	33200	1
16138	33450	1
16138	33531	1
16138	34028	1
16138	35243	1
16138	36725	1
16138	31397	1
16138	32579	1
16138	34106	1
16138	35471	1
16138	32855	1
16166	33616	1
16166	33200	1
16166	34694	1
16166	34587	1
16166	32158	1
16166	33794	1
16166	35084	1
16196	33450	1
16196	34028	1
16196	29687	1
16196	32754	1
16196	32859	1
16196	34531	1
16196	34587	1
16196	35587	1
16196	36414	1
16196	31624	1
16196	33025	1
16196	35545	1
16199	33200	1
16199	33450	1
16199	35243	1
16199	29520	1
16199	32493	1
16199	33408	1
16199	34083	1
16199	34578	1
16199	37001	1
16201	33616	1
16201	31736	1
16201	34028	1
16201	34514	1
16201	34694	1
16201	35243	1
16201	37078	1
16201	30333	1
16201	34186	1
16201	35472	1
16211	35243	1
16211	33356	1
16211	34310	1
16211	35983	1
16211	36112	1
16211	28942	1
16211	32202	1
16211	34480	1
16211	35552	1
16211	35553	1
16304	28851	1
16304	33616	1
16304	33200	1
16304	29687	1
16304	34531	1
16304	34596	1
16304	34849	1
16304	36946	1
16304	31255	1
16304	32541	1
16304	32661	1
16304	35638	1
16310	31736	1
16310	33450	1
16310	32159	1
16310	32812	1
16310	33896	1
16310	35367	1
16310	36244	1
16312	28852	1
16312	33200	1
16312	34694	1
16312	31324	1
16312	31737	1
16312	32199	1
16312	34005	1
16312	37717	1
16312	29589	1
16312	29669	1
16312	35092	1
16313	33616	1
16313	28852	1
16313	31736	1
16313	34694	1
16313	30405	1
16313	30525	1
16313	32199	1
16313	33626	1
16313	34005	1
16313	34587	1
16313	29589	1
16313	34251	1
16313	35645	1
16365	33616	1
16365	33200	1
16365	31083	1
16365	32859	1
16365	33626	1
16365	34211	1
16365	34531	1
16365	34705	1
16365	35270	1
16379	33408	1
16379	34587	1
16379	34637	1
16379	35471	1
16379	35705	1
16394	33200	1
16394	36602	1
16394	37078	1
16394	32199	1
16394	34186	1
16394	34531	1
16394	36249	1
16394	36688	1
16396	33616	1
16396	31736	1
16396	35243	1
16396	30405	1
16396	33605	1
16396	33626	1
16396	34637	1
16396	36708	1
16396	31279	1
16396	31668	1
16398	33200	1
16398	35243	1
16398	37608	1
16398	32812	1
16398	33274	1
16398	34106	1
16398	34612	1
16398	35489	1
16398	33267	1
16398	36060	1
16400	31736	1
16400	34749	1
16400	35243	1
16400	31083	1
16400	31868	1
16400	32085	1
16400	33068	1
16400	33201	1
16400	34531	1
16400	34878	1
16400	35581	1
16400	36717	1
16400	31769	1
16400	32153	1
16401	33616	1
16401	31736	1
16401	35243	1
16401	31397	1
16401	34531	1
16401	34560	1
16401	33992	1
16401	34257	1
16401	34389	1
16428	33200	1
16428	35243	1
16428	30115	1
16428	33068	1
16428	33274	1
16428	34531	1
16428	34587	1
16430	33200	1
16430	34749	1
16430	35243	1
16430	31083	1
16430	32210	1
16430	32812	1
16430	33408	1
16430	34106	1
16430	34587	1
16430	34637	1
16430	36083	1
16430	36084	1
16458	33616	1
16458	34028	1
16458	34749	1
16458	36602	1
16458	34878	1
16458	37133	1
16458	31739	1
16458	32001	1
16458	32145	1
16458	35537	1
16466	31736	1
16466	35243	1
16466	36602	1
16466	30333	1
16466	35691	1
16466	36824	1
16466	37517	1
16466	32251	1
16466	34497	1
16467	28851	1
16467	33616	1
16467	36262	1
16467	29687	1
16467	33825	1
16467	36208	1
16467	30295	1
16467	30513	1
16467	32584	1
16477	32812	1
16477	34106	1
16477	36249	1
16477	34477	1
16480	33616	1
16480	37077	1
16480	34028	1
16480	35243	1
16480	30333	1
16480	33825	1
16480	34531	1
16480	35837	1
16480	32097	1
16480	32167	1
16550	28851	1
16550	33450	1
16550	34028	1
16550	29687	1
16550	30333	1
16550	34106	1
16550	35357	1
16550	35674	1
16550	32251	1
16550	34881	1
16550	36150	1
16556	31736	1
16556	34106	1
16556	31640	1
16556	35258	1
16556	36156	1
16562	35243	1
16562	30175	1
16562	31706	1
16562	34168	1
16562	31721	1
16566	33200	1
16566	34028	1
16566	34749	1
16566	36602	1
16566	30115	1
16566	31083	1
16566	32598	1
16566	33408	1
16566	34531	1
16566	35395	1
16566	28925	1
16566	30319	1
16567	28851	1
16567	33616	1
16567	34028	1
16567	29687	1
16567	32199	1
16567	32357	1
16567	32876	1
16567	33626	1
16567	34070	1
16567	34106	1
16567	29100	1
16567	29589	1
16567	32200	1
16567	34251	1
16574	31736	1
16574	35243	1
16574	36725	1
16574	32830	1
16574	33201	1
16574	34531	1
16574	30565	1
16574	32462	1
16583	28851	1
16583	31737	1
16583	33274	1
16583	34531	1
16583	33444	1
16584	31736	1
16584	34028	1
16584	35243	1
16584	31737	1
16584	33274	1
16584	33626	1
16584	34531	1
16584	30783	1
16584	32897	1
16584	33321	1
16584	34074	1
16584	36332	1
16584	36333	1
16598	33616	1
16598	34028	1
16598	36602	1
16598	37078	1
16598	31820	1
16598	32812	1
16598	33274	1
16598	33825	1
16598	36720	1
16598	36348	1
16599	33616	1
16599	32397	1
16599	34028	1
16599	35243	1
16599	29982	1
16599	32859	1
16599	33605	1
16599	34211	1
16599	34531	1
16599	36946	1
16600	34641	1
16600	34749	1
16600	35243	1
16600	36725	1
16600	32830	1
16600	32867	1
16600	33825	1
16600	34106	1
16600	36720	1
16600	31042	1
16600	31357	1
16600	32532	1
16604	33200	1
16604	31083	1
16604	33068	1
16604	34531	1
16604	34587	1
16604	30565	1
16604	32202	1
16605	33200	1
16605	31083	1
16605	32006	1
16605	32754	1
16605	34531	1
16605	34587	1
16605	32393	1
16614	28851	1
16614	33616	1
16614	31736	1
16614	34694	1
16614	35243	1
16614	31820	1
16614	33757	1
16627	31736	1
16627	34749	1
16627	30333	1
16627	31083	1
16627	32812	1
16627	34531	1
16627	29337	1
16627	31707	1
16627	36315	1
16634	34028	1
16634	31083	1
16634	31386	1
16634	31820	1
16634	32159	1
16634	36763	1
16634	33351	1
16641	34749	1
16641	36602	1
16641	31347	1
16641	32540	1
16641	32598	1
16641	33408	1
16641	35357	1
16641	33623	1
16641	36373	1
16646	33616	1
16646	33200	1
16646	35243	1
16646	30333	1
16646	31306	1
16646	31494	1
16646	32646	1
16646	34106	1
16647	34749	1
16647	35243	1
16647	30333	1
16647	32291	1
16647	32311	1
16647	32357	1
16647	32598	1
16647	32812	1
16647	33274	1
16647	30534	1
16647	31760	1
16652	33616	1
16652	33200	1
16652	34694	1
16652	36602	1
16652	31568	1
16652	33152	1
16652	29169	1
16652	32836	1
16653	31736	1
16653	31568	1
16653	34106	1
16653	37672	1
16653	29169	1
16653	32836	1
16654	31736	1
16654	31386	1
16654	31568	1
16654	34106	1
16654	36223	1
16654	30356	1
16657	28851	1
16657	31736	1
16657	33450	1
16657	35243	1
16657	29687	1
16657	31376	1
16657	31386	1
16657	31397	1
16657	32598	1
16657	35691	1
16657	37517	1
16657	28947	1
16657	36382	1
16713	35786	1
16713	33200	1
16713	34349	1
16713	29687	1
16713	31083	1
16713	33408	1
16713	33626	1
16713	34531	1
16713	34637	1
16713	35357	1
16713	30743	1
16721	31736	1
16721	35243	1
16721	37281	1
16721	32812	1
16721	33274	1
16721	34106	1
16721	31931	1
16722	33200	1
16722	36542	1
16722	36602	1
16722	33598	1
16722	34535	1
16722	34705	1
16722	37011	1
16722	29142	1
16722	30743	1
16722	32765	1
16755	36208	1
16755	36852	1
16755	37018	1
16755	29125	1
16755	30067	1
16755	35579	1
16769	33450	1
16769	33531	1
16769	34749	1
16769	35243	1
16769	36725	1
16769	31083	1
16769	32598	1
16769	32830	1
16769	33201	1
16769	33825	1
16769	34531	1
16769	33890	1
16771	28851	1
16771	33616	1
16771	32629	1
16771	35770	1
16771	32402	1
16779	31736	1
16779	32199	1
16779	34531	1
16779	34596	1
16779	35357	1
16779	36946	1
16779	32273	1
16779	37353	1
16794	32677	1
16794	35442	1
16794	30801	1
16794	31006	1
16794	31012	1
16794	32502	1
16794	34036	1
16794	34553	1
16794	35156	1
16799	31736	1
16799	35243	1
16799	30333	1
16799	33274	1
16799	33967	1
16799	33977	1
16799	34531	1
16799	34587	1
16799	32151	1
16814	28851	1
16814	31736	1
16814	35243	1
16814	33274	1
16814	33757	1
16814	33825	1
16814	34531	1
16814	35830	1
16814	34060	1
16814	35296	1
16814	37370	1
16823	28852	1
16823	31736	1
16823	34028	1
16823	34694	1
16823	32159	1
16823	36763	1
16823	32501	1
16823	33151	1
16823	28981	1
16825	33616	1
16825	31736	1
16825	35023	1
16825	35243	1
16825	36602	1
16825	31737	1
16825	31820	1
16825	33516	1
16825	34878	1
16825	35357	1
16825	36144	1
16825	36208	1
16825	28947	1
16825	28982	1
16826	28851	1
16826	33531	1
16826	34641	1
16826	34749	1
16826	32812	1
16826	34106	1
16826	34082	1
16835	28851	1
16835	31736	1
16835	35243	1
16835	30333	1
16835	33408	1
16835	34220	1
16835	34274	1
16835	34637	1
16835	28986	1
16836	31736	1
16836	37281	1
16836	33408	1
16836	34596	1
16836	34637	1
16836	35270	1
16843	35023	1
16843	35243	1
16843	32579	1
16843	33274	1
16843	34531	1
16843	36122	1
16843	37029	1
16847	31736	1
16847	33274	1
16847	34531	1
16847	35024	1
16847	35357	1
16847	35816	1
16848	34694	1
16848	29687	1
16848	32668	1
16848	32125	1
16848	36362	1
16859	33616	1
16859	31736	1
16859	33531	1
16859	33189	1
16859	33870	1
16859	36720	1
16859	31935	1
16860	28851	1
16860	31736	1
16860	31550	1
16860	31706	1
16860	32291	1
16860	35555	1
16860	37165	1
16860	31683	1
16860	32197	1
16860	32265	1
16860	33623	1
16860	33838	1
16866	33200	1
16866	35243	1
16866	31148	1
16866	31376	1
16866	32191	1
16866	34531	1
16866	34560	1
16866	35433	1
16866	36617	1
16877	31736	1
16877	36725	1
16877	31083	1
16877	31882	1
16877	32590	1
16877	33237	1
16877	34587	1
16877	33071	1
16890	33200	1
16890	34514	1
16890	34694	1
16890	33408	1
16890	35471	1
16890	30743	1
16897	31736	1
16897	30175	1
16897	34799	1
16897	35625	1
16897	36088	1
16897	36208	1
16897	36852	1
16897	29565	1
16897	29824	1
16897	31625	1
16897	33294	1
16897	35332	1
16898	35243	1
16898	33580	1
16898	36208	1
16898	32141	1
16898	32197	1
16898	33836	1
16898	29018	1
16902	36602	1
16902	31386	1
16902	32598	1
16902	33408	1
16902	34587	1
16902	35471	1
16918	33200	1
16918	34028	1
16918	31903	1
16918	34889	1
16918	37465	1
16918	33528	1
16918	29029	1
16930	28852	1
16930	29687	1
16930	30405	1
16930	31083	1
16930	31868	1
16930	31974	1
