from_id	to_id	weight
17364	3906	1
13715	4254	1
19876	2889	1
9437	4403	1
21669	2828	1
18077	4639	1
4839	3484	1
23517	2871	1
21989	3567	1
18359	4324	1
19268	3443	1
10403	3910	1
19657	4470	1
30759	3268	1
26430	3660	1
22854	4096	1
13114	2796	1
23042	4170	1
6052	3786	1
16675	4080	1
21180	4252	1
21285	2899	1
10698	4420	1
27951	3895	1
27298	3195	1
26070	4398	1
14393	4349	1
20571	4044	1
13264	4345	1
30448	3467	1
6768	2758	1
8676	3485	1
26289	4360	1
11273	3652	1
12644	3089	1
22082	2978	1
30438	2701	1
7348	3396	1
33132	3350	1
9019	4667	1
10639	4639	1
18174	4272	1
31593	3346	1
28275	4581	1
14170	3048	1
9021	4703	1
8749	3511	1
14584	3997	1
31153	4254	1
17014	4152	1
28803	3350	1
24497	4441	1
15284	3066	1
11203	4323	1
17964	3997	1
10159	4305	1
26415	4162	1
12193	3766	1
16428	3440	1
14312	3011	1
30728	3981	1
31400	3793	1
8621	4197	1
29747	4420	1
33691	4236	1
33281	4026	1
21537	4623	1
14793	4164	1
12507	3720	1
22765	3396	1
8241	3288	1
27964	3065	1
10762	2716	1
17128	4348	1
29945	4065	1
6766	3052	1
16172	3471	1
11816	3210	1
17977	2730	1
24047	3089	1
24818	3984	1
6425	3510	1
19776	3768	1
13833	4080	1
19028	4315	1
10746	4663	1
29947	2904	1
6658	3847	1
11457	3812	1
6567	3205	1
11917	3986	1
5387	2721	1
32478	2978	1
10167	3467	1
11986	3365	1
25131	4581	1
32287	3365	1
31824	3852	1
14702	3570	1
8129	3777	1
10032	3059	1
29294	2970	1
26886	3928	1
28396	3276	1
33677	4657	1
23795	2754	1
34358	4340	1
22353	4502	1
25642	3233	1
21389	4469	1
7768	2897	1
8648	3705	1
22507	3054	1
5645	4272	1
16614	2695	1
15507	2759	1
34652	3511	1
5438	3434	1
28362	4169	1
19307	3854	1
11926	4650	1
19113	4668	1
18443	3874	1
7872	2695	1
25071	3358	1
34748	3337	1
23562	3968	1
25391	4305	1
11435	3899	1
27162	3764	1
34476	4088	1
6020	4657	1
30257	3793	1
31913	3079	1
21623	4688	1
5145	3627	1
33113	3379	1
11302	2716	1
30097	4018	1
30209	4305	1
17571	4246	1
22942	2736	1
6224	4430	1
15862	3488	1
18960	3909	1
14014	3850	1
23216	2748	1
26397	4140	1
29896	3315	1
28169	4132	1
12620	3928	1
26626	2848	1
16124	3645	1
11814	2704	1
28440	3738	1
12462	3402	1
30225	3860	1
9661	3026	1
13751	3129	1
8863	4484	1
5374	4013	1
33878	3457	1
19485	3129	1
21412	4445	1
23264	4586	1
32365	4401	1
17390	2811	1
6474	3336	1
4862	4073	1
8119	3262	1
18056	3994	1
20694	3964	1
25657	3129	1
19341	4141	1
26594	4530	1
7628	3510	1
17142	3315	1
15146	3166	1
11532	2985	1
9063	3315	1
5320	3304	1
32893	2714	1
29811	4376	1
19889	4518	1
18677	3967	1
26256	3048	1
14557	4088	1
30391	3312	1
22975	4353	1
13817	4396	1
7088	3664	1
8400	3267	1
14398	4673	1
16717	3486	1
32422	3367	1
33252	4353	1
10871	3560	1
6591	4684	1
28329	3004	1
15932	4271	1
10535	4668	1
29990	3434	1
8825	3120	1
30197	2827	1
24611	3955	1
31243	3314	1
5293	3206	1
9314	3901	1
10631	4188	1
27120	4519	1
23654	4418	1
28724	3960	1
16750	3363	1
11211	3905	1
9273	4058	1
15178	3800	1
14169	3682	1
17350	4577	1
32511	3597	1
34473	3740	1
17033	3206	1
28549	3299	1
31107	4445	1
13383	3656	1
24620	3840	1
24116	3778	1
27579	3536	1
7382	4434	1
26599	4484	1
17785	2755	1
27698	2873	1
10750	3968	1
10275	3062	1
7205	2896	1
18579	4023	1
6867	3729	1
12407	3338	1
27817	4004	1
10670	4439	1
9207	3994	1
19093	3034	1
18256	4590	1
10021	4155	1
16298	3460	1
35063	4648	1
27376	4072	1
33934	3421	1
9682	4069	1
29572	4418	1
5362	3203	1
11738	3627	1
6598	2880	1
33738	4146	1
12889	2985	1
22652	3396	1
6760	4399	1
24871	3258	1
23510	2922	1
32470	2978	1
5578	4264	1
33250	4065	1
34665	3838	1
21091	3632	1
18526	3750	1
6202	4697	1
25388	3520	1
33386	4669	1
29895	4185	1
23033	3301	1
13016	4125	1
5400	3838	1
17503	4646	1
6562	4271	1
14959	4605	1
27152	2726	1
9090	3864	1
11488	4646	1
5936	4572	1
13110	4602	1
27013	3705	1
18151	4624	1
10378	3850	1
7899	4230	1
5779	2908	1
28112	3203	1
33884	4688	1
32617	4023	1
24483	4289	1
20869	4568	1
9526	3997	1
26281	4406	1
18120	4074	1
23256	4512	1
32864	4418	1
14774	4340	1
20507	3642	1
31131	4434	1
24586	2785	1
14963	2917	1
25298	2795	1
30645	4212	1
5321	4688	1
21720	3484	1
21350	3351	1
8094	4152	1
24416	4530	1
13643	3743	1
22529	3305	1
19388	2792	1
4916	2792	1
13581	4472	1
27632	3311	1
19572	3211	1
28819	4593	1
16929	4519	1
21038	3085	1
20194	4197	1
12373	3282	1
7943	3774	1
35079	3447	1
11615	2919	1
10607	3899	1
5610	4435	1
14212	3714	1
33189	4342	1
31210	4272	1
25423	4303	1
22532	2986	1
9809	4011	1
33295	2829	1
14133	3510	1
9791	3502	1
19851	4646	1
22262	3880	1
20753	2701	1
21819	4260	1
33119	4082	1
17021	4040	1
33507	4088	1
18686	3188	1
6154	3216	1
30673	2877	1
24809	2722	1
19755	3539	1
18895	3063	1
28328	3302	1
11715	3756	1
15390	2899	1
28832	3194	1
26880	3367	1
15910	4652	1
12087	3402	1
26192	3674	1
15104	3386	1
19557	4192	1
19765	4152	1
30068	3765	1
10664	2693	1
29885	3764	1
23501	2935	1
26379	3513	1
16574	4048	1
16060	3816	1
16289	4584	1
12464	4462	1
34095	4491	1
26057	3393	1
33737	3555	1
33105	4299	1
7969	3768	1
15692	2722	1
24508	2863	1
23458	4420	1
20015	4113	1
20642	2826	1
18217	3768	1
9480	4484	1
30717	3539	1
28728	3520	1
5502	2970	1
22036	4169	1
8548	3351	1
15800	4189	1
19489	3457	1
8308	4609	1
25572	2733	1
31089	4167	1
18868	4088	1
10481	3065	1
14040	3373	1
19037	3843	1
33325	2956	1
13109	3565	1
23563	3402	1
18123	2978	1
33091	3768	1
25890	3066	1
7341	3063	1
22928	4006	1
18612	2986	1
19013	4415	1
15114	4676	1
18985	4646	1
19849	2695	1
7973	3827	1
14445	3305	1
10923	3714	1
20207	3510	1
17967	2904	1
30398	3045	1
30966	3375	1
26833	2984	1
7552	3520	1
11108	4048	1
31947	3312	1
7557	3282	1
6176	2721	1
29409	2720	1
6092	2983	1
21559	4238	1
26178	2748	1
23318	4441	1
5165	3520	1
15073	3065	1
5964	3147	1
32906	4703	1
27787	3776	1
21482	2893	1
27243	4513	1
33058	3615	1
31942	3037	1
7863	3827	1
7824	4433	1
11018	3852	1
4810	4272	1
20247	3539	1
32813	3059	1
13988	2764	1
28027	4484	1
5197	3072	1
20758	2748	1
23441	3824	1
30969	4162	1
17370	4250	1
14882	4250	1
19266	3738	1
15890	2890	1
13049	4066	1
30625	4303	1
14407	4134	1
11527	4506	1
7373	3506	1
28445	4490	1
22139	2994	1
20576	3084	1
9030	2992	1
27809	3750	1
29556	3457	1
33627	4340	1
27095	2817	1
20382	3471	1
9212	3854	1
30671	3637	1
8799	4066	1
26384	4279	1
28553	3576	1
30248	3050	1
20196	4430	1
26961	3074	1
35155	4246	1
17400	4246	1
28915	3850	1
24630	4260	1
9952	3692	1
15121	3258	1
24708	3188	1
7363	4332	1
17600	3104	1
30916	3850	1
30893	3895	1
5590	4013	1
18947	2716	1
4825	4482	1
22837	4434	1
15498	3161	1
24880	2700	1
34449	3245	1
32529	3011	1
13923	4417	1
16356	3350	1
17643	4702	1
29226	3952	1
23758	3093	1
7589	4572	1
33846	2986	1
4779	3513	1
5576	3092	1
10020	3510	1
29132	3735	1
30497	4668	1
19216	4683	1
22393	2906	1
10086	3567	1
27719	4534	1
5525	2862	1
28068	3667	1
9720	2701	1
32841	2701	1
12753	3421	1
14406	3450	1
11453	4568	1
15359	2893	1
18564	3522	1
18186	3125	1
10347	3100	1
16706	3615	1
6518	3854	1
29609	3684	1
26801	2704	1
26862	3941	1
33048	3551	1
24143	3912	1
20506	4676	1
12933	3436	1
34578	3608	1
30318	3488	1
11362	2862	1
33305	4030	1
23613	3738	1
21006	4418	1
11856	4271	1
19359	2786	1
25237	4551	1
34059	3455	1
7934	2999	1
8049	2701	1
8524	3267	1
28624	4702	1
7909	3910	1
27893	3910	1
4898	4568	1
34838	4587	1
18462	4166	1
7037	4376	1
12161	4051	1
11611	2811	1
8069	4396	1
8090	3780	1
27150	3336	1
18321	4445	1
10488	4584	1
15125	4166	1
10761	4166	1
17737	4577	1
16629	3619	1
34057	3501	1
34389	4155	1
26640	4347	1
19026	3984	1
16199	3384	1
14135	4680	1
22091	4568	1
26115	4272	1
6801	3513	1
13543	4349	1
16034	2954	1
20438	2786	1
22715	3647	1
20228	3140	1
12460	3093	1
8239	2994	1
32708	4587	1
25355	4050	1
26063	3446	1
11193	3692	1
29626	4324	1
5827	4353	1
21606	3649	1
28090	2842	1
23347	3955	1
8164	3057	1
11218	4702	1
12966	3973	1
19802	3619	1
17683	3446	1
24974	3128	1
13650	4324	1
25168	3161	1
18788	4027	1
24255	3299	1
10977	3568	1
21752	4685	1
16343	4237	1
14399	3128	1
25711	4439	1
13777	3628	1
32607	2790	1
17395	4668	1
17856	3363	1
10948	3363	1
18442	4059	1
7309	3107	1
33300	3954	1
15071	3628	1
6374	4685	1
22654	4404	1
15684	3668	1
5727	4148	1
23918	3957	1
7083	3729	1
26462	4383	1
5230	2775	1
32146	3140	1
20974	4466	1
30338	3668	1
17960	3395	1
6683	4634	1
32652	4494	1
27335	3379	1
16223	2810	1
29549	4534	1
28380	3128	1
19191	3084	1
32863	4151	1
23207	4282	1
13046	3467	1
20898	4299	1
27647	4406	1
27811	4321	1
25364	3292	1
28612	4697	1
23048	2904	1
11484	4197	1
31688	4427	1
11274	4026	1
10111	2817	1
27758	3722	1
10804	3734	1
18844	4602	1
19779	4314	1
31137	3127	1
24961	3650	1
5227	3472	1
17158	4471	1
20700	4631	1
22021	3894	1
18118	4511	1
24368	2821	1
14218	4021	1
10577	2713	1
30787	2987	1
8733	4125	1
20594	3914	1
5268	4580	1
13597	3705	1
15908	4604	1
15759	4027	1
27995	2916	1
9328	4200	1
6813	3262	1
14505	4197	1
17135	3609	1
32657	4315	1
28014	3645	1
7381	3148	1
17630	4592	1
19825	3258	1
30088	4484	1
18141	4197	1
26332	4430	1
18248	3085	1
12422	3288	1
21355	3063	1
8526	3597	1
6566	4272	1
21166	2778	1
32401	4441	1
29112	4631	1
18030	2789	1
7009	4434	1
14240	3211	1
10251	4142	1
16692	4577	1
28144	4395	1
27037	3615	1
6602	4066	1
23519	4409	1
17048	3379	1
23342	3074	1
11293	4568	1
10036	3434	1
10954	4125	1
31859	2935	1
14922	4315	1
30237	4568	1
16652	4007	1
33089	3140	1
35268	4655	1
21107	3626	1
23604	3750	1
24851	4278	1
5324	3568	1
5788	3705	1
5279	4370	1
14363	2974	1
28186	4096	1
33425	2986	1
20274	3584	1
28614	3502	1
21973	2787	1
28240	3151	1
7880	3968	1
17290	2863	1
14414	3997	1
29858	4417	1
32942	4025	1
8515	2722	1
24230	2994	1
27215	3365	1
10363	3622	1
30381	4481	1
12482	3768	1
19263	4513	1
26039	3539	1
13565	4528	1
12717	2879	1
20687	4185	1
10842	3864	1
31647	2733	1
5495	4305	1
34333	3337	1
16928	3346	1
24631	4435	1
19352	3216	1
26473	3825	1
34734	4026	1
16690	3895	1
35294	4273	1
19251	2813	1
18529	3400	1
15677	3827	1
13522	3757	1
22282	4048	1
17398	4545	1
16905	4471	1
18693	3258	1
35162	4323	1
5231	2755	1
26617	2929	1
14216	4663	1
29905	3346	1
15750	2764	1
13566	4673	1
9401	3305	1
6932	3838	1
16945	3597	1
15410	4435	1
17059	2774	1
30992	3052	1
6615	4192	1
22273	3351	1
16278	4223	1
19688	3457	1
8880	3004	1
14426	4417	1
5404	4162	1
30102	2857	1
4720	4554	1
6375	4018	1
25774	4299	1
9894	4545	1
4711	3855	1
11215	3315	1
15904	3946	1
33860	3093	1
33152	3764	1
24856	3188	1
33392	3248	1
12985	3433	1
21641	3330	1
10427	3855	1
34757	4107	1
23685	3151	1
23513	3899	1
21871	2903	1
21041	3722	1
24141	4116	1
24463	4458	1
27412	4396	1
28792	2903	1
9225	3484	1
31983	3218	1
16668	4360	1
15819	3627	1
29115	2787	1
33955	4212	1
13296	3877	1
5101	4313	1
31333	2929	1
16671	4157	1
17915	3125	1
19084	4513	1
30005	3979	1
18091	3854	1
9179	3267	1
10465	4634	1
35149	3692	1
31877	3188	1
19819	3692	1
9365	3863	1
28651	2916	1
7866	2862	1
32162	3315	1
32397	4223	1
9149	3317	1
14109	3721	1
6399	4051	1
31380	4280	1
28904	2834	1
25295	4126	1
15248	4041	1
17585	3764	1
35295	3168	1
9555	3650	1
32430	4688	1
22612	3984	1
24659	4270	1
27825	3498	1
27001	3312	1
17594	3140	1
34768	4401	1
33406	4337	1
23888	4274	1
34931	4179	1
24560	4524	1
8518	2713	1
32179	4485	1
34925	4465	1
22777	3812	1
14647	3129	1
7922	4068	1
32345	3941	1
23358	4226	1
6845	3840	1
22531	3513	1
32757	3129	1
17908	4343	1
20246	3756	1
30105	3854	1
13771	4396	1
29466	3114	1
16980	4463	1
30002	3051	1
30466	4141	1
15062	3337	1
31478	3240	1
23557	3849	1
29015	2908	1
7440	3628	1
22685	3740	1
21167	3434	1
26650	4050	1
29275	4237	1
29679	4189	1
16384	2763	1
11104	3303	1
26762	3299	1
29659	3434	1
7956	4050	1
23406	4004	1
32335	3249	1
8956	4404	1
30306	3968	1
21619	2790	1
9611	4058	1
23188	3271	1
34382	3219	1
17405	3219	1
8378	4237	1
33418	3891	1
9948	3124	1
19236	2763	1
20411	4484	1
8600	4623	1
10825	3967	1
18121	3365	1
24275	3421	1
33102	3238	1
34884	3194	1
30648	3684	1
10921	4279	1
11990	2987	1
27619	2748	1
24270	3852	1
9463	2787	1
16809	4200	1
6988	2987	1
25374	3132	1
32110	3051	1
13348	3850	1
12228	4434	1
15044	4270	1
9489	3057	1
21754	3295	1
14610	4572	1
22810	4301	1
7787	3204	1
22182	2829	1
22337	4151	1
32601	3386	1
33687	2829	1
31534	4482	1
21274	3285	1
26494	3306	1
28453	3334	1
8987	4155	1
19666	2713	1
16037	4434	1
6684	3386	1
7138	2838	1
11416	3305	1
16390	4572	1
17314	4344	1
6080	3281	1
26353	4271	1
30309	4338	1
26248	3652	1
6693	3972	1
33701	2817	1
28337	3850	1
15363	3591	1
35091	3899	1
14958	3707	1
23986	3375	1
18385	3120	1
10579	4588	1
13846	4552	1
5200	4277	1
16477	3584	1
31042	3615	1
7567	4011	1
33626	3320	1
10464	3652	1
24705	4697	1
23437	4344	1
20494	3694	1
5494	3991	1
23050	3724	1
8986	3285	1
17323	4631	1
11230	4534	1
31064	3195	1
25361	4604	1
23947	4438	1
16126	3295	1
34492	3119	1
5018	3899	1
19640	3520	1
7817	4481	1
34812	3555	1
27084	2778	1
21805	3750	1
28935	3334	1
34597	3304	1
32514	3334	1
27849	3054	1
32357	3144	1
25713	3652	1
6242	4096	1
20521	2936	1
21605	4021	1
17149	4519	1
32002	4393	1
14933	3256	1
25794	2701	1
32961	3445	1
11546	4161	1
11589	4305	1
7640	4192	1
22516	3440	1
21337	2916	1
17844	3824	1
27028	3468	1
18535	2722	1
30166	4166	1
28513	3768	1
9714	2922	1
12795	3405	1
31392	4586	1
8628	3909	1
18837	3976	1
7322	4307	1
19005	3484	1
34089	4066	1
23039	4179	1
20627	3914	1
5519	4305	1
20399	4552	1
9625	4434	1
27191	3605	1
12178	3393	1
7571	3233	1
12459	4634	1
27173	4593	1
18461	3599	1
14791	3637	1
30165	2889	1
35235	3060	1
12535	4418	1
30411	4200	1
11896	4179	1
5902	4646	1
15966	3386	1
26887	3570	1
30287	4451	1
9520	4380	1
23115	3370	1
5461	3968	1
10490	3513	1
9041	2817	1
12522	3305	1
28568	4390	1
11408	3282	1
10859	4701	1
28872	2713	1
31670	3510	1
11070	2713	1
26780	3320	1
32099	4434	1
8467	3003	1
13631	3165	1
21639	3778	1
8774	2829	1
11729	2983	1
26055	3510	1
7193	3802	1
33342	4152	1
25976	3688	1
11675	4277	1
23827	2716	1
10301	3188	1
9291	3122	1
29371	4652	1
30792	3812	1
31691	2893	1
13703	4066	1
28120	3661	1
8214	3850	1
31870	4568	1
7551	3793	1
33704	4152	1
9888	4279	1
8321	4254	1
28232	2701	1
8001	2983	1
26239	3346	1
26203	3242	1
11296	3684	1
33276	3396	1
11232	3536	1
26766	3679	1
12108	2764	1
25731	4572	1
16490	3594	1
19530	3059	1
26103	4021	1
10238	3855	1
25478	2945	1
12432	4602	1
5054	4246	1
32425	3445	1
27398	4365	1
11817	4420	1
26334	3322	1
8813	3692	1
32831	4246	1
16208	3986	1
6413	3256	1
33618	4281	1
24366	3104	1
19421	2733	1
13710	3513	1
24472	3910	1
35093	4332	1
34795	3003	1
10153	4344	1
35206	3071	1
32959	3658	1
33333	3336	1
32658	3513	1
34991	4356	1
33663	3488	1
28349	2705	1
29757	2929	1
16348	3584	1
31080	3073	1
8924	3520	1
32692	3722	1
14301	3680	1
13438	4274	1
23507	4049	1
32278	3793	1
12822	4314	1
21494	3984	1
25576	4389	1
26026	2799	1
29632	4680	1
20819	3722	1
21800	4430	1
32028	3346	1
5640	4166	1
33638	3823	1
23763	3329	1
7818	2890	1
6057	4114	1
5661	3346	1
33158	3460	1
6670	3210	1
31412	4434	1
31857	3705	1
9205	3711	1
12721	2703	1
31358	2954	1
35073	4475	1
34774	4223	1
32753	3669	1
23516	2774	1
12705	3619	1
20615	2848	1
30775	3793	1
21436	4427	1
34883	4365	1
25916	4250	1
17271	3995	1
27239	2862	1
15185	2714	1
4726	3350	1
19067	3129	1
24035	2786	1
6147	3793	1
33648	4274	1
24578	3312	1
28715	4518	1
32811	4494	1
32044	3498	1
32129	3288	1
23946	3727	1
10288	4303	1
31887	2759	1
34621	3336	1
14941	3912	1
26308	4643	1
23649	4445	1
27301	3059	1
19137	3338	1
15462	3191	1
26362	3905	1
20822	3955	1
17098	3363	1
19743	3124	1
15670	4027	1
8968	3849	1
6397	3901	1
28489	4157	1
19811	3315	1
30765	3336	1
32032	3191	1
21996	4524	1
6927	2936	1
19689	3361	1
21112	3619	1
8234	4023	1
18352	3111	1
14447	3646	1
5753	2832	1
13802	4280	1
27958	2786	1
33493	3967	1
24807	4404	1
27912	4226	1
13476	4685	1
9366	3994	1
12083	4404	1
8639	4210	1
19282	4585	1
27415	3071	1
17040	4556	1
16344	3891	1
11946	4303	1
31194	3517	1
33659	4004	1
19829	3120	1
17361	3517	1
21473	3890	1
27363	3668	1
19828	3619	1
23327	3615	1
11038	3596	1
20129	3344	1
30251	2993	1
12269	4392	1
16046	4484	1
12350	3124	1
22574	4029	1
15971	3300	1
21806	4156	1
9110	2927	1
27211	4466	1
4753	3477	1
11401	3729	1
8141	4593	1
16832	3434	1
20492	3668	1
12838	4392	1
5302	4050	1
23948	4591	1
14172	4069	1
7634	4282	1
21281	4575	1
5635	4663	1
12754	3218	1
12589	4534	1
13142	3077	1
25161	3317	1
18585	3267	1
29998	3311	1
7786	3486	1
25566	3436	1
20690	3171	1
11791	3883	1
23323	4279	1
27648	3757	1
15982	3149	1
7192	2709	1
23700	3171	1
6311	3054	1
13434	3065	1
28924	3320	1
25548	3962	1
32342	3932	1
19209	2877	1
25865	3170	1
25210	3724	1
7408	4663	1
7101	4188	1
11773	3882	1
32851	4273	1
4903	3967	1
19583	3240	1
28945	3256	1
24638	4279	1
9006	4688	1
11505	3393	1
14704	4657	1
20131	3874	1
27505	3897	1
32242	2755	1
23720	4040	1
16881	2730	1
24456	3397	1
18366	4283	1
21629	3553	1
34613	3768	1
18336	4652	1
34265	4279	1
17934	3532	1
24595	3787	1
18299	3402	1
21047	4021	1
34853	2945	1
30080	3048	1
31503	4151	1
6266	4673	1
6319	4572	1
29393	3588	1
31828	3567	1
23412	4151	1
26278	2755	1
30163	3209	1
4975	3584	1
27499	3539	1
8803	3268	1
31748	3337	1
33409	4676	1
5021	3909	1
12301	3688	1
31611	3615	1
5521	3211	1
30713	3673	1
33583	3450	1
33127	4418	1
21522	3148	1
18213	3599	1
8015	4085	1
25468	4554	1
16041	3551	1
32911	4568	1
4933	3976	1
20701	4212	1
8707	2795	1
9805	3750	1
14805	3768	1
12625	2890	1
16111	3066	1
19566	3786	1
29533	3891	1
26221	3040	1
24074	4484	1
12139	4528	1
24869	3805	1
7253	3285	1
5599	3315	1
25662	2929	1
16255	3350	1
30578	4488	1
5925	3643	1
10687	3258	1
29176	3891	1
17425	2889	1
5830	3838	1
17755	3092	1
9898	2805	1
20518	4667	1
14767	3685	1
16909	4490	1
11120	3502	1
19611	4406	1
32177	3203	1
27642	4305	1
17019	4631	1
12387	3520	1
20273	4502	1
5585	4333	1
16284	3735	1
13840	3520	1
33044	4568	1
10292	2897	1
16225	3645	1
33783	3705	1
4896	4688	1
18874	3194	1
11265	4230	1
16096	2880	1
10016	3932	1
14649	3331	1
20880	4058	1
26331	4011	1
8624	4370	1
10601	4365	1
7362	3657	1
35228	3854	1
31671	2792	1
16654	4554	1
34397	4082	1
23333	2771	1
14764	3387	1
35119	2695	1
10524	3939	1
20021	4151	1
13855	3302	1
33467	3395	1
35183	3063	1
16797	4433	1
5853	2829	1
18444	4530	1
11745	3387	1
32193	3824	1
6687	4290	1
14493	3302	1
17454	4518	1
19509	4444	1
11206	3143	1
9589	3997	1
23163	4182	1
11742	4656	1
11301	2729	1
8142	4116	1
33885	2832	1
33400	4689	1
4944	3267	1
5757	3722	1
6880	4282	1
20508	4437	1
21832	4230	1
26547	3928	1
22333	3248	1
21186	3823	1
12121	4690	1
31506	3060	1
16998	3570	1
29167	4703	1
7141	3952	1
31481	3644	1
5840	3393	1
21339	4681	1
28098	3203	1
22378	4272	1
12733	4417	1
29577	3782	1
12471	3768	1
31065	3934	1
10135	3266	1
7932	4399	1
32254	4513	1
16136	3652	1
33752	2729	1
35221	4663	1
10942	3711	1
33151	4634	1
18606	3911	1
33002	4279	1
6455	4154	1
17898	4155	1
27731	4164	1
25213	3952	1
13012	3615	1
17999	2726	1
21762	4021	1
19074	3645	1
11929	3467	1
25626	3238	1
9539	4321	1
29326	4305	1
8253	3144	1
27682	3990	1
7977	3119	1
23425	3513	1
16480	3445	1
19896	3151	1
26618	3667	1
25106	4462	1
16732	3047	1
33821	3645	1
12225	3237	1
22013	4556	1
22755	3550	1
28369	3734	1
15172	3766	1
30374	3443	1
29102	3679	1
16942	2904	1
10766	3553	1
19032	3004	1
32283	2894	1
22553	3373	1
17311	4310	1
11870	3692	1
25218	4434	1
22629	3322	1
12255	4584	1
19225	2916	1
12867	3623	1
32900	2843	1
33962	3855	1
20054	4667	1
34852	4299	1
25580	3850	1
5493	4185	1
9009	3850	1
33304	2880	1
11597	3984	1
9367	4279	1
13808	3929	1
24016	2893	1
12003	3120	1
21478	4332	1
24295	2954	1
13288	2973	1
32468	3649	1
34961	2724	1
6366	3276	1
5832	4040	1
14813	3582	1
32126	3188	1
22748	4113	1
4767	3468	1
6343	3693	1
13821	3188	1
24952	4116	1
8938	4013	1
29689	4485	1
21094	3144	1
18620	3365	1
31315	3246	1
8941	4488	1
25012	3431	1
11081	3662	1
21219	3497	1
10819	3790	1
24098	3125	1
5609	4246	1
13927	4427	1
12666	3228	1
24297	3497	1
17627	3497	1
20593	3751	1
28077	3119	1
26635	3905	1
19929	4113	1
28066	2707	1
22583	3645	1
19782	4407	1
26382	3433	1
22294	4021	1
13739	3166	1
16973	4488	1
26316	4401	1
30926	3780	1
32373	3984	1
5920	3654	1
8195	2714	1
26906	3137	1
15732	4064	1
20546	3122	1
7372	4127	1
12858	4095	1
31475	3191	1
17886	3827	1
16542	3905	1
17868	4401	1
19858	4023	1
18832	2704	1
21980	3210	1
7615	3241	1
21250	2834	1
6640	3415	1
31632	3206	1
34179	3183	1
30422	2786	1
11504	4050	1
27340	4371	1
13601	3363	1
5365	3890	1
14684	4188	1
19083	2755	1
27693	4118	1
18201	3536	1
10980	3850	1
11044	3300	1
15950	4001	1
29761	4424	1
7410	3338	1
13762	3536	1
19095	4050	1
9617	3206	1
29169	3204	1
14856	2871	1
31069	4484	1
16970	3262	1
5806	4463	1
15496	4004	1
33365	4337	1
23054	4525	1
30904	3682	1
26956	3821	1
32158	4528	1
26089	4298	1
16224	3299	1
7039	3891	1
10963	2990	1
12024	3299	1
28866	3740	1
33062	3269	1
13593	4382	1
16527	3120	1
22431	2808	1
30058	926	1
10901	1634	1
30808	1272	1
5711	3	1
19294	834	1
33505	671	1
24728	3	1
32527	739	1
21680	628	1
19576	1579	1
25164	1373	1
17519	1456	1
13858	2127	1
20899	1684	1
24005	752	1
10718	1442	1
4742	739	1
4744	1751	1
10846	470	1
29109	2430	1
15141	671	1
5527	555	1
9670	808	1
22667	1020	1
30320	1523	1
29436	3	1
28657	739	1
33599	739	1
18223	2269	1
31467	102	1
6762	2211	1
28860	1043	1
10531	2020	1
29422	1746	1
15870	405	1
23076	596	1
24052	478	1
29311	1698	1
18007	102	1
10988	538	1
6794	1774	1
25570	708	1
14079	1058	1
10799	1634	1
5131	2127	1
8958	1243	1
9078	2021	1
13772	1751	1
15439	254	1
25752	752	1
14182	1965	1
10659	596	1
27032	1638	1
28892	2211	1
15527	474	1
14709	1634	1
30126	2269	1
31464	2290	1
6914	1043	1
23339	671	1
18922	1901	1
17463	634	1
15335	1563	1
10035	1245	1
29140	923	1
23912	293	1
29372	3	1
17705	926	1
9194	1373	1
24816	628	1
8173	1440	1
8681	671	1
21168	3	1
28265	2223	1
4969	2430	1
14022	2223	1
10216	1043	1
14663	2055	1
28628	1243	1
6599	926	1
24755	162	1
26413	2357	1
22664	1243	1
22721	671	1
15215	739	1
8985	834	1
13367	470	1
14956	2055	1
26532	671	1
12354	2020	1
5929	2329	1
20489	2433	1
31446	671	1
27791	2357	1
25183	1488	1
19140	2665	1
10965	1000	1
27649	79	1
14842	470	1
17865	474	1
18468	158	1
27650	83	1
9532	470	1
19092	1341	1
7369	818	1
8377	2127	1
28053	1762	1
26393	663	1
7712	671	1
17078	340	1
14634	969	1
32404	2329	1
32682	3	1
28320	834	1
6246	671	1
22110	2021	1
15393	926	1
28747	1442	1
6429	555	1
21422	538	1
25864	102	1
33201	1243	1
22911	634	1
6355	2108	1
14012	1279	1
7164	2430	1
31709	2492	1
21293	555	1
5411	140	1
18054	671	1
29050	219	1
24771	1488	1
20285	2492	1
19587	1043	1
30852	1708	1
32642	2430	1
29465	1419	1
7411	1634	1
28389	926	1
29525	1746	1
26769	1279	1
16981	1634	1
7690	739	1
25228	1634	1
28431	558	1
7329	2639	1
28566	926	1
9228	1634	1
13719	24	1
30083	1121	1
17424	1634	1
17570	671	1
31557	219	1
19210	2103	1
24865	2018	1
25092	1847	1
15935	1279	1
15001	1489	1
8934	1116	1
11624	219	1
6571	2639	1
19522	628	1
35255	1272	1
22328	68	1
25378	671	1
14129	162	1
22842	2430	1
8091	293	1
14896	2639	1
12449	1078	1
29690	1684	1
15303	1634	1
14272	1018	1
18982	1780	1
17239	2127	1
14543	839	1
6232	1488	1
29186	2269	1
10989	47	1
20591	1634	1
15937	1634	1
5196	1279	1
27511	3	1
23877	1375	1
19834	217	1
19052	671	1
24370	671	1
20533	671	1
22795	2357	1
31143	1634	1
28339	2223	1
12292	1243	1
30493	818	1
