from_id	to_id	weight
34121	3030	1
29434	3885	1
7330	4510	1
8809	4192	1
24980	4339	1
32315	3629	1
25848	3794	1
18578	4267	1
16982	4369	1
18452	4516	1
8975	4369	1
17889	4412	1
29008	4148	1
11633	4013	1
10758	3268	1
24706	3335	1
14670	4385	1
33684	3380	1
34790	3047	1
22299	2866	1
6924	4258	1
22873	2992	1
33471	3731	1
30642	4531	1
19488	3667	1
8004	3475	1
29581	2924	1
9483	3301	1
28836	4033	1
19996	4576	1
22823	4350	1
23917	3054	1
21370	2922	1
14382	3378	1
12565	3444	1
31317	3212	1
9247	4140	1
29978	2907	1
9306	3296	1
6856	4557	1
28815	3172	1
16335	2725	1
25023	3437	1
31138	3506	1
11882	3208	1
11805	4429	1
34016	4540	1
19813	3982	1
33716	3167	1
23732	2788	1
27732	4443	1
18073	2973	1
31925	4331	1
21673	4180	1
6070	2735	1
25225	3147	1
31485	3654	1
19988	2894	1
7767	3137	1
32999	2888	1
13976	3093	1
28448	4279	1
28413	3217	1
8170	4387	1
30495	4675	1
34266	3158	1
14829	3341	1
32886	4218	1
10666	3683	1
5981	4076	1
32912	3521	1
15391	3838	1
14001	2894	1
7762	3884	1
13986	4661	1
14376	4192	1
9965	3326	1
26084	3435	1
24655	2765	1
34084	4500	1
35047	3866	1
6496	4582	1
9934	3869	1
6739	4398	1
29860	4116	1
30143	3096	1
17397	4219	1
31850	2694	1
27074	4345	1
27201	4248	1
27829	4450	1
14353	2830	1
11705	3946	1
23111	4400	1
9279	3433	1
29290	2802	1
18647	4122	1
29207	2894	1
32010	3261	1
16395	3734	1
11739	3866	1
14734	2931	1
17450	4430	1
7569	4449	1
30372	3768	1
7488	3354	1
12190	3138	1
26808	3246	1
30065	4251	1
7652	3058	1
21384	3251	1
22007	4157	1
28190	4401	1
7993	2981	1
21405	3525	1
25847	3310	1
18170	4333	1
20676	4251	1
29033	4143	1
19289	3527	1
31374	3301	1
35195	3200	1
27653	3218	1
6456	4331	1
20604	2741	1
24601	3997	1
17229	4306	1
24374	3559	1
25022	3378	1
27880	4345	1
10435	4683	1
20697	3358	1
17215	4510	1
34562	4618	1
12912	4333	1
30871	3356	1
21549	4208	1
20208	3785	1
12399	3231	1
11889	4434	1
17576	4242	1
22305	3790	1
9778	4047	1
22591	2724	1
18654	3000	1
14243	3378	1
9497	3143	1
23642	3864	1
8854	4302	1
18863	4257	1
18247	3360	1
26543	2874	1
7763	4558	1
6008	4537	1
12014	4310	1
21225	4589	1
18230	4143	1
22641	2871	1
6554	4415	1
12859	2784	1
30455	4211	1
6573	3001	1
18058	4113	1
34260	2794	1
29536	4508	1
10385	2928	1
14699	3038	1
27990	4364	1
8277	2923	1
4790	3880	1
7707	3035	1
30909	3044	1
27985	3178	1
13454	4527	1
34210	3893	1
26128	3864	1
29355	2744	1
31667	3799	1
23170	3367	1
9674	3011	1
34325	4060	1
23791	2922	1
17961	3260	1
9746	3308	1
23196	4453	1
32123	4480	1
29327	4154	1
8761	3887	1
15398	4294	1
30446	4261	1
22552	4699	1
31663	3178	1
19408	3710	1
28950	2914	1
14669	3919	1
24668	3901	1
31606	3483	1
15224	4203	1
23024	4180	1
22698	4368	1
26150	4434	1
6719	4224	1
9932	2784	1
31564	3516	1
31526	3060	1
23445	4015	1
8047	3292	1
15482	3400	1
23243	3371	1
29527	3734	1
5468	3296	1
28007	4102	1
6118	4430	1
20578	3058	1
17665	3952	1
21014	4325	1
5698	3746	1
28660	3000	1
34232	4477	1
15205	4553	1
10062	3613	1
33557	3314	1
10085	3869	1
14571	3653	1
30643	4111	1
18209	4102	1
22580	3203	1
17920	3610	1
17830	3335	1
31984	3168	1
34092	3465	1
15375	3250	1
14622	3885	1
29054	3901	1
11873	4673	1
11321	3656	1
22834	3310	1
33568	3505	1
33820	2867	1
26271	2958	1
31692	4069	1
19450	4124	1
27541	3643	1
21690	3589	1
18787	4041	1
8483	3698	1
16939	4566	1
16050	4443	1
28972	3708	1
17952	2915	1
17107	4451	1
25995	4468	1
9651	2978	1
12477	3202	1
7175	2793	1
12075	3732	1
20360	4379	1
24680	4369	1
10841	4477	1
10911	4493	1
16509	2961	1
10536	3140	1
9845	4692	1
27777	4507	1
31559	4514	1
7235	4624	1
20718	4072	1
34247	3860	1
26659	2916	1
17162	4461	1
17870	2993	1
9660	4605	1
29300	4640	1
13359	4436	1
17087	4618	1
25134	4258	1
28671	4127	1
26066	3232	1
19094	3573	1
11693	3159	1
28978	3475	1
7663	2865	1
26328	3130	1
8638	3224	1
30177	3290	1
33787	3475	1
31569	4391	1
13818	3524	1
21331	4294	1
9679	2714	1
30655	3869	1
20707	3867	1
31996	4174	1
18658	3979	1
5556	3726	1
12358	3317	1
29871	3951	1
21378	3768	1
19027	3137	1
29211	4126	1
5937	3433	1
24102	4620	1
7853	4366	1
15164	4620	1
11802	3110	1
23393	3732	1
10168	2803	1
19614	4651	1
10970	2707	1
19147	4508	1
31921	3072	1
5437	4177	1
5050	3317	1
29700	3158	1
29467	2997	1
33745	3385	1
5470	2818	1
21078	2714	1
23413	2795	1
19854	3296	1
17553	2773	1
16940	3960	1
8030	3030	1
7829	2970	1
17639	2847	1
6934	4381	1
19064	2971	1
5955	3338	1
14132	3314	1
29377	3002	1
28213	2954	1
10786	4033	1
30557	4601	1
10990	3914	1
12796	4240	1
28110	3303	1
9407	4487	1
25902	3885	1
21343	3156	1
5972	2949	1
31416	3762	1
7017	3589	1
5824	2800	1
29414	3149	1
35291	4259	1
27954	3716	1
12381	3784	1
13402	4690	1
11748	4124	1
8186	3387	1
33729	4459	1
25345	3107	1
23769	3224	1
30955	4163	1
5042	3880	1
35138	2947	1
9130	2867	1
14885	2800	1
5817	4068	1
30188	3357	1
7029	2762	1
14831	3326	1
16827	4283	1
23147	3228	1
7081	4425	1
28500	3342	1
13614	4453	1
24299	3749	1
33144	4157	1
33818	3601	1
10695	2926	1
12131	3015	1
18153	4159	1
7282	4391	1
10614	3223	1
5014	4425	1
13159	3339	1
23512	3001	1
34434	4072	1
21726	3328	1
21375	2793	1
30538	4404	1
16724	4596	1
15668	3446	1
14902	4253	1
27670	4156	1
13213	3360	1
20958	4500	1
30878	3099	1
28050	3147	1
7679	4092	1
12949	3140	1
34698	4327	1
20705	2831	1
17451	2874	1
13469	2727	1
23031	4304	1
21178	4346	1
21828	4181	1
10234	2960	1
19907	3494	1
13273	4447	1
31020	3745	1
11939	2924	1
27492	3480	1
20946	3982	1
9076	4483	1
33462	4556	1
31815	2859	1
32536	2702	1
17722	3957	1
29785	3849	1
14239	2859	1
15471	3518	1
23595	2810	1
29205	4266	1
11641	4615	1
24263	3518	1
32599	3314	1
32888	2853	1
7735	2877	1
13500	2740	1
7075	3186	1
34336	3015	1
18805	4479	1
25807	3668	1
5932	2800	1
10953	4092	1
35078	2960	1
31523	3559	1
22391	3197	1
16454	4346	1
23465	3406	1
6569	4468	1
24861	3378	1
6576	2883	1
18067	3186	1
24905	2961	1
24316	3420	1
15748	3363	1
33740	3765	1
11722	3480	1
11297	4535	1
22678	3428	1
24863	3101	1
26438	3527	1
9953	4020	1
12587	2970	1
25514	3294	1
27476	3235	1
29002	3561	1
15744	4316	1
6460	3004	1
5137	4450	1
26835	4540	1
27943	3433	1
29635	4558	1
5755	4024	1
10409	4451	1
31560	4360	1
6110	2824	1
31297	3385	1
20422	4242	1
31327	2929	1
35231	3769	1
10263	3167	1
23545	3769	1
34765	4320	1
5140	4397	1
30609	3668	1
13400	4071	1
20558	3307	1
32445	4221	1
30290	3748	1
9188	4433	1
27379	4434	1
30962	4262	1
7544	4024	1
21099	3426	1
4931	4361	1
31372	3755	1
28437	2993	1
23273	3428	1
4749	4056	1
27174	4289	1
33645	2706	1
30328	3641	1
14178	4561	1
18350	4500	1
29506	3848	1
13902	3075	1
27464	4150	1
23362	2733	1
30588	3474	1
28271	4533	1
17971	4559	1
26867	3408	1
20910	3831	1
33982	4434	1
27346	3908	1
8149	2974	1
9502	3419	1
18637	4662	1
12401	4700	1
28649	3975	1
15924	4655	1
9734	2965	1
21882	3207	1
24738	3564	1
12762	4554	1
4972	3290	1
11025	3651	1
27073	4380	1
11007	3169	1
24622	3044	1
27262	3723	1
9562	4465	1
8100	3867	1
21585	3088	1
11741	3787	1
26662	4391	1
15980	4678	1
16943	3251	1
6198	4175	1
22260	3570	1
31174	3035	1
27878	4219	1
30793	3831	1
9151	3037	1
14900	3217	1
10291	3883	1
7865	3257	1
33292	4175	1
12182	4220	1
34085	3352	1
19562	4577	1
20403	3095	1
32637	4434	1
12057	3202	1
13613	3301	1
25687	3545	1
32216	2741	1
6894	3330	1
29452	2725	1
7715	3881	1
7217	4493	1
28520	2988	1
29701	3751	1
17331	3925	1
15196	2930	1
20741	3689	1
26918	4291	1
32263	4450	1
8745	4363	1
29144	3108	1
22769	3084	1
27656	4248	1
7987	2793	1
31369	3233	1
7327	4453	1
24248	2997	1
14093	3546	1
12994	3695	1
6610	3768	1
32758	4351	1
34315	3861	1
17822	3673	1
7658	2994	1
14092	3429	1
31313	3390	1
26306	3907	1
27063	3490	1
28876	3341	1
6329	4503	1
16510	3331	1
9161	2924	1
26950	3795	1
13981	3218	1
29662	2942	1
31488	3722	1
6879	3330	1
8696	4526	1
8913	4699	1
22871	3409	1
30679	2935	1
31660	2693	1
11524	3946	1
29370	3638	1
26751	3032	1
17556	3328	1
29088	4580	1
14031	4572	1
34518	3260	1
32709	4397	1
10131	4453	1
12996	3603	1
13057	3554	1
6890	3893	1
13828	4047	1
32321	3409	1
5003	2923	1
6821	2923	1
32510	3924	1
10138	2845	1
23319	3687	1
11841	4178	1
11082	4350	1
10472	3794	1
29090	2923	1
9034	4453	1
29310	3138	1
13554	4055	1
13492	4621	1
29834	4109	1
18236	4514	1
7979	2779	1
6671	4543	1
27586	3768	1
27754	2728	1
8478	3946	1
13022	3959	1
24502	4678	1
11141	4350	1
26290	4428	1
34199	3242	1
11233	4692	1
8829	3952	1
33090	4541	1
22171	2824	1
24209	4564	1
14611	4559	1
28818	4145	1
17209	3778	1
17232	4464	1
14336	3975	1
29663	3883	1
24575	3674	1
27566	4140	1
26282	4071	1
32945	3150	1
27573	3589	1
25533	3704	1
9573	4143	1
26323	4071	1
15537	3373	1
33567	3883	1
17003	2710	1
21069	3429	1
15801	3427	1
13278	4116	1
26351	4421	1
6957	4464	1
18347	4397	1
8200	3444	1
18972	4412	1
28916	2867	1
17542	3548	1
19406	3811	1
31502	2735	1
13209	3852	1
15572	4096	1
20301	3419	1
23738	4573	1
28272	3203	1
18890	3977	1
5490	4621	1
24122	3977	1
33841	3983	1
28095	3331	1
34303	4193	1
9338	4443	1
10624	3874	1
11564	3519	1
18842	4330	1
18978	4267	1
12261	3554	1
10429	4335	1
32137	2712	1
23500	3665	1
8455	3309	1
25903	4596	1
32192	3850	1
25826	4011	1
21490	2921	1
24665	3545	1
20407	4248	1
30706	3373	1
27105	4622	1
7521	4222	1
6896	3330	1
21636	2732	1
14195	4172	1
27272	3667	1
8057	4181	1
19478	2795	1
27563	3343	1
10156	4587	1
14494	3611	1
8906	3331	1
12198	3260	1
13891	4222	1
18563	4334	1
7705	3793	1
8850	4605	1
11964	3887	1
14772	2913	1
21628	2910	1
26263	3419	1
20977	2710	1
34563	3342	1
15671	4086	1
7140	3691	1
30948	2977	1
24943	4096	1
23108	4009	1
21538	4546	1
21802	4532	1
21951	3831	1
27270	2845	1
14960	3828	1
23308	4352	1
30544	4484	1
17887	3827	1
5758	2772	1
13458	4463	1
15892	4628	1
33376	3887	1
8957	3733	1
9785	4560	1
23733	2978	1
25768	4654	1
33966	4673	1
7258	3866	1
7816	4468	1
33724	3709	1
19663	4176	1
5297	3870	1
25823	2842	1
29530	4087	1
34103	3907	1
29927	4389	1
24128	2842	1
22336	3745	1
12209	3732	1
12708	3352	1
23075	2868	1
20304	4468	1
13087	3432	1
34579	3676	1
29040	4199	1
15080	3658	1
10304	3017	1
33001	4484	1
12695	3406	1
9475	3890	1
5290	4475	1
19105	4360	1
24104	3124	1
22900	2859	1
32546	2816	1
27234	3342	1
35026	4661	1
8911	2714	1
24049	2735	1
10683	4508	1
24858	3505	1
11019	3735	1
16949	3754	1
31203	3448	1
6168	3717	1
34393	2713	1
6179	2813	1
16969	2835	1
17291	4391	1
33769	3463	1
31027	2914	1
18504	2954	1
16812	4440	1
34100	3781	1
35074	4507	1
28585	3260	1
10875	3750	1
23378	3533	1
19008	3598	1
23226	4041	1
33184	3901	1
17846	4200	1
9907	3654	1
19357	3716	1
13031	3601	1
30654	3739	1
4885	4529	1
26385	4696	1
27403	4672	1
31162	4094	1
24912	3052	1
33870	3850	1
33180	3870	1
19596	4083	1
9850	4691	1
12396	3411	1
19323	4262	1
20011	3285	1
18364	3857	1
13024	4334	1
5487	3283	1
9203	3674	1
24438	3152	1
15520	3192	1
7559	4199	1
6975	3914	1
22554	3752	1
11660	4529	1
9521	4507	1
18062	3749	1
18111	3658	1
24778	2834	1
28502	3784	1
22659	3244	1
11961	3790	1
25011	2875	1
34022	3554	1
34904	4029	1
7595	3785	1
16184	4556	1
32293	2797	1
19706	4047	1
34001	3887	1
19184	4563	1
6764	3819	1
16857	3656	1
30375	2832	1
12002	2891	1
11767	3979	1
8083	3212	1
28961	3393	1
12245	3137	1
15163	3682	1
21874	3088	1
28243	3879	1
15277	3428	1
22439	3040	1
21607	3578	1
27946	3659	1
12110	4601	1
30051	2799	1
30820	4298	1
29215	4691	1
6622	4426	1
15434	3650	1
33741	3258	1
16008	3911	1
11029	3493	1
17508	3716	1
29257	3446	1
27419	4248	1
33644	3483	1
16913	3979	1
24126	4002	1
20595	4217	1
16258	4703	1
6190	3328	1
27703	4507	1
32279	4501	1
32085	3903	1
15727	3017	1
29956	4148	1
5262	3966	1
14394	4446	1
30366	4363	1
23808	3439	1
15651	3900	1
26250	4263	1
5515	4689	1
20806	3112	1
22494	4242	1
4929	3141	1
23182	4618	1
13694	3784	1
28517	4689	1
28938	2962	1
11129	3667	1
11775	3813	1
29831	3335	1
28335	4597	1
28768	3708	1
8364	3701	1
18920	3554	1
9758	3307	1
24061	3244	1
33322	2874	1
19296	3283	1
6561	3985	1
5839	4404	1
19149	2936	1
32495	3385	1
10898	4334	1
35139	4487	1
25595	4258	1
24090	3487	1
4938	3342	1
26138	4469	1
7980	3661	1
23338	4443	1
32302	3887	1
34917	3564	1
30129	2874	1
31038	3002	1
24676	4404	1
6674	2903	1
19675	3283	1
14540	3465	1
25500	3384	1
12907	3474	1
29487	2924	1
6043	3328	1
7713	3360	1
21986	2831	1
31726	4443	1
29406	4155	1
17067	2740	1
22324	4589	1
10436	4351	1
33997	2701	1
8347	4404	1
13978	3433	1
10107	2739	1
17770	3493	1
31119	4163	1
18913	3814	1
18218	4248	1
13462	3785	1
20908	3411	1
15198	2914	1
18952	3270	1
15694	3547	1
16894	3494	1
12004	4439	1
5504	2699	1
18432	3561	1
12398	4172	1
29298	3713	1
34345	3740	1
21824	3404	1
25287	4535	1
13356	3202	1
20920	3572	1
10149	3682	1
23070	3926	1
32250	4174	1
19500	4156	1
18973	2699	1
17528	3438	1
25333	3561	1
30687	3713	1
15221	2745	1
17564	4585	1
10719	4174	1
9026	3982	1
17069	4500	1
33597	3113	1
32543	3926	1
9794	2775	1
9986	3202	1
20961	3371	1
17638	4581	1
33131	2852	1
25664	3521	1
35095	3513	1
22852	3755	1
20252	3669	1
20682	3899	1
6337	3380	1
19644	2964	1
27026	3052	1
8779	4564	1
28166	3044	1
8615	4537	1
18027	3398	1
25435	2845	1
33698	4350	1
24334	3725	1
10815	4196	1
21169	2911	1
7784	3354	1
32910	3559	1
22233	2856	1
16533	4564	1
12297	4319	1
20582	3481	1
19705	3533	1
31922	4450	1
19277	4624	1
17635	3947	1
22361	4449	1
5542	3527	1
27373	3095	1
16186	2915	1
27005	4208	1
24070	3532	1
30470	4490	1
32405	4470	1
4960	4558	1
34684	3796	1
12388	3290	1
26342	3087	1
16291	4257	1
29497	4306	1
20126	4493	1
21849	4453	1
6998	4374	1
24321	3183	1
22460	3068	1
14179	3182	1
26483	3323	1
6596	3599	1
9971	3068	1
22106	2719	1
12166	3001	1
31280	4689	1
30439	3428	1
20744	3867	1
34851	3205	1
17622	3578	1
32621	3326	1
28093	3893	1
26133	4222	1
25105	4570	1
18233	4629	1
8079	3591	1
27892	2802	1
15518	3322	1
15341	2726	1
24733	3841	1
17781	3016	1
19921	3859	1
18980	3167	1
11313	2967	1
17050	4304	1
35210	3842	1
12191	4422	1
11355	3414	1
23080	2754	1
16696	3514	1
19501	3872	1
24664	3754	1
34002	3723	1
15625	3974	1
13194	4604	1
31714	4294	1
14681	3884	1
26697	4655	1
12130	3032	1
28774	2732	1
34859	2757	1
19591	4497	1
22971	4063	1
12865	3837	1
24342	4047	1
22790	3870	1
28163	4317	1
21503	4047	1
29297	2879	1
13196	3527	1
19781	4555	1
14499	4468	1
28642	2955	1
15138	2923	1
25801	3301	1
34934	3390	1
14435	3372	1
27158	3305	1
28462	4188	1
18739	4310	1
15357	4199	1
31413	2793	1
28544	3435	1
28446	4571	1
33017	3190	1
34202	4208	1
30358	3017	1
11905	4577	1
9995	4519	1
34491	4294	1
21513	3017	1
27683	3283	1
32986	4310	1
30798	3023	1
12521	3582	1
10366	3192	1
34522	4310	1
22655	3863	1
31010	2867	1
14559	3259	1
28979	4449	1
20455	4071	1
14482	3260	1
30590	2923	1
29365	4564	1
10432	3638	1
31875	4310	1
24471	3167	1
6028	3303	1
25103	4443	1
28507	3963	1
28783	2784	1
32631	3054	1
8313	4578	1
16296	2736	1
24940	3947	1
8165	3095	1
26295	4065	1
12569	3686	1
31231	4591	1
10833	4047	1
32586	3910	1
34910	4571	1
26681	3776	1
24891	4446	1
22701	3414	1
14425	4054	1
29332	3597	1
6570	4453	1
17557	4270	1
5246	2718	1
7183	2888	1
28034	2786	1
15584	3141	1
24836	2719	1
26159	3638	1
31563	3090	1
15024	3273	1
7308	4596	1
26558	4682	1
22917	4589	1
6475	4571	1
32764	3801	1
33251	4113	1
27717	4462	1
32559	3666	1
11787	3758	1
8438	4578	1
23162	3918	1
11557	3886	1
24718	4239	1
28676	2984	1
7230	4116	1
21703	3808	1
34549	3474	1
30719	3875	1
33378	3832	1
19006	3874	1
34342	3572	1
29658	4508	1
34373	3258	1
31490	3964	1
9632	4491	1
32268	3280	1
14680	4217	1
21790	3913	1
23633	2964	1
16638	4369	1
9996	3305	1
23169	3582	1
7671	3274	1
18929	3806	1
21602	3758	1
33443	4628	1
23366	4328	1
19763	3379	1
33927	3541	1
18850	4491	1
12978	3177	1
12574	4500	1
34590	3794	1
27366	4260	1
27821	3371	1
21655	4372	1
31017	2884	1
22107	3035	1
6036	3179	1
5038	3038	1
30070	2726	1
13792	3943	1
27043	4463	1
17245	2988	1
18398	4282	1
21701	3475	1
7862	3121	1
19647	4339	1
23056	2802	1
24170	3301	1
12045	3893	1
31072	4230	1
15003	4280	1
25765	4596	1
13430	2786	1
34921	4569	1
30748	4565	1
31683	4667	1
16999	4679	1
27779	3578	1
18588	3324	1
22933	2876	1
6645	3324	1
29451	4101	1
28162	3305	1
16421	2782	1
33422	4064	1
33770	2923	1
7024	3820	1
32713	2711	1
31567	2860	1
29244	3360	1
27610	4067	1
16341	3045	1
11716	2718	1
15123	3722	1
33137	3304	1
6280	3819	1
28234	3044	1
28769	3758	1
13841	3638	1
35178	2970	1
29260	3193	1
23088	3045	1
8587	3207	1
28617	3044	1
15192	3722	1
10354	3982	1
9011	2804	1
6396	3150	1
6524	2706	1
19894	3154	1
17894	4530	1
34192	2707	1
26545	4219	1
19414	4319	1
24324	3375	1
7529	4638	1
23933	2795	1
30761	3373	1
11533	4696	1
20080	2787	1
31546	3044	1
26996	3196	1
26564	4097	1
20384	4071	1
15940	3375	1
23715	2888	1
8295	3075	1
11552	3619	1
24608	3497	1
17126	4510	1
32668	3910	1
16079	3548	1
25564	4252	1
20584	3857	1
17134	4137	1
24921	3044	1
22124	3378	1
32258	3167	1
21732	2885	1
28160	4076	1
15709	3742	1
21492	2893	1
4789	3238	1
15212	3514	1
34782	2814	1
29768	3782	1
14987	3977	1
6898	4629	1
20333	2755	1
34037	2941	1
5877	4577	1
6146	4360	1
8666	3876	1
21724	3856	1
15331	4053	1
20028	4264	1
34640	4523	1
29472	4306	1
21358	2998	1
32466	4242	1
28686	3900	1
34977	4319	1
26727	3911	1
12545	2907	1
33457	3180	1
14599	4196	1
12041	4228	1
31504	3982	1
21109	3144	1
32850	3558	1
8700	4103	1
21807	4642	1
15649	4470	1
32231	2819	1
11634	3595	1
28647	4291	1
18865	3196	1
27919	3718	1
5248	3296	1
4728	3955	1
20821	3621	1
23994	2725	1
5801	3592	1
33421	3856	1
14385	3857	1
11623	2924	1
22812	3799	1
24656	4103	1
28175	2773	1
12061	2768	1
16820	4261	1
27730	3227	1
34004	3796	1
25008	2888	1
9513	4174	1
18616	4095	1
19264	3547	1
34480	4541	1
30641	2741	1
18214	3426	1
21330	3708	1
33647	4544	1
9602	3989	1
11630	2842	1
8940	4086	1
11536	4276	1
31256	3955	1
29455	4423	1
18918	4008	1
16974	3878	1
32731	4334	1
33868	3963	1
7782	3749	1
23556	4163	1
13765	3094	1
6609	3095	1
28711	3926	1
24751	3426	1
24083	3426	1
23950	2911	1
31721	3609	1
30199	3313	1
4795	4457	1
23365	3963	1
34213	3215	1
19275	3887	1
31252	2727	1
17403	3868	1
27453	2831	1
9599	2911	1
8527	3180	1
30663	3815	1
17544	4288	1
15378	3736	1
29484	4063	1
28626	4247	1
26389	3725	1
5109	3167	1
16577	4649	1
28870	3097	1
7877	4525	1
21185	3384	1
30797	3449	1
18875	3515	1
5567	3424	1
21618	2928	1
31775	3886	1
7755	3322	1
10217	3385	1
23290	4578	1
20337	4666	1
14344	3887	1
9055	3768	1
25821	3816	1
9399	3819	1
30260	4404	1
15264	3097	1
10244	4527	1
8864	3113	1
18453	2963	1
7266	2903	1
16465	3554	1
31130	3157	1
30781	3682	1
25349	2715	1
6724	3937	1
34625	3887	1
23587	3246	1
19315	3235	1
7881	4510	1
12543	4698	1
19699	4439	1
22720	3220	1
11794	3255	1
20684	3005	1
24393	2852	1
10575	2846	1
26456	4346	1
32837	3663	1
31598	3446	1
34006	2960	1
14432	3157	1
8333	4425	1
34054	4443	1
17237	3898	1
13779	3799	1
29433	4346	1
19148	2740	1
34410	3283	1
24558	3844	1
23373	4053	1
28134	2755	1
10415	3816	1
28781	3186	1
11591	3112	1
10013	4079	1
12840	4257	1
17674	2720	1
29162	4556	1
17242	2960	1
24822	3142	1
4820	2742	1
25321	3170	1
34074	3090	1
24459	4596	1
18015	3931	1
21135	3629	1
21022	2701	1
18595	2999	1
30043	2961	1
21910	2718	1
29529	3674	1
26170	3469	1
17478	3435	1
29065	3446	1
34396	4579	1
10917	3965	1
26217	4020	1
32281	3613	1
18907	4334	1
16927	4126	1
28064	2860	1
26977	3480	1
18710	3446	1
29091	2759	1
31185	3231	1
5508	3255	1
5826	4304	1
25163	4679	1
15078	4514	1
19160	3866	1
6901	3417	1
32860	3406	1
28495	3178	1
12533	3752	1
18833	4476	1
28394	3695	1
33428	3816	1
6138	3159	1
7355	3270	1
7033	4404	1
13061	2784	1
20319	3188	1
6639	3717	1
14803	2735	1
33049	3709	1
6051	4479	1
22346	3886	1
17793	3411	1
18701	4682	1
11509	3745	1
14466	2911	1
11399	3765	1
16316	3926	1
15778	3477	1
6618	4476	1
18135	3747	1
4892	4601	1
14081	3609	1
6127	4585	1
13222	3303	1
17303	3963	1
6977	2927	1
6552	2269	1
30096	1513	1
30518	1204	1
8709	615	1
31268	2269	1
29395	1780	1
24177	2127	1
32636	1058	1
27789	614	1
13716	1204	1
30664	1020	1
21552	140	1
14186	2030	1
27752	254	1
15030	2679	1
27045	2290	1
33520	1456	1
10470	2176	1
8257	2211	1
18627	57	1
32672	2030	1
5626	392	1
30846	2219	1
13449	2030	1
33235	2127	1
21033	1684	1
7948	671	1
6282	2679	1
6775	2492	1
17118	2679	1
33291	306	1
24506	1684	1
19498	628	1
12150	2211	1
8267	671	1
14436	1204	1
19608	2018	1
19161	2021	1
26948	392	1
10568	2371	1
9940	555	1
16004	904	1
27528	1684	1
11459	2614	1
22887	57	1
8233	1419	1
8853	1764	1
31784	1164	1
15469	995	1
6677	2030	1
29264	3	1
32039	1606	1
26114	2290	1
30460	1440	1
21260	1908	1
32919	2216	1
11620	57	1
29552	2330	1
14544	2030	1
20454	2030	1
30519	1456	1
6197	263	1
25460	1764	1
22362	3	1
30987	983	1
10796	143	1
27126	563	1
30042	470	1
8408	1164	1
14283	1002	1
10660	1680	1
34720	34	1
30749	739	1
30047	1362	1
32598	470	1
14180	1419	1
26307	563	1
12285	995	1
19636	2290	1
14991	1002	1
27795	2614	1
20686	2679	1
7607	671	1
18288	671	1
16473	1419	1
29470	2357	1
22675	2614	1
34133	1748	1
11911	2692	1
12788	3	1
15106	563	1
27687	2616	1
14601	1751	1
23683	623	1
8661	57	1
30348	1456	1
33633	555	1
33394	1601	1
12423	2354	1
12171	2153	1
19023	254	1
14176	2430	1
27229	563	1
30838	2055	1
8066	1569	1
5255	563	1
25010	143	1
29307	558	1
13820	1569	1
10259	1267	1
5489	425	1
33441	784	1
10571	2223	1
10134	1020	1
24084	2030	1
20220	2614	1
25335	166	1
11237	1164	1
8687	1245	1
11684	983	1
19418	538	1
6936	150	1
18676	2330	1
14069	2223	1
10071	405	1
5971	3	1
9294	2216	1
22503	263	1
27436	2044	1
15633	1569	1
9873	2383	1
31800	1279	1
26999	1002	1
22647	904	1
6433	392	1
35184	634	1
23095	558	1
18042	995	1
28387	3	1
14789	1748	1
31592	1748	1
12844	2103	1
7359	1764	1
31988	1601	1
6137	1337	1
19792	2030	1
33332	767	1
34739	671	1
5359	166	1
20551	926	1
21410	2492	1
29418	2170	1
31602	1748	1
25432	2055	1
13000	663	1
14716	2223	1
13718	2030	1
29469	1488	1
11013	1601	1
20688	425	1
31167	1456	1
22433	2078	1
32647	1164	1
12663	555	1
7691	1668	1
6979	1684	1
27170	3	1
28645	2269	1
7162	563	1
7287	1748	1
19627	1580	1
31209	563	1
33228	1601	1
16333	143	1
32558	1164	1
28771	340	1
19571	1680	1
24920	2614	1
22994	1488	1
28263	2614	1
28957	1684	1
25421	1601	1
34701	1121	1
35100	670	1
12970	1078	1
33875	2176	1
21187	2030	1
27615	2044	1
23691	582	1
15508	140	1
22154	2211	1
15792	438	1
14019	1164	1
20909	2030	1
16715	1764	1
17113	1634	1
24124	671	1
25188	904	1
23689	2430	1
14193	739	1
15667	752	1
10382	2030	1
15493	983	1
25187	1601	1
32310	143	1
11686	3	1
22907	1569	1
28300	2679	1
13588	217	1
9351	1440	1
27052	173	1
24357	983	1
7830	1419	1
12866	140	1
27961	670	1
22140	1634	1
17412	808	1
34611	2103	1
27263	739	1
20057	166	1
18415	1272	1
17797	1606	1
24954	808	1
12082	1272	1
13344	1036	1
10165	2055	1
11679	470	1
6512	995	1
16655	162	1
20388	1748	1
8723	1684	1
14453	2170	1
4834	392	1
21566	2616	1
30599	983	1
25115	1069	1
25904	1569	1
7982	671	1
14265	2354	1
6216	563	1
34542	563	1
18328	1000	1
17850	671	1
27129	143	1
5688	2103	1
19679	2030	1
7145	166	1
6648	2692	1
29248	1456	1
9461	1569	1
7623	995	1
8902	1601	1
7133	2467	1
13519	2103	1
31811	983	1
23131	2211	1
33193	2223	1
33253	1164	1
7852	2484	1
21638	140	1
14295	2614	1
9724	2030	1
24963	671	1
18310	2269	1
17351	2371	1
8124	2639	1
11897	995	1
13443	405	1
24338	1634	1
5912	1419	1
33774	470	1
33168	1745	1
8285	428	1
6330	2430	1
