from_id	to_id	weight
20348	2754	1
27417	3261	1
19055	2926	1
8189	2887	1
10330	3474	1
28085	2929	1
31573	3516	1
30583	4175	1
11753	4460	1
30395	2756	1
6761	3932	1
11417	4024	1
27393	3046	1
14673	3995	1
13091	3478	1
8190	2851	1
20479	2894	1
31657	3380	1
16892	4461	1
6376	4096	1
11078	2799	1
34142	3196	1
7237	4597	1
5815	3845	1
14463	2701	1
19524	3475	1
29751	2994	1
21965	3892	1
21646	3945	1
11568	3657	1
17949	4652	1
15736	3413	1
19605	3030	1
29343	4596	1
31555	3719	1
33339	3024	1
34513	3991	1
5563	3321	1
11053	4605	1
17892	4410	1
30531	4564	1
10208	2997	1
7281	3237	1
18511	4008	1
29253	4194	1
13064	3918	1
25697	3850	1
9787	4269	1
13810	4200	1
25189	3427	1
30285	4204	1
29809	3678	1
6605	3482	1
18272	3322	1
5566	3690	1
26995	3598	1
30233	3423	1
26774	4328	1
15627	4699	1
19394	3681	1
10648	3236	1
5735	2719	1
11099	3797	1
16727	2869	1
19680	4228	1
26174	3259	1
6735	2755	1
26531	4180	1
18544	3068	1
6960	4091	1
29424	2973	1
16643	3478	1
11903	4473	1
16145	2736	1
32908	4143	1
27190	3937	1
7405	3008	1
35274	4008	1
12760	4089	1
30923	3880	1
8196	3866	1
33536	3723	1
19766	4554	1
33207	4598	1
15426	4265	1
5568	4290	1
29197	4557	1
32244	3144	1
7791	4175	1
14874	3294	1
22631	3767	1
6212	3715	1
10426	2852	1
29541	3069	1
30905	4354	1
24800	3768	1
12438	2732	1
23541	3013	1
27390	3213	1
34027	3977	1
9950	3645	1
25771	3541	1
28010	3427	1
32194	3213	1
14347	3024	1
22747	2747	1
30489	2856	1
22728	3051	1
9290	3754	1
5333	4465	1
30207	4529	1
5235	2701	1
12389	3046	1
15460	4070	1
25921	4681	1
23125	3900	1
27560	3002	1
6824	3190	1
15913	4502	1
30739	2983	1
26814	2978	1
25724	4664	1
8502	4555	1
29630	2733	1
20168	2910	1
33853	3850	1
14322	2757	1
6619	3411	1
6853	3667	1
17536	2785	1
22548	4074	1
8391	3797	1
16564	2718	1
31763	3061	1
15050	3148	1
22978	2742	1
13591	4242	1
21684	4076	1
5657	3408	1
16986	3505	1
34339	2862	1
8486	3590	1
30486	3850	1
31122	3168	1
18650	4259	1
17727	3013	1
6426	4109	1
16785	3231	1
18509	2725	1
18032	3150	1
12468	3453	1
5653	4356	1
12154	4504	1
13577	2921	1
9968	2726	1
11222	4395	1
13410	3842	1
12702	4109	1
5868	2993	1
16433	3938	1
23107	3001	1
24238	4637	1
18457	2869	1
20717	3846	1
16091	4573	1
11531	3439	1
16532	3790	1
22739	4673	1
13358	4215	1
20433	4119	1
5729	2709	1
23968	3534	1
31807	3543	1
12450	4168	1
26605	2873	1
19464	3874	1
20844	4624	1
15265	4259	1
14427	3492	1
16207	4555	1
7550	3390	1
31537	3824	1
29816	3406	1
29142	3485	1
28773	3918	1
22877	3262	1
21365	2913	1
18000	4300	1
26079	3944	1
14713	3265	1
8351	4082	1
17408	3371	1
24131	3286	1
23785	3621	1
25875	3631	1
34505	4183	1
18643	3684	1
16180	4416	1
32762	3678	1
30418	4428	1
12688	4477	1
15909	3336	1
9841	2886	1
34914	4121	1
14877	3869	1
32296	4264	1
8160	2811	1
13617	3413	1
8362	3669	1
4837	2725	1
11571	3111	1
34079	3470	1
20557	3295	1
7965	3277	1
20738	2701	1
17427	4507	1
31293	4405	1
28901	3596	1
12458	4115	1
21239	3858	1
23723	3938	1
10379	3076	1
34583	2901	1
10822	4015	1
34786	3922	1
21603	3051	1
14194	4070	1
10462	4702	1
16306	2701	1
30998	4091	1
29213	2969	1
23856	3778	1
9309	4313	1
5063	4281	1
5396	4573	1
28121	4171	1
30482	4334	1
23941	2862	1
8609	4596	1
21546	3613	1
5105	2742	1
20043	4431	1
21128	4186	1
5100	3740	1
16345	3076	1
24914	3028	1
16383	4679	1
17057	4295	1
10151	3558	1
31581	2834	1
32171	3308	1
28850	4131	1
12096	2946	1
31736	3841	1
31571	3970	1
28777	3528	1
22920	4341	1
28417	3086	1
9657	2881	1
13411	4100	1
4979	3923	1
28124	2881	1
16936	3207	1
33635	4186	1
14149	3879	1
26004	4183	1
32646	4508	1
31838	2768	1
21584	3996	1
12855	4503	1
26374	3204	1
20109	4160	1
13477	4516	1
25908	4503	1
21577	2834	1
6964	4334	1
15638	4115	1
19936	3490	1
34919	4012	1
15206	4463	1
19128	3762	1
6239	2827	1
18122	4644	1
17410	3291	1
22064	3526	1
16847	4236	1
18448	4405	1
16595	3531	1
6208	3404	1
28696	3265	1
28560	3872	1
9644	3110	1
13513	4499	1
12583	3739	1
25091	4297	1
18079	4268	1
28971	3086	1
12494	3406	1
11449	4578	1
24956	4452	1
14603	4146	1
32483	4147	1
33052	3782	1
17676	4161	1
28538	3265	1
34075	4466	1
24878	3816	1
20315	3006	1
9183	4189	1
32461	2818	1
31829	3163	1
10976	2898	1
14630	3784	1
26828	4147	1
34641	2806	1
14429	3825	1
12145	4004	1
28478	3186	1
32565	3668	1
11172	3727	1
32566	4483	1
7599	4167	1
16581	4630	1
28847	4414	1
25420	3957	1
17179	3006	1
28846	4695	1
34414	2762	1
8062	4486	1
23382	4522	1
28390	3891	1
33345	3809	1
14901	4512	1
15539	3782	1
16815	4540	1
13985	4691	1
12327	3763	1
13800	4486	1
25037	2898	1
24934	3206	1
24244	3527	1
29007	3403	1
9692	2808	1
33306	3954	1
17325	2699	1
33920	4005	1
5834	4247	1
11948	4327	1
27221	2877	1
23792	4324	1
12802	4361	1
7090	4361	1
18182	4156	1
18903	4001	1
30938	4675	1
24742	3300	1
32234	2872	1
9054	3825	1
32152	3173	1
12797	2779	1
20996	3759	1
20446	2816	1
7864	3601	1
9792	4324	1
22551	3765	1
18901	3784	1
4745	2975	1
29028	3022	1
16119	4593	1
22467	3865	1
15002	2806	1
25940	4324	1
16860	3439	1
5751	2895	1
33446	3088	1
28016	2920	1
19814	2719	1
5475	4143	1
21682	4321	1
9411	2991	1
28521	4573	1
31681	3638	1
8259	3559	1
31544	4112	1
32139	3873	1
29864	2794	1
9100	4591	1
29016	3337	1
8216	4682	1
22921	4369	1
18005	2897	1
21264	4067	1
8541	3622	1
17477	4436	1
9384	3147	1
19070	4167	1
25628	3546	1
5584	4134	1
22303	3754	1
13705	3064	1
31494	3863	1
34573	3506	1
13149	3354	1
14542	3748	1
32627	3737	1
6691	4462	1
27865	4535	1
33727	4635	1
13332	3882	1
27395	2816	1
17991	3066	1
33318	3116	1
6160	4097	1
14747	4283	1
7821	4110	1
13995	2967	1
18351	4635	1
15969	4175	1
10258	4275	1
18090	4471	1
22710	3355	1
23812	3916	1
32329	3311	1
22142	3985	1
10226	4149	1
22771	3078	1
27532	3517	1
24328	4696	1
25740	4367	1
15752	3710	1
22582	3499	1
27981	3640	1
29020	2724	1
29435	3316	1
14066	3160	1
8026	4287	1
17104	4610	1
11012	4606	1
17110	4022	1
19238	3037	1
10665	3753	1
13735	3753	1
26865	2976	1
21348	3008	1
32717	3072	1
11682	2796	1
33285	3839	1
34547	3461	1
5850	4317	1
27210	4012	1
4875	3082	1
31914	3397	1
10928	4496	1
30313	3101	1
7861	4358	1
34855	3864	1
16657	3678	1
8075	4592	1
7260	3383	1
17752	3381	1
8078	2907	1
26255	3621	1
24152	3606	1
13827	2710	1
19569	3540	1
15367	4531	1
8995	2788	1
19667	4653	1
15084	2717	1
33657	3244	1
17808	4090	1
35260	4145	1
34937	2718	1
6093	3019	1
27030	4015	1
27065	4303	1
21335	3981	1
30121	3020	1
17307	3016	1
18014	4360	1
10351	4275	1
25551	3222	1
26864	3001	1
16035	4145	1
30235	4056	1
7191	3778	1
7212	3549	1
6949	4208	1
15673	3356	1
20872	3088	1
33343	3862	1
14953	3029	1
34063	4405	1
13618	3244	1
5769	4582	1
16765	3174	1
19655	4506	1
12842	2864	1
27559	4016	1
8817	3478	1
4995	3182	1
19319	3885	1
28923	4191	1
26568	2887	1
30525	2887	1
32327	3627	1
32869	3734	1
32492	2917	1
7868	4533	1
28244	3733	1
27448	4637	1
12723	3394	1
24406	3846	1
14753	3201	1
13464	4207	1
23274	3352	1
30627	4592	1
30801	3702	1
16816	4081	1
30731	3255	1
14098	4606	1
20745	2840	1
23045	4452	1
5837	3072	1
34842	3072	1
16876	3411	1
10949	3108	1
23493	2726	1
32190	4632	1
22940	4085	1
20238	3531	1
19618	3965	1
30959	3053	1
28925	4017	1
21255	3763	1
23602	3768	1
23676	4064	1
11804	4320	1
7437	2772	1
23164	4582	1
6978	3439	1
4956	3183	1
15356	2847	1
22510	2755	1
21590	2910	1
7609	4330	1
5959	3483	1
21742	4270	1
10233	3196	1
15573	4662	1
21954	3631	1
12508	3288	1
8363	4104	1
16273	4637	1
5878	4008	1
22489	3935	1
12317	2801	1
34156	2895	1
15555	3786	1
35106	3779	1
28167	2910	1
27020	2706	1
27038	3445	1
29852	4472	1
26692	2715	1
32475	3746	1
34276	3922	1
13697	3975	1
25640	3393	1
15115	3079	1
7272	3506	1
25232	3436	1
18402	2713	1
13204	3029	1
26975	3289	1
34989	3278	1
27866	2786	1
15294	3100	1
17974	4287	1
17586	4003	1
33640	3603	1
11652	2828	1
20539	4261	1
27794	2879	1
23341	3774	1
24110	2775	1
11175	2919	1
28297	3222	1
17662	3828	1
31261	4089	1
20282	4399	1
6262	4690	1
9263	3903	1
5918	4212	1
19468	2919	1
33231	2881	1
6521	3389	1
33116	4140	1
6558	3435	1
14141	4070	1
31176	3536	1
28403	3327	1
7513	4508	1
21919	4191	1
15158	2751	1
29595	4663	1
9084	3583	1
9818	4624	1
15300	4517	1
14638	2769	1
9374	4257	1
27533	4632	1
32151	3807	1
26371	4457	1
6079	2755	1
22977	4462	1
9397	3278	1
17000	3072	1
31363	4581	1
18954	3405	1
16613	4380	1
32815	4410	1
5060	3774	1
31790	2828	1
27863	4606	1
12263	4510	1
8093	2881	1
5213	4596	1
33585	4145	1
13580	3216	1
20677	3388	1
22756	4595	1
21444	2714	1
11311	3242	1
5241	3262	1
26582	3097	1
19431	4490	1
13621	3501	1
16634	4579	1
9587	3821	1
25554	3315	1
11799	3356	1
7702	3562	1
32155	3025	1
33055	4682	1
23105	4177	1
10423	2766	1
6630	4130	1
15174	2726	1
4998	3906	1
14650	3875	1
12612	2876	1
34575	3541	1
31774	2942	1
13364	3420	1
34147	3025	1
32570	3481	1
9776	3767	1
5182	2858	1
27223	3491	1
6944	2895	1
22634	4229	1
18782	4610	1
9268	3462	1
35085	4503	1
4725	4294	1
26921	2864	1
6468	2887	1
33668	4007	1
20391	3228	1
35041	2803	1
31638	3675	1
12019	2876	1
21848	3981	1
15289	2736	1
15754	3746	1
30743	3013	1
12370	3027	1
21983	3588	1
10104	4516	1
8802	3767	1
22575	2718	1
18565	4274	1
19007	4699	1
34215	3285	1
22292	3903	1
33398	2779	1
28756	3069	1
28875	3639	1
6024	4178	1
22697	3932	1
22724	4380	1
29431	4638	1
13518	3232	1
30368	4456	1
17768	2769	1
25819	2879	1
35094	2713	1
7077	3945	1
28113	3723	1
11393	3651	1
18337	4229	1
16125	3887	1
16387	3235	1
34728	3975	1
28433	4300	1
20468	2779	1
31292	2789	1
11298	4523	1
7944	2825	1
27039	2974	1
9690	2703	1
9303	3160	1
12506	2753	1
4763	3886	1
8060	3490	1
23860	3574	1
34143	3112	1
33040	4508	1
29958	3412	1
16546	3604	1
28314	3639	1
14181	4356	1
5776	3678	1
34741	4047	1
9737	4008	1
12328	3278	1
7294	3263	1
17610	4352	1
28667	4637	1
25186	4364	1
33584	3370	1
28994	4619	1
28427	2820	1
11662	3995	1
16666	4008	1
30241	3064	1
15149	2986	1
29847	3183	1
17476	3307	1
19152	2709	1
29189	3061	1
16738	2714	1
26145	3563	1
7297	3858	1
14865	2805	1
18478	3308	1
19956	3028	1
16704	4596	1
20513	3944	1
21541	2858	1
32403	3026	1
30702	4556	1
29929	4002	1
13632	3956	1
34435	3768	1
18244	2844	1
17673	3313	1
6866	3274	1
20524	4337	1
29648	3102	1
6046	3102	1
7243	3768	1
10692	3723	1
28655	3096	1
9070	3543	1
17840	3598	1
16566	3077	1
22626	4165	1
11103	3955	1
29218	3619	1
18763	2932	1
34951	2960	1
26652	2962	1
29398	4516	1
26375	3086	1
13395	4003	1
15854	2839	1
17724	4015	1
13376	4233	1
6004	4392	1
16754	4602	1
14815	4219	1
16583	2777	1
16164	2969	1
31536	3324	1
15423	3042	1
15336	4274	1
15822	3790	1
15840	3858	1
25263	4621	1
34175	3190	1
8162	4013	1
27047	3103	1
28790	4563	1
27636	4556	1
34296	4576	1
11784	3252	1
30843	3730	1
24899	3121	1
21609	3791	1
33926	3763	1
21435	2756	1
8221	4621	1
29920	4170	1
19859	3797	1
15191	4523	1
27463	4691	1
22602	2860	1
25307	2771	1
22117	3102	1
17701	3500	1
26283	4414	1
28765	2842	1
28515	4169	1
26549	3639	1
33778	4207	1
25209	3598	1
31181	4636	1
33833	2714	1
20771	3821	1
15254	3956	1
33992	3102	1
34263	4530	1
20467	3493	1
13233	3558	1
25194	3606	1
21947	4461	1
27600	4588	1
25917	4443	1
34426	2745	1
6966	3531	1
31971	3255	1
33163	4075	1
13844	3690	1
29081	2811	1
14937	3869	1
30900	4503	1
31855	2786	1
12272	4398	1
26427	3252	1
9945	4028	1
7997	2921	1
14191	3393	1
17569	3271	1
31046	3348	1
6322	4577	1
18264	3197	1
29283	4464	1
17798	2957	1
15582	3699	1
30678	2740	1
28763	2735	1
13385	3631	1
29494	3929	1
20635	3050	1
20811	3246	1
20154	4507	1
31277	3784	1
26779	2921	1
35177	4334	1
13696	2943	1
8343	4416	1
21424	3102	1
33832	3590	1
20522	4695	1
15440	3026	1
21369	2714	1
32398	4472	1
19330	3350	1
27715	4121	1
17771	4327	1
18961	3621	1
32362	4065	1
7915	3816	1
16645	2932	1
11317	4106	1
33553	3439	1
22488	2744	1
6652	3781	1
25604	3382	1
15810	3368	1
13831	3735	1
28025	2701	1
9378	4596	1
34506	4576	1
7483	2714	1
13229	4044	1
20466	3845	1
25988	3780	1
30360	3291	1
28754	3730	1
31004	4261	1
29267	3476	1
12346	3672	1
27238	3214	1
24323	4499	1
13414	2769	1
32949	3372	1
14208	2742	1
6746	3926	1
25149	3173	1
18166	3635	1
11664	2877	1
17376	4540	1
23821	3245	1
20216	3933	1
5132	2816	1
12886	3672	1
14292	3933	1
30307	4189	1
6286	4194	1
21927	3434	1
14474	4371	1
26722	3097	1
34897	2834	1
25665	4468	1
15568	3703	1
30634	4247	1
10456	3954	1
14654	3527	1
16508	4004	1
23490	2898	1
31580	4615	1
25776	4327	1
24183	3865	1
5849	3340	1
17535	4120	1
15973	3716	1
18227	3258	1
10018	2831	1
27203	4307	1
31011	3744	1
17545	4520	1
17139	4029	1
15407	3851	1
34182	3784	1
25588	4585	1
14707	3609	1
24495	4536	1
27106	4073	1
22038	3469	1
30386	4237	1
6705	3933	1
18607	3926	1
9745	3477	1
27496	3202	1
32695	3672	1
8795	3865	1
7695	2818	1
29121	3829	1
15168	3031	1
28527	4112	1
33468	3068	1
25824	4478	1
24674	4452	1
32432	4469	1
23009	4392	1
29903	4452	1
17047	4152	1
6321	3519	1
8662	3879	1
12441	4434	1
18762	3462	1
28070	3688	1
28355	3753	1
21765	4428	1
17913	2851	1
28049	3960	1
25708	2849	1
28927	4470	1
22449	4635	1
31124	3301	1
5447	3064	1
23975	3965	1
14039	3471	1
14851	4019	1
14969	3517	1
21065	2900	1
33358	3808	1
25200	3862	1
9896	3035	1
5691	4331	1
31273	4608	1
28321	4174	1
24637	2962	1
23055	3784	1
27853	4594	1
6185	4529	1
18628	3538	1
10305	4313	1
10964	4056	1
22528	2775	1
31382	3068	1
27348	4257	1
14332	2895	1
30815	4360	1
11650	4196	1
18997	2847	1
30112	3042	1
5951	2887	1
26265	2976	1
12007	3183	1
15554	3408	1
20148	3214	1
28608	3165	1
25036	4037	1
26244	4675	1
4730	4043	1
23128	4019	1
12289	3179	1
25681	2710	1
9085	2891	1
13015	3898	1
29819	3558	1
16534	3938	1
26740	3266	1
12080	3069	1
24704	2710	1
9626	3405	1
18329	2976	1
19417	3862	1
35061	4022	1
29766	4057	1
13550	4064	1
32332	2846	1
20947	3642	1
13612	2828	1
7746	3741	1
32491	4106	1
6109	4106	1
15919	3468	1
11048	4559	1
14177	3432	1
18125	3623	1
6788	4436	1
5005	3255	1
19916	3993	1
26044	3433	1
16501	2779	1
11671	4355	1
33389	2991	1
34529	4430	1
34402	3748	1
35023	3290	1
15661	3374	1
21425	2865	1
35004	3598	1
12930	3111	1
13653	2793	1
24151	4224	1
27093	4169	1
8294	4097	1
20070	4637	1
31565	3535	1
21083	3798	1
14320	4183	1
32023	3784	1
33486	4149	1
16648	3258	1
22543	3987	1
8537	4605	1
28130	3697	1
28281	3536	1
8038	3208	1
22239	4046	1
17225	4134	1
30385	3212	1
9557	3306	1
27512	3290	1
17918	3538	1
23159	2834	1
9137	4388	1
25828	4633	1
31551	2931	1
13955	4521	1
15875	2879	1
13938	4203	1
6547	4582	1
13103	3039	1
23767	2926	1
9512	4606	1
30330	3944	1
18867	4657	1
18105	3544	1
22096	3598	1
21294	4074	1
31840	3376	1
5454	3461	1
19337	3002	1
6336	3231	1
14741	3462	1
24544	3622	1
24428	3561	1
6557	4096	1
7502	4575	1
29762	3639	1
27213	3880	1
8053	3014	1
34243	3591	1
10122	3944	1
19905	4619	1
24165	4597	1
10947	3887	1
28928	2754	1
6045	4214	1
23999	3040	1
6066	2907	1
25160	4100	1
27311	3715	1
12510	4257	1
18100	3728	1
29720	4144	1
31642	4260	1
17335	4324	1
6871	3715	1
8801	2834	1
5507	4075	1
17289	3782	1
20871	4563	1
23657	3193	1
10944	3754	1
28787	4663	1
21578	4533	1
16025	3069	1
10809	3147	1
15182	3770	1
7668	4158	1
20134	3795	1
23954	3522	1
31785	2753	1
20487	4428	1
11142	4021	1
20782	4047	1
25350	3339	1
26194	3598	1
11848	4428	1
23886	3147	1
11850	2726	1
20749	3665	1
13769	3294	1
18291	4508	1
16143	3322	1
33346	4608	1
25336	3544	1
28353	4573	1
23085	2935	1
29049	4444	1
16075	3015	1
24901	4699	1
22811	2755	1
32066	3259	1
26998	3307	1
18417	3002	1
24781	4180	1
28379	4173	1
26925	2851	1
11476	2710	1
16711	4038	1
18796	4682	1
21751	4436	1
21593	3067	1
19972	3111	1
30022	3481	1
17863	3544	1
26212	3424	1
34366	3154	1
12997	4279	1
17329	3375	1
23730	3396	1
29987	3560	1
29448	3532	1
26495	4070	1
7197	2733	1
21184	4181	1
11694	2744	1
28469	3975	1
12362	4521	1
14366	4242	1
16080	3020	1
26272	3522	1
11144	3687	1
23520	2920	1
19715	2771	1
5511	3125	1
20119	3725	1
17381	4180	1
14602	4136	1
21811	4097	1
13944	4182	1
34404	4503	1
34747	4516	1
13309	2975	1
20537	3001	1
17193	4581	1
12509	3240	1
27584	4208	1
28874	3267	1
26287	2784	1
10827	3000	1
5373	3183	1
11312	2744	1
4866	4152	1
11868	4683	1
5672	3548	1
34898	3489	1
12406	3904	1
29950	4320	1
26664	3509	1
27567	4680	1
19520	3903	1
28277	4516	1
31948	3086	1
8658	2772	1
20656	4444	1
14812	4679	1
26702	3278	1
17202	4493	1
27948	4304	1
9383	3518	1
13924	3910	1
8794	2924	1
34827	3661	1
19004	3887	1
22307	4259	1
10318	3301	1
11105	4319	1
11825	3355	1
13845	3259	1
18974	4024	1
17170	3969	1
32148	3240	1
28392	2946	1
14483	3845	1
20092	3111	1
31420	3096	1
32624	4221	1
32849	4183	1
17116	3290	1
21356	3671	1
23065	3509	1
24697	3463	1
26872	3382	1
29156	4091	1
13231	3674	1
33726	3688	1
29963	4567	1
16003	4289	1
22595	3152	1
6059	3603	1
5144	4606	1
12086	3207	1
29571	3309	1
31518	3815	1
21079	4573	1
17628	3861	1
24053	4055	1
22731	4699	1
29966	3121	1
33559	3590	1
18184	4503	1
30469	3793	1
5571	2950	1
25739	3627	1
25285	3152	1
5648	3235	1
14623	3286	1
15257	4265	1
15773	4015	1
28164	4186	1
35068	3504	1
7262	4300	1
33919	2729	1
6943	2879	1
34975	3002	1
7996	3470	1
31630	4653	1
29722	3548	1
14473	4145	1
5148	2772	1
6165	3343	1
32626	3237	1
15368	4309	1
30329	4061	1
26741	3533	1
34550	3040	1
8791	4634	1
5049	3887	1
15687	4047	1
17925	3463	1
31574	3887	1
16526	2991	1
27841	4267	1
21899	2973	1
7918	3815	1
13189	3364	1
31109	3937	1
14691	4651	1
24000	4662	1
21253	3738	1
31722	4395	1
20802	4033	1
8859	3412	1
32528	3768	1
32839	3850	1
29071	4081	1
34312	2876	1
10425	4356	1
9540	2805	1
21072	3104	1
25702	4019	1
7225	4339	1
26718	3799	1
27342	3121	1
32140	2983	1
20437	4405	1
30630	2894	1
7714	3746	1
10108	3793	1
4739	3766	1
19687	4091	1
5701	4357	1
13706	3575	1
6656	3370	1
9424	4215	1
9553	3631	1
13336	2849	1
19081	3575	1
10361	4024	1
17502	3674	1
24146	2921	1
10522	4563	1
25495	4592	1
17102	3285	1
27552	3996	1
11783	3937	1
27696	3237	1
23542	4484	1
27917	2971	1
9025	4467	1
12986	4507	1
23194	4463	1
31888	4176	1
32729	4334	1
33125	4341	1
16068	2714	1
32051	3944	1
29715	3787	1
10094	2969	1
6331	3406	1
26011	3503	1
26914	3985	1
21007	3401	1
14036	2755	1
33175	4507	1
15022	3792	1
32842	3485	1
28250	4416	1
9722	4171	1
6128	4177	1
6021	4523	1
21030	2871	1
27517	4319	1
30288	2862	1
14035	3104	1
34112	3613	1
20768	3368	1
31957	3097	1
23044	2702	1
34020	3787	1
14860	4401	1
7561	3728	1
23505	4236	1
23889	4233	1
6218	2953	1
12962	3465	1
4882	3787	1
12712	3972	1
24960	3979	1
28699	3533	1
33909	4503	1
18924	4109	1
33473	3697	1
32585	3057	1
9240	4176	1
22147	3656	1
27248	3955	1
32375	3591	1
24233	4404	1
33953	4061	1
9431	3128	1
9882	2954	1
32195	3773	1
19475	3547	1
8464	3499	1
29196	3262	1
26863	4256	1
16337	3651	1
33613	3650	1
28980	3526	1
23883	4129	1
20651	4121	1
33498	4683	1
15768	3382	1
6271	4369	1
32088	2862	1
19700	3729	1
21146	4404	1
22514	3383	1
9499	2962	1
23776	2818	1
23572	4091	1
17983	3740	1
9218	3526	1
13413	2932	1
30154	3820	1
26619	3996	1
27330	3202	1
26503	2816	1
11793	4573	1
18949	3635	1
22125	4326	1
19707	4401	1
25402	3465	1
33930	3933	1
20305	3490	1
26284	3245	1
8742	4578	1
16439	2858	1
30452	3478	1
6229	3709	1
28986	3340	1
30474	4579	1
20153	3674	1
19019	4121	1
31016	3881	1
29097	4418	1
21542	3404	1
21097	3382	1
32516	2909	1
35287	3368	1
15458	4153	1
25534	4091	1
28303	3874	1
15696	3919	1
14203	4563	1
7020	2938	1
24788	2960	1
21034	2891	1
11353	4129	1
17650	3609	1
10499	4082	1
24712	4355	1
29254	2842	1
21302	2788	1
30534	3514	1
20874	4210	1
19946	3300	1
32532	4139	1
13156	4118	1
7481	3085	1
14867	3206	1
22032	3364	1
8474	3206	1
19217	3596	1
28310	3020	1
10209	3733	1
21847	4503	1
17236	4496	1
8192	4251	1
13760	3957	1
24774	3739	1
4913	3330	1
31480	4133	1
17530	3376	1
18418	4540	1
29835	3404	1
15575	3926	1
15914	4298	1
30337	4383	1
13169	4298	1
13533	4690	1
26338	3434	1
7053	3605	1
18370	3547	1
34974	3948	1
26934	4324	1
12591	3406	1
27309	4404	1
16695	3609	1
33936	3877	1
10652	3759	1
20859	2853	1
12337	4536	1
9664	3732	1
24022	4447	1
18430	2762	1
23479	3809	1
4984	4617	1
24149	3528	1
11947	3365	1
33477	4564	1
17175	3512	1
11409	3182	1
27914	4276	1
7860	4255	1
30913	2925	1
15548	3324	1
26315	4475	1
28858	4239	1
5115	3544	1
19909	3899	1
32541	4367	1
29605	3164	1
7573	4635	1
28639	2827	1
27199	3575	1
20197	4323	1
21268	2982	1
16112	3306	1
26708	2885	1
12383	2982	1
21774	3309	1
20639	4455	1
15701	3517	1
26968	2759	1
12979	2698	1
27359	4063	1
25667	4559	1
5430	4594	1
7326	3193	1
21349	3070	1
29059	2793	1
6714	3436	1
10681	3016	1
29394	3669	1
23972	3311	1
18887	2710	1
10538	3851	1
12776	4635	1
12159	4232	1
24588	4490	1
9125	3832	1
26477	3549	1
6803	4469	1
9821	4165	1
8077	3956	1
24850	4107	1
32163	3913	1
32237	4345	1
6500	4525	1
7555	2906	1
15032	2935	1
7301	4320	1
16771	4154	1
25259	3590	1
23532	4397	1
26058	3741	1
19181	4290	1
27062	2944	1
9103	4561	1
21442	3959	1
22762	4532	1
34360	4455	1
17349	3643	1
8324	2822	1
31395	3462	1
18879	2906	1
21597	3875	1
30537	3533	1
33579	2715	1
34997	4619	1
29913	2733	1
29681	4569	1
15208	2864	1
21525	4160	1
26502	2912	1
8132	3985	1
26489	3323	1
8167	3732	1
16007	3964	1
19575	4467	1
33202	2902	1
9969	4461	1
14103	2759	1
19938	2824	1
31295	3945	1
34310	3314	1
8929	4107	1
9817	3779	1
21173	3537	1
5383	3251	1
21772	3580	1
21248	3176	1
12424	3974	1
16571	2953	1
15213	4484	1
9935	2754	1
30914	3919	1
22015	2902	1
18731	3111	1
34713	3863	1
17318	4039	1
17154	3053	1
5999	3213	1
14247	3314	1
24191	3722	1
16897	3351	1
24551	3382	1
29184	3837	1
22997	2715	1
5367	4642	1
15094	4367	1
20124	3389	1
18194	3948	1
22192	4694	1
33755	4015	1
10720	3194	1
8856	3101	1
22457	4601	1
26776	2953	1
14819	3239	1
9403	3116	1
33426	4245	1
28430	3020	1
15769	4521	1
27554	3918	1
7132	3875	1
7779	4256	1
24192	3820	1
16579	3357	1
28078	3851	1
14302	3792	1
22881	4321	1
14196	4641	1
8506	3203	1
25694	4509	1
29620	3060	1
23880	3738	1
11747	3212	1
33005	3146	1
26641	3654	1
27709	4160	1
5090	4333	1
30896	3576	1
7703	3553	1
29562	4675	1
7670	3563	1
33850	4417	1
25126	3768	1
17052	3192	1
25162	3039	1
27470	4469	1
22071	4423	1
16568	2831	1
30847	3061	1
33674	2997	1
20602	3485	1
24412	4665	1
8865	3193	1
31590	3635	1
13456	3792	1
26155	3641	1
34755	4094	1
26860	4089	1
31002	4230	1
11496	4410	1
6589	2769	1
8810	3663	1
31050	3383	1
31761	4436	1
16226	4494	1
11808	3565	1
16424	3754	1
5399	4641	1
19716	4451	1
21446	4063	1
26575	4015	1
14430	2715	1
31224	4423	1
12645	3903	1
33795	4607	1
4723	4525	1
29356	4423	1
6074	4089	1
5780	2777	1
16739	3272	1
29812	4612	1
23402	4072	1
31245	3451	1
13702	3875	1
12919	4319	1
23757	2736	1
31073	2876	1
24027	3418	1
19826	3126	1
32333	3382	1
25531	4516	1
34571	4632	1
15102	4205	1
23423	4604	1
14252	3264	1
10051	4069	1
15076	4021	1
29047	3369	1
9223	3491	1
33639	3183	1
34174	3638	1
31835	3398	1
8414	2742	1
7098	2869	1
13688	4508	1
7896	4251	1
29131	4553	1
4978	3541	1
8870	3039	1
28852	3971	1
23015	3516	1
13572	3126	1
30819	3758	1
28824	4364	1
27564	3751	1
34013	4578	1
14535	3465	1
21220	3517	1
17825	3514	1
22367	4232	1
17198	3945	1
14671	3231	1
16355	3095	1
19072	3246	1
27953	2714	1
23980	2795	1
33239	2843	1
24783	4449	1
14034	2718	1
10943	4645	1
13096	3393	1
17700	3695	1
20379	3845	1
14354	3621	1
18412	3963	1
18039	2742	1
7323	3808	1
30427	3513	1
33652	4310	1
33858	3275	1
25283	3960	1
