from_id	to_id	weight
23807	4286	1
28776	3634	1
5284	4061	1
12023	2948	1
17717	3587	1
4876	3000	1
22509	3202	1
26034	3180	1
17954	3567	1
25150	2754	1
14236	3054	1
24854	4624	1
10356	3715	1
14845	3418	1
21298	3664	1
29382	3257	1
34900	3258	1
27815	2862	1
29615	3405	1
32800	3172	1
29874	4460	1
19430	4579	1
9653	3731	1
10717	4534	1
6911	4373	1
20953	2843	1
5572	4492	1
24217	3260	1
18660	2938	1
23687	4195	1
16879	3084	1
28543	4255	1
24565	4260	1
12860	3056	1
11833	3931	1
11744	3518	1
33513	3310	1
28514	3416	1
15877	3437	1
11619	2922	1
31035	4433	1
18327	4700	1
31801	4094	1
25805	4644	1
5799	4686	1
33722	3235	1
28831	4190	1
14167	3257	1
7386	4377	1
34136	4650	1
19810	3648	1
19774	3568	1
14628	4077	1
8595	3380	1
30187	3532	1
18008	4312	1
14508	3137	1
16922	2714	1
6489	2845	1
5159	4405	1
34465	4410	1
14228	4311	1
23248	3848	1
29603	3422	1
18622	3288	1
16420	2801	1
26326	4543	1
33344	4128	1
32270	3664	1
13481	4073	1
10496	3992	1
26104	3848	1
13334	3021	1
23219	4653	1
29137	3602	1
24855	4140	1
28043	2833	1
24252	3880	1
11161	2765	1
17345	3966	1
4727	4192	1
22600	3422	1
19024	4563	1
33160	4286	1
25951	3522	1
27300	2724	1
20905	2701	1
23090	4047	1
12540	3893	1
22309	4387	1
26280	2833	1
16829	4103	1
8379	3316	1
6458	3555	1
33093	3046	1
11087	3481	1
13241	3725	1
12819	3634	1
22268	3884	1
14666	3702	1
32141	3354	1
6035	4359	1
23679	4317	1
31060	2694	1
7541	3515	1
16848	3545	1
24740	4359	1
22726	3789	1
5627	3571	1
14712	3975	1
29763	3848	1
19729	2832	1
12260	2899	1
11042	3343	1
28245	3676	1
29680	3517	1
18639	3136	1
14204	4437	1
34659	3571	1
10967	2881	1
15691	3230	1
30106	4393	1
11354	3621	1
13460	3398	1
29856	3018	1
20488	3018	1
17287	3980	1
34753	2978	1
35076	3604	1
6150	3111	1
24422	3471	1
32768	3408	1
34352	3235	1
7612	4508	1
15619	4641	1
13587	4046	1
20342	4432	1
14920	3318	1
29928	3198	1
30110	3771	1
28760	4010	1
15201	3203	1
29810	3892	1
14501	4546	1
21944	3316	1
15008	2993	1
26346	3856	1
22471	4499	1
34714	4045	1
11912	2872	1
24429	3851	1
16844	3018	1
14724	2770	1
32685	4406	1
14303	2914	1
26219	3018	1
20088	3454	1
31123	3611	1
8133	4000	1
14731	3524	1
22695	3967	1
9658	4641	1
18553	3890	1
31335	2731	1
25567	3005	1
8969	3116	1
8889	4276	1
21484	3411	1
9918	4294	1
16669	4350	1
13528	3018	1
6617	4681	1
10881	4061	1
8620	3202	1
28659	2694	1
27121	3759	1
31386	3732	1
29687	3362	1
11115	3253	1
30131	3018	1
7624	3870	1
17928	4686	1
23448	3018	1
25140	3754	1
10696	4686	1
6462	4136	1
27322	2782	1
29010	3018	1
12671	3645	1
8714	3416	1
17819	3018	1
17641	4603	1
4957	3572	1
26442	3708	1
29941	4051	1
32456	3760	1
26665	3202	1
26207	4331	1
6637	3575	1
12356	2701	1
20845	3806	1
5825	3018	1
20366	2782	1
14895	4556	1
11830	4346	1
34356	4304	1
7796	3871	1
19932	3147	1
22440	3639	1
15199	4294	1
24206	4519	1
32457	4700	1
25054	4700	1
13925	3015	1
8112	3886	1
18263	4482	1
11584	4618	1
33612	4600	1
18360	4562	1
18582	3090	1
15846	3958	1
8299	4499	1
14130	4124	1
22175	3354	1
19328	3732	1
29844	4404	1
20721	3517	1
5322	4051	1
23277	3021	1
23281	3139	1
22497	3326	1
24240	4519	1
26040	2751	1
12640	3517	1
6098	4421	1
16133	3578	1
29535	3212	1
10752	3340	1
34003	3466	1
28732	4544	1
26571	3475	1
9471	4271	1
20985	2986	1
31059	3708	1
21019	2826	1
17938	3006	1
28630	3517	1
35205	3018	1
13968	3362	1
20891	4140	1
10458	4257	1
10369	4051	1
22146	2698	1
12379	3070	1
35097	3401	1
16237	2939	1
10331	3018	1
29080	3018	1
21911	3212	1
9389	2841	1
15757	3340	1
19732	3054	1
25197	3385	1
9650	4212	1
22813	4419	1
32160	3018	1
34682	4257	1
17517	4147	1
25831	4425	1
21509	3533	1
27329	4257	1
15052	2921	1
8024	3446	1
33045	4320	1
33814	4361	1
30118	4260	1
22343	3239	1
4976	3804	1
34787	4668	1
9301	3127	1
19085	4696	1
9033	4425	1
8498	3018	1
22141	4159	1
27302	4622	1
9780	4404	1
21711	3018	1
14804	2693	1
24516	4421	1
7740	3399	1
29794	3033	1
12048	4222	1
8146	4084	1
19009	2933	1
33998	4440	1
23964	4133	1
29083	3474	1
11665	2906	1
34117	3726	1
9358	4425	1
15783	4008	1
16021	4489	1
28851	3167	1
8843	4275	1
10027	2799	1
20780	3310	1
19927	4061	1
7344	3752	1
16962	3643	1
33290	3020	1
5120	3667	1
5413	4698	1
34330	2939	1
32453	2899	1
26848	4286	1
15984	4681	1
11579	3142	1
17373	4490	1
11063	2772	1
32932	2868	1
12194	2800	1
25511	4429	1
30750	2724	1
16408	3786	1
29746	3335	1
12903	2724	1
11386	4150	1
28559	3056	1
20792	3754	1
24411	4051	1
34090	4324	1
9941	4306	1
30224	4005	1
12941	3088	1
14339	3016	1
25762	4155	1
32572	4153	1
32220	4235	1
10517	4180	1
16507	3352	1
30897	2941	1
32157	3892	1
13856	2941	1
24498	4400	1
33128	3943	1
23133	2971	1
20659	4603	1
5285	3524	1
12935	4570	1
10817	3033	1
5777	3665	1
15858	4190	1
22707	3145	1
29773	3335	1
22468	2731	1
24667	3144	1
20970	4190	1
26312	2919	1
15931	2772	1
17845	3918	1
13377	3093	1
33608	3583	1
9944	4394	1
21020	3600	1
7159	3879	1
15934	3666	1
8665	4661	1
21015	4543	1
10745	3067	1
31851	3205	1
6033	4700	1
29201	3272	1
17002	3224	1
14802	2743	1
33512	3768	1
22152	4114	1
21984	2696	1
30025	3930	1
33563	2922	1
29742	3965	1
25954	4638	1
34933	3936	1
28008	3708	1
35072	3528	1
17210	4034	1
29708	4113	1
20205	3359	1
15902	3067	1
18729	2740	1
13931	3897	1
10212	3220	1
7004	3335	1
19945	3761	1
14573	2881	1
33532	3490	1
13122	3445	1
7781	2997	1
18016	2785	1
13143	2726	1
12724	3422	1
6211	3199	1
10781	3153	1
20788	4440	1
24924	3153	1
13502	4218	1
8055	3902	1
29182	3795	1
8606	3814	1
19840	3671	1
7720	2948	1
35192	4275	1
33361	4165	1
16587	4308	1
7293	3841	1
25802	3965	1
11983	4184	1
25569	3203	1
29887	3671	1
8415	3424	1
14294	4258	1
14175	4489	1
5382	3407	1
35081	2733	1
25833	2843	1
27997	3663	1
22424	2837	1
34379	4180	1
6584	4009	1
26929	3867	1
8925	3813	1
9121	3593	1
28410	3109	1
24636	4100	1
17380	4190	1
27524	3571	1
32409	3931	1
6655	3303	1
12213	3357	1
24278	3390	1
22689	3021	1
8012	3335	1
6227	4440	1
27117	2988	1
7843	3965	1
19482	4596	1
23455	3059	1
25086	3144	1
26153	3592	1
10691	4440	1
16294	3325	1
20590	3950	1
13180	4413	1
7343	3016	1
13867	3598	1
31274	2993	1
24402	3725	1
11086	3422	1
32793	3354	1
10610	4694	1
5773	3863	1
21842	3342	1
8437	2895	1
6225	4294	1
30858	4117	1
16953	4211	1
27978	2997	1
6105	3897	1
13782	4320	1
24492	4340	1
7392	3325	1
5226	3411	1
17590	4212	1
11068	3665	1
17527	3889	1
26497	3533	1
27686	3217	1
15562	3681	1
9172	2739	1
20444	4035	1
12405	2710	1
31979	2726	1
30117	2739	1
35180	4428	1
28529	2843	1
20841	2946	1
33506	2941	1
16434	2962	1
19049	3284	1
23020	4089	1
11895	4562	1
18197	2714	1
15111	4421	1
17103	4641	1
22214	3976	1
33164	3394	1
10975	4395	1
6754	3621	1
13379	4150	1
5107	4140	1
10239	3268	1
23335	4607	1
25269	4597	1
16219	4563	1
16311	3806	1
35198	3175	1
8507	4182	1
9943	4222	1
22425	3501	1
10004	3068	1
8181	3230	1
33980	4195	1
21548	4393	1
28067	2724	1
16054	4360	1
31379	4699	1
7383	2755	1
6002	3199	1
6237	4334	1
16154	3105	1
24215	3395	1
29813	4087	1
17145	3771	1
8123	3553	1
21579	4334	1
27536	4699	1
24534	2765	1
12413	4408	1
16610	4096	1
18797	3361	1
19769	2989	1
19767	3621	1
5065	4225	1
16066	3136	1
32233	3253	1
34255	4275	1
22235	3495	1
22350	3220	1
12402	4579	1
23871	3105	1
26890	4094	1
14946	4600	1
25923	3177	1
28012	2917	1
18831	4489	1
23857	4419	1
25583	3300	1
21888	4642	1
12553	4651	1
27509	4394	1
22623	4464	1
34409	4597	1
18287	4407	1
4752	3037	1
9612	4128	1
10582	4070	1
15385	4207	1
5905	2693	1
18456	3485	1
29442	3397	1
18516	3725	1
20517	3863	1
23047	3158	1
19204	4275	1
13259	3650	1
17156	4104	1
22044	2768	1
35190	4591	1
24272	3463	1
25812	4651	1
27939	2788	1
24756	4431	1
5767	3184	1
28222	4647	1
21106	3518	1
9693	3245	1
15745	4675	1
5175	2883	1
20105	4045	1
17222	3126	1
13569	4626	1
29725	4174	1
22700	2901	1
30628	4051	1
33661	3376	1
7709	3385	1
33018	2964	1
28844	4626	1
13635	3249	1
22407	3355	1
11199	4647	1
33952	4506	1
18843	3485	1
31989	3184	1
32963	4150	1
32167	2699	1
7574	3787	1
19704	3406	1
27836	3184	1
17742	4585	1
11916	4466	1
25884	4401	1
11390	2841	1
6334	3197	1
14931	3936	1
20998	3950	1
6060	4241	1
16582	3519	1
23430	3759	1
11160	4623	1
10372	2698	1
20666	3206	1
35012	3572	1
32600	4529	1
12128	3874	1
21699	3203	1
23942	4558	1
21399	3767	1
19714	4625	1
5424	4440	1
29943	2731	1
24250	3879	1
21161	4360	1
31097	4374	1
30947	3598	1
14546	4072	1
10657	3439	1
12306	2714	1
23113	4054	1
28907	3475	1
4844	2941	1
31586	3814	1
21284	2739	1
12006	3547	1
30249	3319	1
12144	2847	1
17495	2867	1
26514	4480	1
32861	3598	1
15961	3144	1
22625	3700	1
31500	3246	1
21214	2915	1
8429	4375	1
7275	3341	1
22100	4579	1
24202	3636	1
6962	3135	1
25399	4461	1
7424	3194	1
34854	4178	1
10053	3212	1
8816	3108	1
30818	3319	1
23901	3376	1
16151	3167	1
16463	3621	1
21770	4009	1
25212	2693	1
32446	4258	1
15863	3789	1
33031	2708	1
24536	3701	1
28103	3887	1
7902	3920	1
33786	4561	1
17356	4150	1
8532	4419	1
11024	3411	1
18447	4419	1
16506	3571	1
18979	3169	1
26878	3708	1
33768	2952	1
30611	4308	1
23570	4387	1
19199	4682	1
19721	4686	1
18592	3352	1
22023	2915	1
24889	3718	1
31343	3592	1
24916	3830	1
13987	3592	1
11928	3450	1
29335	2719	1
26135	4121	1
17706	4426	1
13105	3830	1
17827	4069	1
34132	3932	1
30862	4618	1
33574	4222	1
27947	2824	1
5166	2714	1
28456	3621	1
21354	4449	1
31508	4196	1
19503	4360	1
13852	3391	1
11006	3135	1
20756	2834	1
30552	2962	1
32902	3580	1
33988	4373	1
8815	3190	1
18386	3642	1
24175	3562	1
33748	3524	1
18545	3021	1
34514	3785	1
23139	3158	1
20058	3564	1
24186	3433	1
5922	4248	1
11649	3199	1
25791	2799	1
31041	4051	1
25619	4286	1
28366	2843	1
10336	3263	1
22331	2948	1
7378	4051	1
28357	3958	1
5188	3235	1
16241	3847	1
32289	3630	1
17733	2719	1
19117	4009	1
6380	4489	1
18207	4644	1
5482	4616	1
19734	3341	1
14327	3342	1
20086	2732	1
29129	3885	1
18702	3895	1
6736	4571	1
25368	3920	1
21352	3258	1
18489	3920	1
10709	3681	1
28151	4372	1
29191	3135	1
18685	3316	1
26852	3277	1
24989	4661	1
12214	3771	1
18625	3422	1
23200	3748	1
6781	4196	1
4741	4332	1
27493	3718	1
31225	3342	1
20023	2909	1
7856	3849	1
19392	3965	1
9379	4421	1
16429	3736	1
34415	3900	1
15967	4464	1
8838	4390	1
10467	3596	1
30701	3105	1
29024	3774	1
25747	3174	1
8790	4380	1
26012	3683	1
25930	4613	1
9441	3095	1
18367	3734	1
13761	4469	1
23544	2781	1
11810	4227	1
9928	4184	1
23583	4404	1
9786	2951	1
16038	4224	1
30457	3443	1
31158	3911	1
26008	4251	1
9827	2948	1
11493	4255	1
33658	3328	1
28714	3604	1
21933	3303	1
18971	2824	1
15787	2878	1
12256	3103	1
20218	3752	1
11243	3056	1
6149	3575	1
23747	4479	1
25143	3917	1
23982	3980	1
15942	4562	1
33079	3337	1
8900	3480	1
15683	3777	1
16183	3965	1
11290	3224	1
25716	4570	1
11041	2914	1
33260	3375	1
25235	3920	1
34098	2867	1
5181	3190	1
26144	3454	1
20777	2796	1
10237	4449	1
19683	3564	1
33555	3722	1
13742	3907	1
24003	3884	1
19102	2737	1
20616	4010	1
21336	2696	1
21695	4145	1
25301	4157	1
8317	4286	1
29279	3574	1
16948	3341	1
18101	4454	1
11005	3053	1
7415	3303	1
22276	3718	1
7780	2824	1
27862	4412	1
31472	3187	1
16552	4190	1
28198	4499	1
17147	4190	1
14340	3263	1
14229	3863	1
19726	3372	1
18784	3235	1
23938	3907	1
21245	4249	1
23593	3621	1
20959	3621	1
22495	4378	1
9369	4095	1
18041	3771	1
22692	3422	1
18276	2732	1
29330	2824	1
9675	3759	1
21133	3659	1
13121	4257	1
12031	4386	1
7675	3105	1
16555	3427	1
9938	3351	1
14696	4563	1
27135	4346	1
6498	3886	1
21463	3001	1
12495	2997	1
15247	3199	1
22289	3690	1
8727	4490	1
32382	3177	1
32810	3902	1
6611	4417	1
6297	4419	1
4709	2860	1
10829	3224	1
19003	4095	1
13942	4425	1
31136	3395	1
19748	3230	1
32823	3343	1
32421	3607	1
17574	4442	1
28661	3735	1
35143	4644	1
11529	4616	1
26527	3958	1
6715	3980	1
28425	3448	1
9855	4500	1
22386	3228	1
33812	3044	1
24082	2693	1
12773	4239	1
29600	3902	1
34277	3683	1
31524	3768	1
8562	3347	1
13137	2860	1
18212	4258	1
17015	3422	1
15681	2731	1
8489	3025	1
11965	4445	1
10232	3325	1
4893	3137	1
13853	3815	1
20838	3751	1
23121	3920	1
23748	3172	1
23974	4651	1
19203	3718	1
31095	3920	1
12033	3235	1
19119	4484	1
27723	4562	1
26592	3980	1
7664	4077	1
26534	3636	1
21523	3263	1
14413	3538	1
18517	2713	1
32442	3715	1
19793	3690	1
8054	4426	1
19401	3902	1
22163	3636	1
16090	3981	1
26857	4618	1
33104	4190	1
9554	2717	1
6666	4647	1
15864	3159	1
16446	3683	1
24442	2939	1
23265	4052	1
26951	3083	1
8300	2883	1
8686	2816	1
34942	3133	1
25804	3277	1
22232	3438	1
32213	4157	1
34240	2961	1
9616	4150	1
24685	3206	1
22408	3948	1
22383	4593	1
14162	4487	1
20343	3772	1
34788	2698	1
26713	4253	1
31202	4094	1
32545	3798	1
25989	3190	1
29815	4647	1
7097	4099	1
8128	3031	1
31014	3784	1
21928	3255	1
30476	3902	1
20469	4346	1
24017	4045	1
7578	4161	1
29392	3564	1
33396	4180	1
33156	4428	1
22804	2941	1
17414	2713	1
26579	4217	1
12770	3116	1
12660	3291	1
19043	3813	1
26451	2997	1
31365	4431	1
16425	4654	1
19329	4657	1
11712	3500	1
7137	4489	1
30176	4258	1
25557	3342	1
9627	4661	1
25925	3793	1
23053	4446	1
28504	3273	1
9168	4581	1
5405	4054	1
11556	4107	1
9440	2989	1
17946	4558	1
14090	3979	1
26062	2726	1
15526	3127	1
9056	2722	1
33675	3848	1
21231	4509	1
8281	3132	1
29730	3950	1
17932	3726	1
7248	4224	1
8807	2714	1
30649	3095	1
24037	3575	1
6220	4527	1
35092	3109	1
18267	4239	1
15209	3621	1
7350	3970	1
30480	2985	1
28879	4446	1
7022	2982	1
27179	4425	1
33591	3454	1
27021	3794	1
19449	4251	1
20660	4589	1
25562	2784	1
18852	3666	1
23171	3353	1
16931	4426	1
29610	4398	1
15291	3641	1
5618	3153	1
17779	4024	1
13971	3658	1
31012	3701	1
32130	3328	1
6047	3093	1
21049	4334	1
7689	3950	1
12368	2914	1
7148	4686	1
16736	4150	1
34983	4445	1
11483	3783	1
30958	2952	1
4920	3629	1
17023	3180	1
33996	3315	1
17353	4118	1
22749	3118	1
21270	3342	1
34517	2722	1
15306	3874	1
22686	4328	1
10706	2719	1
22970	2824	1
23554	4624	1
9593	2980	1
27479	3465	1
14512	3327	1
19438	3752	1
15706	3656	1
31272	3772	1
26806	4499	1
28993	3970	1
5914	4211	1
16920	3980	1
14756	3354	1
8599	4035	1
25960	3736	1
8161	3814	1
9321	3370	1
29594	3887	1
23206	3870	1
14422	3835	1
24108	3095	1
30973	4005	1
8724	3411	1
20831	4406	1
19686	3877	1
24748	3085	1
27189	4428	1
16576	3564	1
32789	3980	1
26507	4616	1
10396	4526	1
32964	3053	1
24415	4419	1
27033	4083	1
16270	3503	1
19048	4480	1
34744	3543	1
24367	2788	1
5715	3977	1
13686	4360	1
18684	4369	1
30067	4483	1
16644	2909	1
7079	3184	1
16016	3373	1
16658	4653	1
17955	4425	1
16179	3754	1
20865	2838	1
6951	2955	1
12741	3192	1
21008	4368	1
26946	4499	1
14011	3946	1
9474	3999	1
11481	3321	1
31240	4388	1
23496	4129	1
17319	3342	1
21120	3089	1
27312	2931	1
24251	3577	1
29569	3897	1
22918	3285	1
35005	4489	1
18642	3422	1
28684	3169	1
15867	4311	1
8435	3503	1
13271	4077	1
13281	2793	1
13994	4574	1
21073	3813	1
12185	2788	1
8014	3330	1
22027	3796	1
10930	3676	1
14898	3437	1
14400	4502	1
24011	4579	1
12771	3325	1
21500	3575	1
7846	4703	1
9750	3293	1
29924	2831	1
15666	3571	1
12054	3602	1
13217	3007	1
9643	4656	1
27131	3425	1
29975	4425	1
5885	3819	1
24527	2699	1
4959	3110	1
8033	4432	1
6228	4508	1
21556	3232	1
8679	4257	1
7110	3936	1
10482	4029	1
25087	3454	1
19773	2915	1
9804	2876	1
23086	4660	1
24081	2941	1
6350	3437	1
30788	3068	1
13003	4538	1
19553	3639	1
31407	3407	1
19471	3230	1
31493	3861	1
21777	4238	1
33586	3478	1
16106	3538	1
27161	3958	1
20720	4630	1
32872	3478	1
23225	3269	1
17621	4272	1
30766	4257	1
29554	4371	1
34349	4585	1
14735	3092	1
19448	4412	1
24301	4675	1
19510	3093	1
14377	3793	1
11171	3112	1
14517	3437	1
19029	3285	1
15278	4191	1
12893	2838	1
30799	3802	1
33038	2936	1
30586	3828	1
11658	3666	1
26693	3161	1
14870	3500	1
10526	4056	1
29767	3263	1
24726	4334	1
18087	3676	1
29488	2875	1
29096	3762	1
33210	2782	1
17184	3202	1
13594	3447	1
29366	3813	1
8725	3980	1
17413	4349	1
17240	3141	1
8283	4170	1
28158	3431	1
25787	4644	1
26600	4571	1
28562	2980	1
19380	2969	1
22808	4341	1
29576	3665	1
22045	4056	1
31459	4163	1
15938	4571	1
26297	3676	1
15987	3768	1
5787	4660	1
13419	4474	1
21846	4294	1
24695	4689	1
32417	3290	1
33427	4052	1
16406	3533	1
34861	4647	1
27925	4348	1
14199	3392	1
31830	3255	1
14869	2941	1
12126	2875	1
26162	3871	1
18537	3503	1
25621	4689	1
5215	4469	1
5739	4056	1
32050	3411	1
27905	4660	1
31965	3494	1
30698	2833	1
8953	4302	1
16523	3478	1
33946	4303	1
11403	3044	1
24690	2739	1
29531	3502	1
24909	4233	1
5892	2886	1
28367	3505	1
31701	2941	1
8955	4526	1
5637	4480	1
17099	3422	1
5989	3441	1
31105	3016	1
12525	3260	1
22732	3621	1
21857	4489	1
21362	2699	1
20004	3260	1
9915	4131	1
29952	3427	1
20937	3813	1
29345	3902	1
7216	4257	1
22774	4007	1
22136	3710	1
19534	4155	1
8261	4597	1
19882	2884	1
25961	4566	1
32319	3463	1
6318	3435	1
9586	4227	1
17421	4377	1
34603	4262	1
32101	4045	1
17163	3031	1
12425	2780	1
14836	3888	1
9646	3716	1
33035	2896	1
18437	3199	1
28835	4304	1
10775	4191	1
12634	4487	1
25059	2714	1
19933	3006	1
10222	3206	1
27840	3477	1
27596	4237	1
30275	3005	1
34831	3814	1
34959	4425	1
11888	2960	1
30889	4500	1
20091	3907	1
26140	3387	1
32226	4361	1
27746	3682	1
35033	3950	1
27770	3099	1
35239	3029	1
22630	3005	1
32318	3098	1
16924	3206	1
14021	3420	1
5332	4217	1
8692	4236	1
19869	3886	1
11766	3178	1
13720	4071	1
30979	2928	1
24317	2968	1
30085	3470	1
4756	4643	1
23473	3571	1
8898	4417	1
25244	3290	1
21766	4686	1
19136	3570	1
9740	3940	1
17404	3587	1
27518	2732	1
9659	4060	1
23934	4136	1
27692	3052	1
14548	3405	1
34632	4501	1
16865	3885	1
26007	4181	1
34645	4111	1
31982	3748	1
11522	4035	1
30856	3341	1
26049	4067	1
23114	4071	1
12158	4421	1
9405	4160	1
13060	3321	1
16253	2715	1
20858	3174	1
16749	3027	1
5774	4696	1
12559	3487	1
8919	3105	1
15642	4686	1
20240	3873	1
30927	4433	1
24421	4618	1
27625	2720	1
12290	3235	1
32169	4360	1
29916	4086	1
6148	3758	1
15698	3522	1
6320	3045	1
17987	2729	1
23773	3095	1
13589	3864	1
20848	2781	1
5789	3019	1
31479	3235	1
17491	3889	1
15395	3476	1
7603	3841	1
18380	3135	1
12217	3758	1
14439	3736	1
28457	3975	1
34129	2923	1
9567	4131	1
12015	3958	1
15891	3813	1
20505	3021	1
7874	4184	1
20786	3856	1
13713	4562	1
13144	3911	1
7040	3989	1
29066	4311	1
14600	4508	1
26000	3758	1
24826	4136	1
29338	4113	1
28011	3881	1
31161	3665	1
13606	3965	1
19182	3533	1
27612	4339	1
5039	3221	1
10416	3251	1
22484	2989	1
19146	2726	1
8702	3199	1
33797	4576	1
34011	4440	1
32316	3813	1
11240	3290	1
16923	4491	1
13374	3790	1
29734	3722	1
26820	3168	1
6073	3718	1
7413	4225	1
7204	3942	1
8224	4658	1
19463	3807	1
10495	3796	1
8713	3598	1
31946	2717	1
19883	4373	1
13127	2740	1
16435	3210	1
5736	2860	1
26913	3235	1
11186	3728	1
30745	4009	1
11701	4000	1
10933	4131	1
8114	4576	1
15372	4145	1
10468	3135	1
16188	3187	1
31528	4421	1
9859	2886	1
6379	4278	1
19594	3080	1
7211	4446	1
29346	3330	1
19159	3748	1
23653	4124	1
28871	3598	1
8823	4656	1
18969	4600	1
9571	4625	1
30570	2693	1
9459	3765	1
20192	2993	1
26809	4280	1
19625	3574	1
28712	3136	1
30053	3950	1
7806	3900	1
18479	4417	1
13219	2747	1
10598	4419	1
11096	3301	1
28567	3656	1
7036	4052	1
32473	3038	1
13504	3167	1
35288	3587	1
22972	4459	1
11936	4225	1
9029	3142	1
19739	3574	1
16538	3321	1
35129	2869	1
24470	3758	1
25452	4286	1
25861	4395	1
7454	3177	1
13342	3515	1
27144	3395	1
16734	3420	1
22491	4150	1
25297	4335	1
8949	3667	1
19232	2960	1
18780	4198	1
15049	3549	1
11501	4645	1
34029	4443	1
10028	4286	1
20408	3115	1
14995	3230	1
32884	2780	1
12226	3658	1
17041	3447	1
25082	3463	1
13347	2797	1
12664	3136	1
16744	3667	1
16787	3321	1
20215	4026	1
11210	3492	1
23898	3024	1
14086	2846	1
6560	2763	1
25415	2975	1
27296	3258	1
23704	2999	1
4801	3005	1
14968	3502	1
20400	3187	1
8612	3441	1
16290	4216	1
16371	3158	1
19108	3435	1
22778	2751	1
7124	3246	1
14116	4570	1
6195	3606	1
30974	4111	1
32755	3752	1
5249	3147	1
9753	2870	1
23920	3038	1
24987	4553	1
5225	3478	1
17802	4204	1
16263	4083	1
28864	2845	1
18744	4012	1
28197	3202	1
32798	2859	1
19539	3136	1
12719	3389	1
23794	3955	1
27704	3645	1
17589	4576	1
33696	4016	1
22099	3252	1
23951	4699	1
21731	3053	1
16130	3089	1
15869	3980	1
19403	4045	1
8883	4051	1
17740	3559	1
12877	4121	1
26245	3180	1
31435	3431	1
5593	3395	1
6454	3706	1
10350	3797	1
13050	3957	1
27431	4614	1
33006	2772	1
20421	4334	1
25429	3497	1
30949	4147	1
30689	3753	1
8715	4328	1
6852	3596	1
31619	3113	1
14810	4063	1
17707	3108	1
12991	4268	1
5488	3411	1
32579	3469	1
7871	4443	1
27067	3253	1
34442	3542	1
19180	2799	1
5579	3722	1
10843	3559	1
14948	3825	1
20982	4147	1
20245	3433	1
33673	4026	1
19262	2826	1
16544	3290	1
22651	3098	1
31512	3147	1
22826	3762	1
30032	3283	1
22632	3183	1
16678	3006	1
4740	3394	1
15388	4688	1
16267	3765	1
34122	4419	1
30150	2781	1
28821	3253	1
29992	4440	1
17623	3425	1
24510	4071	1
29219	4556	1
18390	3480	1
25727	4452	1
26638	3621	1
22009	4184	1
30062	4425	1
21922	3406	1
32229	2826	1
32019	3774	1
19399	4286	1
31051	2837	1
33126	3292	1
29485	4645	1
13972	3719	1
9832	4660	1
34268	4640	1
24532	3447	1
12169	4308	1
20209	4082	1
20024	4491	1
20049	3412	1
16438	4082	1
5198	3785	1
6614	4005	1
16818	4660	1
17365	3141	1
7906	2824	1
30582	3231	1
28486	3230	1
17482	3965	1
5075	4045	1
6240	3736	1
7497	3326	1
12347	4559	1
19342	3163	1
18318	3095	1
27292	3848	1
25660	3269	1
14686	2780	1
11332	2926	1
11027	2972	1
15664	3950	1
14485	3141	1
27676	2846	1
19034	3542	1
27138	2698	1
7920	3206	1
11639	4457	1
20413	4361	1
25701	3447	1
8893	2818	1
12904	4193	1
7851	3364	1
7135	2874	1
15944	2961	1
29621	1550	1
14334	1748	1
8594	220	1
25058	2614	1
30834	655	1
18687	1908	1
7433	2030	1
14938	2401	1
8215	2256	1
14492	3	1
8382	2211	1
28033	1743	1
6889	1245	1
13684	1043	1
20053	263	1
8728	784	1
28116	367	1
18268	995	1
20911	995	1
20964	2063	1
21953	392	1
29387	2603	1
18362	670	1
7591	340	1
32469	767	1
20728	1601	1
25148	767	1
18646	1164	1
21206	1569	1
30401	2211	1
10508	705	1
28746	2211	1
7579	2603	1
28909	663	1
14809	983	1
22524	983	1
19134	2216	1
8250	966	1
6578	983	1
29732	2103	1
9718	2044	1
14534	1601	1
21661	1634	1
31408	1764	1
23828	1058	1
30341	2692	1
11178	671	1
27828	2103	1
24396	2216	1
15960	592	1
28974	162	1
9108	1002	1
29829	1748	1
23287	2030	1
24801	1908	1
16712	983	1
8560	582	1
14361	2484	1
22326	220	1
18391	2484	1
11385	2176	1
17488	1748	1
9413	592	1
24864	2357	1
10092	150	1
18187	739	1
24045	628	1
13401	2103	1
9858	983	1
19873	143	1
27783	971	1
15943	2127	1
18085	2030	1
32053	1748	1
14307	470	1
17088	2616	1
31125	983	1
9822	2401	1
16279	2467	1
31770	1569	1
33106	472	1
8284	2211	1
27122	1569	1
24254	2642	1
25394	752	1
24444	1272	1
10996	68	1
14776	140	1
23858	1211	1
33107	2679	1
9909	1780	1
11621	2330	1
27872	754	1
34546	538	1
16349	2211	1
22195	1601	1
34620	1488	1
15560	2665	1
5555	995	1
19040	1121	1
20178	392	1
17941	1272	1
6213	3	1
8839	340	1
21429	2616	1
26696	1748	1
6857	340	1
20339	980	1
24548	663	1
27103	1058	1
25122	1160	1
28295	1576	1
20814	149	1
29748	623	1
29453	340	1
19962	392	1
9037	2484	1
14318	340	1
18992	1164	1
15448	1601	1
18734	2665	1
33765	2030	1
25268	1751	1
12921	904	1
25090	1456	1
10377	904	1
6400	1248	1
32973	387	1
27820	1748	1
32804	1569	1
23462	1748	1
20925	166	1
16166	2176	1
12610	563	1
25170	848	1
33881	1708	1
26858	1908	1
18766	784	1
22418	1984	1
