from_id	to_id	weight
13206	4148	1
25943	3871	1
24363	3330	1
23418	4596	1
29703	3958	1
10181	2914	1
17655	4159	1
14481	3137	1
23675	4618	1
10332	4553	1
20663	3673	1
19174	4579	1
14213	4692	1
23049	4368	1
5160	3243	1
26520	2827	1
6900	4190	1
18011	4382	1
16822	4387	1
29580	4660	1
33076	2693	1
33503	3060	1
31516	2944	1
20397	4160	1
30463	3830	1
19540	2747	1
33383	2809	1
6773	3111	1
16006	4202	1
30274	3134	1
10880	3868	1
26954	4077	1
22890	4391	1
27937	3763	1
31673	3998	1
22088	3163	1
22189	3912	1
28656	3895	1
17278	4379	1
32734	3659	1
12793	2882	1
31068	3889	1
11697	4596	1
6095	4508	1
33445	3145	1
22696	4238	1
11292	3101	1
31803	4455	1
35053	2817	1
33025	2832	1
10389	4011	1
16283	4368	1
12053	4045	1
25073	3689	1
5997	3517	1
26424	3886	1
30868	4095	1
27041	4387	1
8246	3431	1
7404	3625	1
34169	3827	1
29339	4341	1
27336	3611	1
18569	3830	1
25652	4622	1
27998	4451	1
25221	3967	1
32052	4094	1
9402	4165	1
6443	3399	1
33519	2761	1
7312	3625	1
27308	4349	1
22419	3445	1
7342	4357	1
22687	3884	1
23993	4544	1
13056	2931	1
27965	3677	1
6309	3722	1
18855	3066	1
11482	4146	1
16616	3833	1
19033	3884	1
18320	4413	1
7234	2719	1
22241	3634	1
8288	4432	1
6855	3585	1
11445	4065	1
25618	4061	1
34181	2823	1
30532	4350	1
5980	4153	1
7479	3424	1
34445	4032	1
26691	3411	1
16989	2944	1
6733	2953	1
28616	3126	1
15234	3900	1
24161	4451	1
31236	3187	1
32340	3625	1
24682	4135	1
30175	4511	1
30633	2877	1
11993	3754	1
7478	3762	1
5813	3090	1
13372	3779	1
24478	3353	1
14655	3578	1
11704	3611	1
29141	4686	1
24048	4480	1
9569	4440	1
29845	4519	1
14078	4469	1
7333	3676	1
35140	4464	1
19615	3833	1
13670	3570	1
21152	3839	1
5460	2873	1
26071	3139	1
34087	4017	1
10560	3940	1
11009	2786	1
11032	3806	1
34965	4042	1
22914	3160	1
7388	4341	1
22617	4469	1
7076	4670	1
17543	3172	1
17524	3765	1
31299	3074	1
12599	3833	1
22857	4519	1
28210	2731	1
16730	4440	1
26559	2857	1
19162	3243	1
18834	2714	1
12017	3284	1
9913	4690	1
24678	3970	1
26747	4045	1
9981	3354	1
20141	3021	1
33050	4616	1
9113	3830	1
20260	3611	1
28318	3353	1
8097	3734	1
15682	4267	1
20922	3284	1
28849	3369	1
18322	3405	1
21104	3599	1
16196	4472	1
31093	3264	1
17344	3354	1
34657	3021	1
16397	4492	1
27870	4474	1
33476	4123	1
33859	3243	1
26094	4376	1
27474	3787	1
27081	3212	1
22458	4537	1
34317	2877	1
19832	3770	1
11227	4469	1
24688	3774	1
20166	2831	1
29793	4532	1
23149	2806	1
15153	4040	1
31747	4356	1
5360	2761	1
27605	3227	1
28183	3611	1
27372	2751	1
32727	4489	1
30837	3029	1
9579	3353	1
14835	4432	1
11951	4011	1
10312	3141	1
30516	3134	1
8454	3413	1
18533	4117	1
30738	3444	1
5106	3275	1
33511	3762	1
27934	3139	1
14140	3871	1
26690	4643	1
14844	4660	1
17558	4035	1
30122	3907	1
22588	4576	1
27874	3109	1
5441	3301	1
20042	2978	1
8872	3138	1
11433	4480	1
35111	3425	1
23543	3633	1
6091	4618	1
16901	4180	1
14878	3057	1
16987	4691	1
30382	3892	1
22130	4532	1
9222	4652	1
34447	4008	1
32953	4061	1
7271	3666	1
29602	3643	1
20632	3172	1
25855	4376	1
24242	3895	1
19806	4669	1
30071	3749	1
32756	3033	1
7837	4363	1
7970	4227	1
13275	3080	1
7432	4378	1
31603	3056	1
21326	3677	1
24968	3823	1
25475	2712	1
11348	4556	1
4835	4449	1
26432	3669	1
32205	4042	1
7165	2761	1
15815	2835	1
22730	3871	1
30714	3175	1
34015	3298	1
34802	4045	1
6016	4279	1
13215	3710	1
5673	3180	1
29612	4131	1
14940	3604	1
33053	3175	1
6467	4057	1
23224	3080	1
33699	4135	1
18294	4387	1
32629	3108	1
17032	3357	1
24113	3871	1
9445	3911	1
27266	2726	1
16863	4561	1
24590	4061	1
31182	4051	1
31498	3047	1
27482	4031	1
31271	4334	1
33226	3918	1
15301	4032	1
22874	2708	1
19398	3470	1
33217	3674	1
14341	3198	1
35030	4469	1
19413	3391	1
25836	3105	1
11023	3157	1
26359	4209	1
13866	4577	1
34941	2824	1
8354	3114	1
8654	3621	1
26846	4209	1
31958	3157	1
8292	4334	1
16700	3611	1
9332	2800	1
19472	3629	1
24930	3033	1
14748	4539	1
13459	3666	1
29853	4437	1
28231	4267	1
27724	4645	1
30536	3571	1
6745	3589	1
8428	3414	1
29240	3733	1
32834	4117	1
13004	3263	1
31359	3131	1
9672	3866	1
11863	2805	1
23407	3182	1
9105	3726	1
17140	2903	1
22327	3917	1
21068	3422	1
15096	2976	1
29683	2978	1
23174	4123	1
28461	2799	1
13801	3306	1
5040	4117	1
13864	3407	1
14574	4619	1
24314	2726	1
12199	3589	1
17872	3867	1
5269	2946	1
34758	3525	1
16453	2928	1
26970	4689	1
7847	3446	1
18825	3161	1
16048	2929	1
33227	4077	1
7000	3676	1
19727	3324	1
5445	3422	1
10025	4459	1
17111	3568	1
7963	4411	1
9165	2899	1
17068	4348	1
28670	2841	1
11898	3311	1
24280	4469	1
30522	4012	1
21420	3422	1
20150	3224	1
13134	4638	1
7391	3944	1
20597	4235	1
24834	3998	1
12672	3801	1
26209	3814	1
9580	2723	1
10957	3063	1
24838	3446	1
12039	4308	1
22513	3433	1
20619	3203	1
17445	3335	1
29030	4691	1
29181	2974	1
31618	4384	1
7219	4335	1
11969	3175	1
24627	3513	1
25121	2953	1
30776	3931	1
26036	3122	1
22128	2713	1
34778	3787	1
15446	3251	1
32381	3237	1
16790	3682	1
13992	3444	1
8528	2849	1
16070	3763	1
8459	2841	1
35227	3517	1
15821	3088	1
5446	4556	1
24897	4607	1
32890	4263	1
30093	4117	1
10195	2905	1
27550	3600	1
30547	4257	1
20181	4600	1
14538	4436	1
33552	3332	1
19213	2800	1
21865	3585	1
33993	3866	1
6031	4605	1
7298	3847	1
29273	3571	1
7879	4612	1
13888	3611	1
22572	3734	1
19189	4436	1
9013	2936	1
29628	3131	1
9505	3726	1
17596	3199	1
5532	4160	1
31393	2936	1
12111	4135	1
26602	3717	1
24777	3617	1
24753	3931	1
34411	3132	1
10386	4117	1
16835	3861	1
29668	3719	1
18618	3180	1
34655	3369	1
5895	3145	1
25942	3937	1
31476	3017	1
7923	3117	1
32249	2989	1
5896	4369	1
30157	4135	1
31347	4209	1
27352	3761	1
19274	3718	1
33504	3243	1
23158	3139	1
33370	4639	1
20067	3749	1
27627	4617	1
28674	3985	1
6040	4440	1
15101	4096	1
18753	4117	1
28690	4375	1
32134	3476	1
26099	2765	1
29130	3180	1
13002	4002	1
11036	3092	1
34594	3172	1
15228	4096	1
22414	2812	1
5596	4407	1
6510	3454	1
4738	2972	1
14563	3621	1
21040	4619	1
23754	3707	1
34126	4228	1
33904	4320	1
17624	4202	1
17945	3585	1
13540	4504	1
8065	3397	1
25992	3817	1
22017	3843	1
33071	2754	1
9838	3088	1
18176	4119	1
16628	2738	1
16399	3601	1
22072	3199	1
33560	4267	1
32776	3859	1
11806	2963	1
20389	3345	1
5870	4671	1
5170	3671	1
5481	4651	1
20641	4382	1
17686	4442	1
15992	4172	1
25100	3037	1
26464	4035	1
21217	4376	1
15933	3735	1
25053	3202	1
34696	4099	1
12807	3749	1
22990	2749	1
24913	3030	1
10820	4227	1
12066	3259	1
31282	3354	1
18305	4445	1
20210	4542	1
7375	3071	1
28172	2714	1
34584	4061	1
27072	4042	1
15641	3068	1
15743	4425	1
20824	3362	1
15362	2714	1
26052	4061	1
32533	3621	1
16471	4433	1
23522	2733	1
26486	3495	1
12544	2842	1
25926	3314	1
22385	2823	1
31789	4334	1
12430	3138	1
19122	3707	1
31281	2828	1
14582	3777	1
16856	4271	1
25990	3446	1
10431	4671	1
34719	3314	1
20448	3099	1
7678	4568	1
19536	2694	1
18933	4057	1
5921	4179	1
10858	3430	1
17699	3707	1
17963	3063	1
23376	3099	1
20600	4561	1
31698	2883	1
14397	2882	1
15777	4119	1
5818	4203	1
6250	4037	1
11060	2898	1
9047	2741	1
19696	3886	1
20665	4309	1
33631	3115	1
13360	4123	1
11028	4031	1
30263	4112	1
33022	2797	1
9112	3487	1
21879	3787	1
21896	2806	1
13571	4251	1
17613	3825	1
16015	3157	1
35211	4342	1
9131	4126	1
21243	2999	1
23030	3139	1
26461	4359	1
22830	3621	1
14984	3080	1
18655	3659	1
32971	4596	1
5591	2997	1
5067	4241	1
15016	3360	1
8677	3564	1
22153	4466	1
12322	3422	1
18140	4484	1
31432	3098	1
20733	3961	1
15588	3475	1
19058	4600	1
18234	2904	1
11143	2866	1
18613	4112	1
5143	3048	1
14651	3792	1
12219	3671	1
22893	2989	1
16796	2884	1
5708	2841	1
26528	2711	1
15131	4309	1
6594	3839	1
26965	3176	1
6011	3070	1
9668	3621	1
19435	3043	1
16156	4184	1
4879	3721	1
33897	2841	1
18394	2694	1
15376	4051	1
33632	4492	1
11284	3856	1
16150	3822	1
29882	2806	1
11368	3154	1
12233	4196	1
12871	3665	1
21428	4042	1
14064	3902	1
22349	4179	1
28881	3095	1
15401	4605	1
33528	3095	1
15468	3391	1
26942	3058	1
29135	2952	1
20311	3223	1
20534	4509	1
34051	3875	1
27351	3167	1
7935	4521	1
10918	4081	1
9453	4374	1
6418	4051	1
23853	3676	1
27551	3179	1
14164	4117	1
21647	4285	1
25396	4165	1
18301	4165	1
19922	4387	1
31874	3373	1
14067	3444	1
32309	4047	1
18273	4051	1
24268	3263	1
30669	4117	1
33070	3579	1
31307	4553	1
21415	2976	1
23970	4613	1
25586	3422	1
18963	3240	1
8980	4281	1
26378	3427	1
25919	3688	1
14120	4658	1
21971	3108	1
14437	4576	1
28926	3063	1
26418	3087	1
8908	4440	1
6509	3783	1
31916	3373	1
16272	3135	1
17272	2802	1
9072	2933	1
24882	3571	1
17807	3253	1
18363	4135	1
12713	2875	1
5551	3709	1
12737	3406	1
11580	4016	1
32937	2710	1
7804	3589	1
23259	4613	1
25330	2835	1
21780	4670	1
16139	2881	1
4941	3284	1
35036	3870	1
7723	4408	1
31286	3789	1
27444	3277	1
25271	3700	1
29495	3493	1
31963	2958	1
26213	4425	1
25723	4117	1
21087	4077	1
27766	3621	1
10230	4240	1
23064	2824	1
29741	4376	1
32504	4242	1
17972	4135	1
24616	4211	1
17363	4687	1
4704	3936	1
28108	3314	1
35241	3768	1
21408	4643	1
30607	3621	1
8368	4671	1
17675	2999	1
16756	2875	1
5301	4325	1
9494	3290	1
25369	4610	1
19096	2881	1
5218	3319	1
10971	3599	1
28176	3695	1
8828	2952	1
30041	4485	1
34042	3154	1
28107	3813	1
27728	4070	1
24988	4614	1
7766	3284	1
13029	4692	1
14063	4464	1
22093	2933	1
16500	2882	1
23325	3180	1
15396	4117	1
20490	4135	1
8061	4570	1
25996	4671	1
24714	3175	1
6514	3261	1
12021	4445	1
9464	3110	1
19877	3139	1
14321	3677	1
34537	2740	1
22746	3251	1
14416	2781	1
6210	4163	1
9738	3476	1
5329	3650	1
17994	2974	1
35196	3538	1
14982	2967	1
29113	3688	1
22310	4461	1
17910	3243	1
27711	4577	1
15358	4169	1
24888	2805	1
4940	4359	1
25195	3037	1
10661	3814	1
14749	3923	1
35051	3832	1
20187	3850	1
18147	3861	1
27477	3602	1
30250	3021	1
28099	3888	1
27881	4084	1
8432	3361	1
35293	2993	1
19345	4440	1
21479	3342	1
26253	3787	1
18459	3754	1
5296	4077	1
14224	4111	1
25348	3319	1
8734	2909	1
31873	2805	1
6084	2698	1
11609	2866	1
28309	4216	1
18371	3203	1
32471	4599	1
18600	2881	1
13247	4620	1
11687	3324	1
7379	3579	1
6416	3546	1
31839	3431	1
7769	3354	1
20472	4222	1
13552	4165	1
30326	4489	1
21108	2866	1
12036	3469	1
16330	4687	1
11887	3263	1
7425	2761	1
8593	4154	1
28673	4405	1
13249	3332	1
15220	3830	1
6555	3469	1
24570	4630	1
34380	3815	1
33448	4579	1
29101	3454	1
10586	3978	1
16991	4094	1
25638	3102	1
14780	4036	1
31558	3533	1
10375	2847	1
16457	4600	1
6261	2856	1
18746	4342	1
31960	4051	1
30693	3776	1
32730	3666	1
22037	3778	1
24553	4531	1
18838	3130	1
17903	3936	1
17672	2723	1
20321	4485	1
33051	4579	1
32571	4073	1
11677	4203	1
29369	3198	1
30383	3604	1
6907	3140	1
26815	3517	1
17731	3465	1
23937	2822	1
6072	3391	1
12365	3785	1
15814	4614	1
17223	4690	1
35253	3257	1
26555	3989	1
18132	4140	1
5569	3490	1
16185	4407	1
9201	3211	1
35249	4307	1
14050	3665	1
5270	3482	1
10298	4117	1
24933	3202	1
33705	3139	1
25419	3884	1
29517	3490	1
8171	2928	1
17321	3645	1
31104	4570	1
25081	3603	1
7352	4350	1
21504	2841	1
14721	4182	1
32026	2949	1
28877	4350	1
11872	3451	1
32928	3671	1
16976	3330	1
20307	2989	1
19518	3763	1
18506	2729	1
13301	3789	1
25110	3573	1
34251	2739	1
8976	2933	1
21340	2714	1
19581	3630	1
17043	3293	1
14298	3010	1
12576	4235	1
11314	4135	1
17924	3517	1
32477	3815	1
32824	3493	1
27818	3318	1
15491	3907	1
25606	3415	1
7789	3789	1
17652	3118	1
9960	3080	1
28286	3850	1
28079	4016	1
30412	3095	1
32201	3422	1
7850	4530	1
26525	4352	1
13652	2813	1
17758	3937	1
5993	3089	1
13773	4687	1
30123	3912	1
12117	3095	1
14832	2714	1
20915	4077	1
24401	3158	1
18598	4070	1
20371	3110	1
20994	4698	1
18596	4372	1
5660	4624	1
28347	3035	1
29361	4436	1
6955	3449	1
7506	3051	1
19437	3667	1
11844	4683	1
7831	3429	1
21758	3831	1
17183	4537	1
22103	3422	1
17800	4691	1
10007	4272	1
27661	4275	1
31110	2909	1
23390	3990	1
35158	3577	1
12243	3435	1
12141	2967	1
19492	2896	1
19211	4356	1
21906	4404	1
10080	3243	1
8844	3595	1
23006	3157	1
31334	3819	1
8867	2726	1
22870	3022	1
7749	4671	1
18169	4235	1
7256	3374	1
23010	3666	1
17282	3419	1
24745	3890	1
27762	3621	1
31846	4164	1
23560	4039	1
14632	3577	1
11656	3865	1
10739	4278	1
10250	3827	1
30696	3865	1
12463	3206	1
21554	4083	1
17125	4395	1
13868	4630	1
33475	2787	1
26832	3868	1
31361	3807	1
29359	2883	1
20291	4670	1
24002	4119	1
18964	3353	1
19195	3134	1
6987	4622	1
21459	3098	1
17629	4385	1
24789	3798	1
31605	3521	1
11869	3246	1
32500	3830	1
9946	4356	1
9700	4630	1
13598	4614	1
34680	3360	1
8490	4419	1
32227	4474	1
20843	4398	1
12404	4308	1
6303	3341	1
13657	4577	1
14701	3912	1
21744	4419	1
33225	4290	1
12500	3733	1
16570	2739	1
19335	2733	1
31482	4703	1
14656	4484	1
27804	4073	1
20795	3422	1
35038	3726	1
7336	4355	1
34609	3095	1
18172	3330	1
12470	4032	1
13602	4042	1
23511	3985	1
22078	3813	1
18501	3460	1
28603	4687	1
25339	2753	1
19059	3431	1
29313	2888	1
11690	2784	1
27960	3180	1
7721	4165	1
25710	2781	1
8139	4531	1
27303	3734	1
33650	3263	1
25689	4178	1
24811	3051	1
16885	4624	1
20362	3585	1
18159	4233	1
14871	3292	1
15229	4428	1
23601	3332	1
25616	3730	1
19281	4454	1
33956	4440	1
15152	3115	1
13608	2915	1
23439	2708	1
21924	3568	1
5863	3868	1
18568	4661	1
12530	4600	1
27118	3118	1
14619	2708	1
26778	3762	1
20575	3998	1
25346	4225	1
5954	4443	1
7167	4034	1
6612	4440	1
33508	3585	1
13040	3845	1
11839	3469	1
14703	3353	1
10143	3017	1
21815	3600	1
34304	4222	1
8450	3037	1
28361	3929	1
22850	3556	1
6276	3621	1
6983	2783	1
25497	3490	1
31861	4184	1
26471	2817	1
18037	2909	1
16743	3058	1
27894	4670	1
10523	4687	1
7519	4190	1
34762	3789	1
28607	3172	1
19930	3292	1
15273	3105	1
10831	3949	1
34678	3111	1
15442	2875	1
34377	3770	1
6624	3541	1
20765	4011	1
21024	3669	1
17030	3141	1
7498	2905	1
16129	4425	1
27114	4135	1
22345	3284	1
29940	4378	1
9559	3347	1
14441	2726	1
28591	3621	1
34104	2835	1
14013	3512	1
32794	2835	1
34401	3676	1
6545	4687	1
33489	4642	1
8617	4440	1
20645	2709	1
6449	3046	1
25251	3116	1
33688	3352	1
19411	3806	1
17725	3602	1
11324	3120	1
24312	4011	1
32308	3476	1
27119	4042	1
35272	3020	1
21718	3830	1
19713	4007	1
16960	3772	1
27618	4225	1
12339	3422	1
17144	4031	1
25356	2732	1
28386	3942	1
35152	4471	1
9081	3475	1
19711	3105	1
18737	2788	1
17631	4653	1
25017	3777	1
34954	3958	1
8974	3122	1
16299	3912	1
31878	3721	1
16020	3831	1
14060	3263	1
27012	4454	1
24768	3646	1
26856	4484	1
22840	3321	1
6299	3127	1
18481	2997	1
11046	3789	1
9503	3508	1
25522	4455	1
25603	4349	1
29515	4144	1
27057	3912	1
22001	3139	1
10807	3900	1
15283	3715	1
14890	3880	1
29778	4008	1
34835	4482	1
33313	4227	1
34371	3603	1
16447	4395	1
10383	3203	1
15523	3290	1
23716	4227	1
31881	3833	1
23772	3360	1
30226	4209	1
17831	4446	1
32487	3198	1
18229	4222	1
32117	4222	1
9744	3108	1
7798	2993	1
12745	4249	1
25001	4482	1
11587	3655	1
16123	4028	1
23598	3257	1
17647	4530	1
27813	3980	1
7130	3771	1
8695	3422	1
31323	3517	1
18013	3528	1
12105	2833	1
28126	4428	1
24435	4379	1
35108	3231	1
32348	4208	1
20047	3439	1
30954	4686	1
25343	3157	1
29788	4604	1
30826	4468	1
15130	3422	1
34070	4094	1
33301	3411	1
10591	4078	1
5425	4163	1
32957	4696	1
13191	3770	1
11010	2999	1
33733	3131	1
9132	3251	1
28725	4614	1
18480	4658	1
5934	2832	1
34171	3661	1
32004	3328	1
11377	4395	1
10700	2772	1
19356	4257	1
22825	4479	1
8017	3182	1
30269	2733	1
23774	3998	1
4708	2936	1
25611	2788	1
16379	3989	1
14144	3870	1
11267	3291	1
13335	4653	1
16211	3198	1
32515	3021	1
31928	3884	1
19902	2956	1
33456	3088	1
10289	4360	1
6134	3422	1
29691	3666	1
13473	4187	1
5705	4251	1
13756	4191	1
33272	3768	1
33213	3253	1
32939	4025	1
19065	3978	1
27437	4339	1
34582	4266	1
33153	4112	1
21447	3308	1
16108	4380	1
19926	3290	1
15699	3830	1
35071	4529	1
18381	4363	1
12766	2857	1
16737	3068	1
10194	3507	1
31391	4640	1
21569	4042	1
6221	3435	1
19958	3604	1
12526	2843	1
34457	2882	1
20527	3465	1
4935	2962	1
19749	4058	1
11836	3793	1
17420	3032	1
20055	3916	1
21610	2788	1
33816	3819	1
32256	4630	1
7812	2788	1
11647	3476	1
28024	3604	1
27249	3448	1
29079	4082	1
9713	3677	1
33888	3900	1
19976	3215	1
34948	4084	1
12940	3479	1
9377	3765	1
10123	3967	1
6672	2824	1
10570	3778	1
8589	3284	1
11995	3252	1
12498	3439	1
19719	4671	1
16761	3709	1
30551	2982	1
19443	3478	1
26285	3332	1
7489	4658	1
15233	3032	1
34539	2739	1
12237	4077	1
17537	3047	1
20417	3528	1
12661	3778	1
23559	4442	1
27446	4124	1
23436	3831	1
9209	2973	1
34130	3413	1
7151	4032	1
16600	3546	1
27901	3596	1
10769	4576	1
24449	4369	1
24101	2755	1
13949	3659	1
9479	3954	1
29245	4614	1
17877	2841	1
15450	4145	1
20227	3732	1
31936	3111	1
7403	3158	1
21640	3480	1
27255	3770	1
21125	4082	1
25133	3094	1
32259	3676	1
27164	4191	1
15105	3568	1
11425	3865	1
8073	4579	1
10777	2832	1
7901	3676	1
12195	3158	1
24405	3284	1
34290	4209	1
28812	2806	1
18405	3888	1
14725	3098	1
24576	3741	1
29483	4051	1
27850	4660	1
9695	3437	1
29805	4248	1
26673	3439	1
22019	3314	1
24153	4618	1
22126	4199	1
7576	3067	1
33606	3830	1
26231	4359	1
27079	2806	1
29044	3559	1
5738	2722	1
15056	4632	1
26647	3676	1
28921	3249	1
27956	3179	1
15060	3763	1
16958	2854	1
23988	3425	1
5274	4070	1
19169	4558	1
11247	3702	1
7828	3391	1
24817	3828	1
25253	2751	1
5312	3850	1
31253	4410	1
16261	4670	1
21419	3870	1
28178	4195	1
21934	2817	1
5189	4105	1
32874	3967	1
26739	4419	1
8973	3284	1
22505	3327	1
23829	3138	1
26391	4485	1
25288	3754	1
6120	4400	1
17371	4587	1
20702	4432	1
9265	2860	1
23175	3422	1
4962	3354	1
20182	3886	1
35187	2833	1
7320	4433	1
29633	3088	1
17837	3157	1
10033	3924	1
22398	3425	1
14417	3669	1
21147	2817	1
28026	3985	1
26048	2733	1
21374	3725	1
34219	3833	1
12538	3422	1
16200	3542	1
5961	4618	1
15456	4613	1
33761	4016	1
34947	4375	1
21458	4425	1
11413	2917	1
30556	3326	1
10160	4689	1
8126	3273	1
21794	3252	1
6729	4182	1
18183	3352	1
25735	3106	1
7662	3839	1
18934	2885	1
29194	4351	1
13480	4011	1
13922	3621	1
19879	3902	1
12433	3454	1
30397	3579	1
26176	4546	1
10344	3848	1
4729	3342	1
25331	3080	1
31609	3294	1
16149	3708	1
26318	3819	1
19928	3454	1
26249	2720	1
20870	4555	1
26704	3399	1
33111	4596	1
5561	3753	1
28580	4105	1
5916	3749	1
5611	3830	1
27116	4389	1
25601	3084	1
23058	3133	1
28786	3446	1
29118	3667	1
21385	3275	1
9174	3130	1
30850	4616	1
27139	4419	1
22277	3579	1
20559	4687	1
7840	2961	1
32276	4198	1
13527	2854	1
21317	3422	1
24457	4094	1
26309	2997	1
28444	4489	1
21536	4573	1
18092	4641	1
16965	4556	1
26912	3031	1
15292	3720	1
8607	3399	1
18343	3792	1
32838	4440	1
7625	4531	1
16380	4440	1
4942	2726	1
23017	4457	1
22563	3215	1
31457	4464	1
9220	4288	1
28037	4261	1
15838	3232	1
18912	3931	1
33582	3843	1
10872	2961	1
13871	4000	1
17310	4395	1
34250	4379	1
34102	3768	1
17066	3275	1
10040	2852	1
13463	3725	1
23141	4671	1
28223	4298	1
27510	3697	1
34586	2781	1
21967	3831	1
31700	3187	1
12898	4696	1
29151	3887	1
9725	3661	1
17423	4612	1
20547	4432	1
4743	4117	1
23506	3482	1
30691	3253	1
9274	4570	1
11932	4489	1
11498	3033	1
34134	2846	1
17201	4149	1
24723	4077	1
34669	4425	1
6019	4294	1
4865	4288	1
23340	4670	1
28181	4571	1
31385	4332	1
25433	4671	1
32253	4149	1
30282	3577	1
21445	3243	1
35174	3240	1
6226	3175	1
28447	3136	1
28254	4376	1
27500	4094	1
15825	3790	1
32845	2733	1
6868	4431	1
7252	4034	1
32712	4610	1
17045	3912	1
26724	3895	1
26917	3258	1
8991	4419	1
32935	2852	1
23142	3138	1
30034	3466	1
34903	4349	1
23236	3450	1
20486	3391	1
8586	3391	1
32856	3809	1
7058	2842	1
21613	4464	1
9261	2869	1
34108	3717	1
22557	4537	1
23255	2971	1
20436	3778	1
21561	3977	1
13151	4105	1
30049	3620	1
27188	4440	1
19481	4652	1
21791	3391	1
8495	2882	1
18872	3182	1
15959	3763	1
14576	3430	1
10543	4302	1
33242	4084	1
22998	2961	1
24632	3509	1
22375	2882	1
18706	4164	1
14800	3694	1
30086	4645	1
10448	2773	1
11157	4222	1
14268	4434	1
12012	3336	1
23816	2736	1
28056	3574	1
25558	4294	1
33484	4632	1
6647	4553	1
18339	4698	1
30029	4258	1
33032	3047	1
25609	3902	1
9190	3110	1
31308	3230	1
16098	2961	1
21547	2733	1
22926	4164	1
33890	3187	1
13575	3369	1
12915	4571	1
28705	3802	1
8116	4208	1
5602	2841	1
26982	2733	1
22979	2934	1
8187	4534	1
8159	4145	1
33087	3362	1
8729	2817	1
16178	3258	1
24376	2878	1
16691	4222	1
12577	4070	1
33134	3556	1
22788	3887	1
26622	3610	1
29521	4378	1
20241	2784	1
9248	4015	1
34033	3336	1
33275	3843	1
14919	3120	1
8522	3246	1
11446	3762	1
16043	3719	1
4766	3804	1
23869	3914	1
14646	3327	1
10974	4072	1
27535	3742	1
8765	3888	1
17230	3172	1
27435	2934	1
20652	4521	1
31929	4243	1
6264	4341	1
14551	3374	1
32092	3790	1
7387	2840	1
15279	2780	1
10622	3394	1
20255	3051	1
12951	2846	1
8174	4434	1
19660	3280	1
13129	4650	1
33617	3243	1
29839	3993	1
14246	4210	1
15465	4399	1
18599	3398	1
32038	2793	1
18190	3391	1
9014	2875	1
18845	2737	1
14758	4375	1
32440	3243	1
30494	3607	1
5337	3843	1
14914	2992	1
23132	3833	1
27006	2961	1
20037	3450	1
7055	4394	1
30991	3763	1
9450	2765	1
20199	3857	1
13678	3422	1
35103	3178	1
28943	4556	1
27996	3395	1
33835	4426	1
19404	2705	1
15786	3462	1
11892	3663	1
28700	4350	1
11832	3867	1
17668	3676	1
12581	2789	1
12273	4294	1
31597	2793	1
23137	3857	1
17533	3958	1
9547	3122	1
29413	3118	1
15583	2993	1
10401	4008	1
10297	3980	1
18983	3354	1
18379	3265	1
29078	4368	1
27771	3136	1
8608	3313	1
13071	3131	1
15353	4236	1
32450	3868	1
6440	4625	1
33570	3717	1
19974	4265	1
5741	3514	1
11506	4265	1
17693	2952	1
9370	3863	1
5750	4461	1
8249	2789	1
5000	3487	1
33826	3255	1
7296	2961	1
18471	4094	1
13701	3293	1
24212	3865	1
29060	3541	1
13352	4261	1
26441	4177	1
21067	2868	1
32780	3089	1
7178	4404	1
18376	2701	1
13629	2401	1
27930	2613	1
23551	166	1
23457	751	1
34010	166	1
15295	754	1
27845	341	1
13408	470	1
8199	752	1
5956	969	1
16251	904	1
9297	834	1
6700	670	1
21363	340	1
12811	2055	1
27950	1248	1
32512	995	1
24386	2127	1
15249	2256	1
9522	254	1
9709	1762	1
30548	671	1
13514	754	1
11781	926	1
35144	1164	1
6075	1748	1
32995	1965	1
30291	138	1
15501	96	1
30477	1399	1
12280	293	1
5027	2467	1
25678	995	1
6067	2021	1
7596	1002	1
30144	296	1
31030	754	1
20836	904	1
8297	220	1
17487	392	1
27288	983	1
26897	754	1
26893	1160	1
32369	634	1
18505	1248	1
15558	293	1
24827	2607	1
14978	140	1
17075	767	1
34386	1580	1
7487	834	1
25513	983	1
33502	1164	1
14955	2030	1
24524	436	1
26504	1694	1
6351	149	1
34048	995	1
20991	2030	1
29411	2030	1
34973	1601	1
29522	1058	1
24917	2616	1
34580	592	1
31419	2327	1
16082	1748	1
14044	1002	1
10662	995	1
8423	220	1
23156	1684	1
9216	79	1
9495	2044	1
20073	1684	1
30173	454	1
12069	754	1
8491	1748	1
9409	670	1
23454	1780	1
8127	392	1
14300	995	1
25027	2484	1
5019	614	1
23552	904	1
13677	306	1
15098	1419	1
10408	596	1
12652	2030	1
24214	102	1
35182	220	1
28141	2484	1
33916	2603	1
16837	31	1
9154	340	1
23301	904	1
12125	2021	1
34055	2484	1
15328	2269	1
12636	1272	1
26105	166	1
5366	1802	1
20287	143	1
25406	472	1
4908	566	1
35164	671	1
4925	1748	1
9829	2030	1
28666	969	1
13929	1036	1
8697	143	1
25425	143	1
16589	1684	1
28278	2030	1
15781	2639	1
28022	472	1
14999	2327	1
10851	1069	1
10355	1248	1
32030	754	1
25849	392	1
31291	1413	1
34710	2211	1
15839	1748	1
33329	977	1
28325	2546	1
23312	983	1
12999	2401	1
7515	926	1
28911	2642	1
20630	1399	1
34595	1748	1
20832	478	1
23384	220	1
16441	1164	1
