from_id	to_id	weight
23520	1874	1
23525	8117	1
23525	8252	1
23525	12439	1
23525	10234	1
23534	10726	1
23534	3476	1
23534	10800	1
23537	1532	1
23546	7035	1
23546	7036	1
23552	13332	1
23552	5286	1
23556	10730	1
23561	9363	1
23561	9897	1
23565	1362	1
23565	2391	1
23565	2393	1
23572	5107	1
23574	2886	1
23582	1362	1
23582	2392	1
23585	13926	1
23585	14014	1
23588	9219	1
23588	12519	1
23594	9513	1
23594	9897	1
23601	8803	1
23601	8804	1
23601	11084	1
23601	11085	1
23601	11086	1
23624	13084	1
23624	8606	1
23624	10873	1
23631	4543	1
23631	5334	1
23638	4178	1
23638	6978	1
23643	191	1
23643	192	1
23643	238	1
23643	565	1
23643	960	1
23643	6896	1
23655	8298	1
23656	8298	1
23657	8298	1
23657	12747	1
23657	498	1
23659	8298	1
23659	12747	1
23661	8298	1
23661	11101	1
23665	585	1
23676	8365	1
23693	6656	1
23693	9429	1
23693	1632	1
23711	12500	1
23711	14124	1
23711	14125	1
23711	11112	1
23724	584	1
23724	2971	1
23725	1534	1
23727	994	1
23735	4183	1
23735	5560	1
23735	11122	1
23743	5632	1
23750	8828	1
23752	1281	1
23752	4969	1
23752	4970	1
23761	13317	1
23761	7612	1
23764	12263	1
23764	11126	1
23764	11132	1
23781	12707	1
23781	1034	1
23790	5404	1
23790	12306	1
23790	9266	1
23790	11138	1
23790	11139	1
23791	12737	1
23797	13115	1
23797	1039	1
23797	8516	1
23818	120	1
23818	10653	1
23818	7141	1
23824	8595	1
23824	3044	1
23835	9221	1
23835	9568	1
23839	10211	1
23839	156	1
23840	9234	1
23840	8832	1
23843	8718	1
23845	120	1
23845	10653	1
23845	11149	1
23859	2971	1
23859	10947	1
23896	4663	1
23896	4917	1
23910	120	1
23910	10653	1
24244	9346	1
24244	11259	1
24244	11260	1
24247	244	1
24247	556	1
24247	1599	1
24247	1600	1
24247	1601	1
24247	8261	1
24249	10399	1
24258	9429	1
24258	626	1
24258	780	1
24264	13230	1
24264	3042	1
24270	1474	1
24270	9447	1
24270	13882	1
24270	14331	1
24270	58	1
24270	592	1
24270	1577	1
24270	3576	1
24270	6018	1
24270	11272	1
24270	11273	1
24271	12325	1
24271	13230	1
24271	13530	1
24271	1435	1
24274	58	1
24274	1017	1
24274	11274	1
24276	58	1
24276	1017	1
24276	11274	1
24277	9447	1
24277	58	1
24277	1577	1
24284	6826	1
24284	8845	1
24284	3768	1
24284	4707	1
24291	9739	1
24291	1594	1
24299	6097	1
24299	14081	1
24299	14426	1
24303	2455	1
24303	6061	1
24303	58	1
24317	13758	1
24317	13993	1
24317	1403	1
24317	7374	1
24317	8609	1
24324	8715	1
24324	9286	1
24324	9518	1
24324	9546	1
24324	13522	1
24324	14202	1
24333	14429	1
24333	5174	1
24333	11306	1
24338	9761	1
24338	1680	1
24340	13083	1
24340	1590	1
24340	3273	1
24341	1457	1
24341	13083	1
24341	1590	1
24341	11309	1
24343	7306	1
24344	13502	1
24344	8732	1
24344	11680	1
24344	14216	1
24345	11310	1
24353	12998	1
24353	3758	1
24353	6236	1
24353	6751	1
24355	11316	1
24358	6061	1
24358	9666	1
24358	13499	1
24358	1017	1
24358	4632	1
24361	13499	1
24361	14191	1
24363	12282	1
24363	9378	1
24363	7227	1
24363	11319	1
24364	12998	1
24364	14330	1
24364	613	1
24364	3758	1
24364	6751	1
24364	8348	1
24364	11320	1
24376	6329	1
24376	13751	1
24376	126	1
24377	969	1
24377	1876	1
24379	9728	1
24379	13604	1
24379	13925	1
24379	11330	1
24393	2455	1
24393	3161	1
24394	2455	1
24394	3161	1
24394	5215	1
24394	5818	1
24410	14260	1
24410	5221	1
24412	8690	1
24412	14335	1
24412	7272	1
24418	9728	1
24418	13605	1
24418	13925	1
24419	9728	1
24419	13604	1
24419	13605	1
24419	13925	1
24420	9728	1
24420	13604	1
24420	13605	1
24420	13925	1
24421	13124	1
24421	2614	1
24430	9321	1
24430	13968	1
24430	2309	1
24430	11352	1
24431	9367	1
24431	515	1
24431	2628	1
24431	2953	1
24431	11353	1
24432	9367	1
24432	2953	1
24432	11354	1
24435	9546	1
24435	13553	1
24442	9317	1
24442	9547	1
24442	9611	1
24442	12626	1
24442	14248	1
24452	1474	1
24454	1474	1
24454	12656	1
24454	13644	1
24454	13777	1
24454	14202	1
24454	3041	1
24454	7506	1
24454	10659	1
24454	10660	1
24454	11363	1
24454	11364	1
24454	11365	1
24455	1474	1
24455	13777	1
24455	14202	1
24458	1474	1
24458	12656	1
24458	13457	1
24458	551	1
24459	1474	1
24459	12656	1
24459	7179	1
24460	1474	1
24460	13457	1
24460	13667	1
24463	1474	1
24463	13457	1
24469	9734	1
24469	9735	1
24471	8575	1
24472	8672	1
24472	9391	1
24472	13446	1
24473	5884	1
24497	10293	1
24497	371	1
24497	1645	1
24524	8611	1
24524	10532	1
24536	10329	1
24536	14208	1
24538	13230	1
24538	13513	1
24538	13519	1
24538	13540	1
24541	2247	1
24541	9666	1
24542	2247	1
24542	9666	1
24542	7561	1
24547	13519	1
24547	13532	1
24550	7000	1
24554	10533	1
24558	9318	1
24558	9324	1
24559	9318	1
24559	9324	1
24560	13234	1
24560	9318	1
24564	1265	1
24564	14067	1
24564	8729	1
24569	6771	1
24572	12810	1
24584	1615	1
24584	2802	1
24584	8650	1
24584	8668	1
24584	10373	1
24584	11388	1
24584	11389	1
24584	11390	1
24584	11391	1
24584	11392	1
24584	11393	1
24591	14429	1
24591	8587	1
24591	9429	1
24591	10293	1
24591	626	1
24592	14429	1
24592	10293	1
24592	7169	1
24600	11399	1
24605	11400	1
24608	5493	1
24608	7410	1
24608	8625	1
24608	11401	1
24613	1480	1
24613	9400	1
24613	9401	1
24613	12654	1
24613	2964	1
24613	2965	1
24613	2966	1
24613	10356	1
24613	11404	1
24619	13954	1
24619	14008	1
24619	621	1
24620	8587	1
24620	10293	1
24620	2357	1
24624	6831	1
24624	169	1
24626	11252	1
24639	8801	1
24639	2331	1
24639	3696	1
24642	592	1
24644	14404	1
24644	592	1
24646	9342	1
24646	592	1
24646	1739	1
24650	13270	1
24650	2609	1
24650	11410	1
24654	9546	1
24654	13895	1
24656	1474	1
24656	12656	1
24656	14202	1
24656	10660	1
24656	11364	1
24660	9741	1
24674	8856	1
24674	14338	1
24680	6656	1
24680	9429	1
24680	727	1
24681	9341	1
24681	12935	1
24681	4661	1
24682	8690	1
24682	12935	1
24682	2856	1
24684	1505	1
24684	1965	1
24687	13512	1
24687	13527	1
24687	13590	1
24689	11418	1
24689	11419	1
24693	6803	1
24693	8709	1
24693	9626	1
24693	10531	1
24693	11252	1
24696	6061	1
24696	9620	1
24696	1017	1
24700	13595	1
24700	14097	1
24701	9438	1
24701	13137	1
24701	2300	1
24701	4604	1
24704	2221	1
24704	14363	1
24704	14364	1
24705	2221	1
24705	14363	1
24708	2056	1
24708	8652	1
24714	337	1
24714	6845	1
24714	169	1
24729	9619	1
24729	27	1
24729	861	1
24731	3804	1
24731	9619	1
24731	27	1
24734	14081	1
24734	27	1
24736	9438	1
24736	9544	1
24736	13945	1
24737	9438	1
24737	9544	1
24737	13945	1
24738	9387	1
24738	13667	1
24738	13758	1
24738	14356	1
24741	13756	1
24741	1577	1
24744	7117	1
24744	5857	1
24744	9429	1
24744	13603	1
24744	14081	1
24744	9291	1
24747	11466	1
24747	6064	1
24747	13167	1
24747	14406	1
24747	7282	1
24756	8665	1
24756	11431	1
24759	12758	1
24760	12758	1
24760	8576	1
24760	7627	1
24760	11432	1
24771	6097	1
24771	10236	1
24774	5493	1
24774	7410	1
24779	9346	1
24779	768	1
24779	10721	1
24780	10742	1
24780	6243	1
24781	3835	1
24781	12998	1
24781	13663	1
24788	13097	1
24788	13098	1
24788	7414	1
24792	12394	1
24792	9630	1
24792	12962	1
24792	9971	1
24792	11438	1
24792	11439	1
24792	11440	1
24792	11441	1
24792	11442	1
24800	9449	1
24800	14208	1
24801	9449	1
24801	11444	1
24802	9449	1
24802	11444	1
24804	4950	1
24804	9449	1
24806	9449	1
24806	7196	1
24807	1894	1
24807	9449	1
24812	9463	1
24812	9464	1
24812	9562	1
24816	6061	1
24817	6061	1
24818	6061	1
24819	6061	1
24820	6061	1
24835	6751	1
24835	11458	1
24837	1760	1
24837	8580	1
24837	11452	1
24837	11459	1
24841	12538	1
24841	1464	1
24850	14268	1
24850	592	1
24856	11461	1
24859	14395	1
24859	9728	1
24860	9546	1
24860	13972	1
24860	8785	1
24863	13228	1
24863	8719	1
24863	3892	1
24865	13228	1
24865	8719	1
24866	13228	1
24866	8719	1
24866	5968	1
24866	11462	1
24870	12317	1
24870	13584	1
24870	13589	1
24872	13236	1
24872	14423	1
24872	14461	1
24873	12325	1
24873	13236	1
24875	10233	1
24875	11465	1
24879	13981	1
24879	6889	1
24882	6826	1
24882	13186	1
24882	7	1
24883	10236	1
24883	7468	1
24898	2253	1
24898	9341	1
24898	13854	1
24901	11470	1
24905	13607	1
24915	3713	1
24915	9632	1
24916	13510	1
24916	13585	1
24916	13588	1
24917	13758	1
24917	14356	1
24917	7568	1
24931	3835	1
24931	8856	1
24931	13663	1
24931	14338	1
24936	9466	1
24936	13758	1
24936	14081	1
24936	14356	1
24936	58	1
24936	1403	1
24936	4608	1
24936	6999	1
24936	7568	1
24940	8690	1
24940	13643	1
24940	991	1
24946	8636	1
24948	8636	1
24948	4681	1
24950	8636	1
24950	4681	1
24952	8636	1
24952	4681	1
24956	12394	1
24956	14152	1
24956	617	1
24966	9328	1
24966	9329	1
24966	3662	1
24967	12896	1
24967	13228	1
24967	3804	1
24967	7285	1
24972	8844	1
24972	13668	1
24972	1028	1
24972	1632	1
24972	11393	1
24974	12785	1
24974	13777	1
24974	1578	1
25010	13074	1
25010	13685	1
25011	2247	1
25011	9489	1
25011	13461	1
25011	13462	1
25019	10233	1
25019	246	1
25022	11495	1
25027	10233	1
25027	11498	1
25029	2286	1
25029	2631	1
25034	9392	1
25034	10797	1
25039	9466	1
25040	9466	1
25043	9466	1
25043	1643	1
25044	9466	1
25044	1633	1
25045	9466	1
25045	1633	1
25046	9466	1
25046	1633	1
25047	9466	1
25047	13758	1
25047	13994	1
25054	14182	1
25054	11501	1
25056	1285	1
25058	9619	1
25058	9667	1
25058	13758	1
25058	4645	1
25059	9619	1
25059	13758	1
25065	3700	1
25065	11508	1
25067	5857	1
25067	9667	1
25067	13777	1
25067	14423	1
25069	11708	1
25069	9590	1
25072	1894	1
25072	14327	1
25072	592	1
25078	9415	1
25079	6803	1
25079	8636	1
25079	1398	1
25079	1614	1
25079	11317	1
25082	1974	1
25082	1421	1
25082	7778	1
25085	12887	1
25085	13553	1
25085	1005	1
25086	617	1
25086	1459	1
25086	2857	1
25094	13725	1
25094	4996	1
25099	9208	1
25099	6020	1
25105	1474	1
25105	6054	1
25105	13457	1
25106	1474	1
25106	6054	1
25106	13457	1
25110	1894	1
25110	4796	1
25110	9388	1
25110	13452	1
25126	13173	1
25126	14192	1
25135	14131	1
25135	3606	1
25135	10703	1
25140	13758	1
25142	6097	1
25142	13758	1
25142	4661	1
25148	9429	1
25148	1610	1
25154	11539	1
25158	13668	1
25158	13670	1
25174	8662	1
25174	2808	1
25177	9319	1
25177	13925	1
25192	2517	1
25192	7599	1
25192	11549	1
25209	8587	1
25219	4574	1
25219	12889	1
25219	14104	1
25221	4574	1
25221	12889	1
25221	14104	1
25222	12317	1
25222	13510	1
25222	13576	1
25226	1474	1
25226	551	1
25227	1474	1
25227	551	1
25240	10704	1
25240	11562	1
25240	11563	1
25241	8712	1
25241	10704	1
25243	12734	1
25243	1767	1
25243	8849	1
25243	12159	1
25245	1577	1
25246	2922	1
25246	1577	1
25248	13990	1
25248	1577	1
25250	1531	1
25250	1585	1
25250	1644	1
25256	13097	1
25256	13098	1
25257	1013	1
25257	6223	1
25259	10214	1
25259	11565	1
25265	9208	1
25265	6020	1
25271	11567	1
25272	1474	1
25272	4699	1
25273	1474	1
25273	4699	1
25274	7118	1
25274	8712	1
25274	11568	1
25274	11569	1
25274	11570	1
25274	11571	1
25278	197	1
25278	1605	1
25278	6715	1
25278	10628	1
25284	11573	1
25289	10236	1
25290	10236	1
25291	6656	1
25291	9429	1
25291	1632	1
25292	10236	1
25295	9768	1
25295	10236	1
25295	11576	1
25295	11577	1
25298	10236	1
25298	6751	1
25298	7307	1
25298	11578	1
25303	1474	1
25303	6803	1
25303	10236	1
25303	13636	1
25303	13652	1
25303	2606	1
25305	13777	1
25305	4807	1
25306	13777	1
25306	4807	1
25310	11580	1
25313	5857	1
25313	12947	1
25317	14202	1
25317	2624	1
25318	6891	1
25327	11581	1
25328	11581	1
25329	5869	1
25330	12844	1
25330	13576	1
25330	13709	1
25330	1864	1
25330	3390	1
25330	8756	1
25332	3804	1
25332	8732	1
25332	14216	1
25334	13636	1
25334	8628	1
25339	12844	1
25339	13576	1
25339	13709	1
25340	10633	1
25343	14081	1
25343	4645	1
25347	8800	1
25347	8801	1
25347	8802	1
25350	1531	1
25350	1760	1
25350	14473	1
25350	1585	1
25350	1644	1
25350	1790	1
25350	2410	1
25351	1585	1
25351	1644	1
25351	1789	1
25351	2395	1
25351	2396	1
25351	7515	1
25352	5493	1
25352	13098	1
25352	13632	1
25352	8625	1
25353	13098	1
25353	11585	1
25393	8386	1
25393	9367	1
25393	9776	1
25393	10270	1
25404	7117	1
25404	9429	1
25404	14081	1
25404	7619	1
25597	9447	1
25597	14331	1
25597	58	1
25597	1577	1
25597	6018	1
25598	9360	1
25598	9361	1
25598	10370	1
25603	8732	1
25603	8842	1
25603	9467	1
25604	12656	1
25604	13536	1
25604	13546	1
25607	2456	1
25607	2458	1
25607	5507	1
25612	1760	1
25612	8580	1
25612	11452	1
25612	11786	1
25614	7208	1
25615	8802	1
25621	6061	1
25621	58	1
25623	6061	1
25623	58	1
25628	9429	1
25628	2558	1
25638	515	1
25638	2357	1
25659	7118	1
25659	8712	1
25659	7128	1
25660	14079	1
25660	2541	1
25660	2547	1
25660	10796	1
25662	14079	1
25662	2541	1
25662	2547	1
25686	1531	1
25686	1760	1
25686	8580	1
25686	14473	1
25699	9316	1
25699	14081	1
25702	1505	1
25702	414	1
25704	8711	1
25704	9412	1
25704	13464	1
25704	13831	1
25704	13840	1
25710	2494	1
25710	12523	1
25722	518	1
25722	10722	1
25726	2606	1
25738	14172	1
25751	9319	1
25751	14329	1
25751	2609	1
25756	13647	1
25756	13648	1
25756	11824	1
25764	5174	1
25764	11826	1
25764	11827	1
25766	1474	1
25766	4580	1
25767	13826	1
25771	9761	1
25771	1680	1
25774	336	1
25774	1410	1
25774	1603	1
25776	9321	1
25795	1474	1
25795	13457	1
25795	9843	1
25804	1474	1
25804	13652	1
25804	551	1
25804	4608	1
25804	7568	1
25812	1589	1
25812	12332	1
25817	14260	1
25817	5221	1
25817	5222	1
25817	11838	1
25829	9728	1
25829	13605	1
25835	2494	1
25835	9734	1
25835	11851	1
25839	11852	1
25839	11853	1
25843	1425	1
25843	2672	1
25843	13124	1
25845	3237	1
25845	3300	1
25845	563	1
25847	1474	1
25847	13457	1
25847	6888	1
25850	1474	1
25850	13457	1
25850	4664	1
25850	6888	1
25851	10236	1
25851	13755	1
25852	9317	1
25852	14081	1
25854	9317	1
25854	14081	1
25856	9317	1
25856	14081	1
25858	9317	1
25858	14081	1
25859	6064	1
25859	14327	1
25872	3835	1
25872	13207	1
25872	13663	1
25872	14338	1
25877	617	1
25877	4576	1
25878	13343	1
25878	617	1
25878	4576	1
25879	9346	1
25879	7297	1
25879	11259	1
25879	11858	1
25890	9341	1
25890	4618	1
25890	4619	1
25895	9328	1
25895	9329	1
25895	2372	1
25906	9349	1
25906	11864	1
25918	1457	1
25918	3017	1
25918	371	1
25919	2247	1
25919	9666	1
25922	371	1
25922	4575	1
25923	371	1
25923	4575	1
25933	3835	1
25933	13663	1
25933	14433	1
25937	9429	1
25937	1680	1
25938	13566	1
25938	13589	1
25944	1461	1
25944	13554	1
25944	13571	1
25952	9341	1
25952	113	1
25952	4627	1
25952	6892	1
25966	13367	1
25980	12292	1
25980	10514	1
25980	13464	1
26004	9701	1
26004	10233	1
26004	9765	1
26007	8587	1
26007	9341	1
26007	2357	1
26010	14429	1
26010	10293	1
26010	7169	1
26013	9422	1
26013	9546	1
26013	14202	1
26013	10662	1
26019	636	1
26020	12875	1
26020	14202	1
26020	383	1
26020	7429	1
26020	7660	1
26021	13579	1
26021	4633	1
26021	11889	1
26022	2253	1
26022	8580	1
26022	515	1
26022	2411	1
26023	12893	1
26023	1261	1
26023	7344	1
26035	10363	1
26035	10636	1
26038	8636	1
26038	3022	1
26038	4681	1
26046	6061	1
26046	592	1
26049	1894	1
26049	14327	1
26049	592	1
26055	9429	1
26055	1610	1
26055	7165	1
26060	9547	1
26060	2955	1
26060	10658	1
26063	9547	1
26063	2352	1
26063	2955	1
26063	10658	1
26063	11894	1
26064	6061	1
26064	1017	1
26065	6061	1
26065	1017	1
26065	8730	1
26067	6061	1
26067	9620	1
26067	1017	1
26070	11896	1
26073	2254	1
26073	9408	1
26074	13527	1
26074	13566	1
26074	13584	1
26074	14102	1
26074	11897	1
26085	13527	1
26085	13586	1
26085	13587	1
26088	10329	1
26088	14208	1
26094	1474	1
26094	12656	1
26094	13457	1
26096	1474	1
26096	12656	1
26096	13457	1
26101	12325	1
26101	13915	1
26101	1435	1
26118	8599	1
26118	623	1
26118	11907	1
26119	13122	1
26119	12376	1
26119	11908	1
26126	9597	1
26126	13873	1
26126	2398	1
26131	13624	1
26131	1938	1
26131	2632	1
26135	1403	1
26135	7374	1
26139	7132	1
26139	1457	1
26139	1622	1
26139	9881	1
26139	6485	1
26139	8358	1
26139	11911	1
26139	11912	1
26139	11913	1
26144	9429	1
26144	727	1
26147	6803	1
26147	282	1
26147	8363	1
26149	11660	1
26163	27	1
26163	3338	1
26163	7388	1
26166	4901	1
26166	6954	1
26166	13849	1
26167	13090	1
26167	13512	1
26167	13551	1
26167	13597	1
26172	9449	1
26172	13457	1
26172	13458	1
26182	1615	1
26187	11466	1
26187	6064	1
26187	7282	1
26188	6064	1
26188	14406	1
26189	6123	1
26189	9430	1
26189	12876	1
26189	2371	1
26193	7086	1
26193	7087	1
26202	87	1
26203	8780	1
26203	11924	1
26208	6329	1
26208	9426	1
26208	13751	1
26220	8802	1
26220	9317	1
26220	13882	1
26221	8800	1
26221	8801	1
26221	13882	1
26231	1622	1
26231	9881	1
26232	1622	1
26232	9358	1
26236	13732	1
26236	13833	1
26236	13834	1
26236	5257	1
26237	1635	1
26237	12963	1
26237	11931	1
26244	9449	1
26245	9449	1
26253	9591	1
26253	738	1
26258	14331	1
26258	7323	1
26260	6061	1
26263	6061	1
26263	8690	1
26263	9334	1
26263	13474	1
26263	2849	1
26268	6061	1
26268	2631	1
26269	6061	1
26269	9620	1
26270	6061	1
26270	8690	1
26270	2849	1
26274	1474	1
26274	13457	1
26274	9843	1
26291	9527	1
26291	13993	1
26291	14010	1
26294	12502	1
26294	7433	1
26296	14268	1
26296	592	1
26311	13228	1
26311	8719	1
26312	13228	1
26312	8719	1
26312	11462	1
26313	13228	1
26313	8719	1
26313	5968	1
26321	13228	1
26321	3892	1
26326	10233	1
26326	9421	1
26327	6123	1
26327	12337	1
26327	12876	1
26328	6123	1
26328	1362	1
26336	9620	1
26336	1794	1
26341	10534	1
26341	11949	1
26342	8690	1
26342	13643	1
26342	991	1
26352	12325	1
26352	9439	1
26352	10372	1
26354	1593	1
26354	8617	1
26360	9648	1
26360	9649	1
26360	1661	1
26360	11950	1
26368	13607	1
26368	14000	1
26376	6819	1
26376	8636	1
26378	13510	1
26378	13585	1
26379	13510	1
26379	13585	1
26379	13588	1
26393	13652	1
26393	1403	1
26397	3784	1
26399	3952	1
26399	9619	1
26399	14423	1
26401	3952	1
26401	14423	1
26402	13168	1
26402	3952	1
26402	8690	1
26402	548	1
26413	12394	1
26413	14152	1
26413	617	1
26429	12785	1
26429	13777	1
26431	14318	1
26431	13256	1
26439	8636	1
26440	8636	1
26440	4681	1
26441	8636	1
26441	5947	1
26443	13207	1
26443	13994	1
26446	9328	1
26446	9329	1
26446	9330	1
26448	8587	1
26448	9328	1
26448	9330	1
26449	9328	1
26449	9330	1
26449	14394	1
26450	8587	1
26450	9328	1
26450	9330	1
26476	8575	1
26476	1810	1
26484	12490	1
26494	9324	1
26494	13887	1
26502	9449	1
26502	9667	1
26502	3513	1
26504	8715	1
26504	10293	1
26504	2621	1
26513	9466	1
26514	9466	1
26515	9466	1
26518	9466	1
26518	1633	1
26520	14297	1
26520	9621	1
26526	2912	1
26532	9423	1
26532	9445	1
26532	13928	1
26534	9619	1
26534	9667	1
26534	13758	1
26536	9844	1
26537	9844	1
26539	617	1
26539	7521	1
26547	5857	1
26547	9667	1
26547	13777	1
26547	14423	1
26569	617	1
26569	2857	1
26572	14356	1
26572	11517	1
26576	13939	1
26576	11998	1
26580	1452	1
26580	1083	1
26580	1463	1
26580	2394	1
26580	12001	1
26593	1474	1
26593	6054	1
26593	13457	1
26605	12317	1
26605	13510	1
26605	13629	1
26608	12006	1
26621	3520	1
26625	1427	1
26625	1610	1
26625	6236	1
26630	13456	1
26630	13856	1
26631	13456	1
26631	13856	1
26632	13456	1
26632	13856	1
26634	13090	1
26634	13510	1
26634	13512	1
26635	2631	1
26639	9363	1
26639	9897	1
26643	8637	1
26643	9321	1
26643	9466	1
26643	9518	1
26643	9666	1
26656	1974	1
26656	6803	1
26656	9317	1
26656	13082	1
26656	4681	1
26661	2254	1
26668	9346	1
26668	13940	1
26668	2609	1
26668	2652	1
26670	13940	1
26670	364	1
26676	9466	1
26676	12322	1
26679	10236	1
26679	13636	1
26680	5877	1
26681	1406	1
26681	5877	1
26683	8580	1
26683	9423	1
26683	13918	1
26683	14021	1
26683	14211	1
26684	1760	1
26684	8580	1
26686	9439	1
26686	9524	1
26686	9642	1
26686	13621	1
26707	9466	1
26707	13758	1
26707	13987	1
26707	58	1
26710	9728	1
26710	13925	1
26711	9319	1
26711	12912	1
26711	13925	1
26714	12282	1
26714	7771	1
26714	9446	1
26714	10236	1
26714	364	1
26716	13638	1
26719	1429	1
26719	10236	1
26724	10367	1
26724	6881	1
26724	12024	1
26746	9330	1
26746	13207	1
26746	551	1
26761	12317	1
26761	13954	1
26762	12317	1
26762	13589	1
26762	4584	1
26767	9772	1
26767	13097	1
26767	12039	1
26768	9772	1
26768	9773	1
26768	13097	1
26768	662	1
26773	5952	1
26773	986	1
26774	13668	1
26774	1028	1
26774	1632	1
26774	10702	1
26774	11731	1
26776	1779	1
26776	13638	1
26776	7516	1
26776	12042	1
26777	11708	1
26777	1760	1
26777	9446	1
26777	12857	1
26781	1583	1
26781	12045	1
26789	8802	1
26789	12124	1
26789	2605	1
26789	4700	1
26790	13228	1
26790	8719	1
26790	5968	1
26790	11462	1
26796	9446	1
26796	10236	1
26796	10293	1
26796	13082	1
26796	58	1
26797	13550	1
26797	10236	1
26797	2665	1
26797	11776	1
26797	11781	1
26808	3335	1
26808	4979	1
26808	9332	1
26810	9524	1
26810	14019	1
26811	10236	1
26811	6249	1
26815	9507	1
26815	7020	1
26815	12054	1
26839	14242	1
26839	1028	1
26839	12059	1
26849	3417	1
26849	1774	1
26854	6891	1
26857	9422	1
26857	1334	1
26857	10661	1
26862	3835	1
26862	12998	1
26862	13663	1
26872	5028	1
26872	7168	1
26872	12067	1
26875	8705	1
26875	723	1
26879	13576	1
26879	13709	1
26896	13652	1
26896	14081	1
26896	6999	1
26898	8800	1
26898	8801	1
26898	8802	1
26908	1684	1
26908	3835	1
26908	13045	1
26908	7632	1
26912	6064	1
26912	734	1
26921	9337	1
26921	1645	1
26922	9429	1
26922	1645	1
26950	7035	1
26950	7036	1
26950	9333	1
26952	7035	1
26952	7036	1
26952	9333	1
26953	13168	1
26953	9449	1
26956	8779	1
26956	9513	1
26956	893	1
27424	33037	1
27424	33116	1
27424	33200	1
27424	33287	1
27424	33372	1
27424	33450	1
27424	33531	1
27424	33617	1
27424	33701	1
27428	35023	1
27428	35243	1
27428	36542	1
27428	36602	1
27428	36663	1
27428	36725	1
27428	36776	1
27428	36833	1
27428	36895	1
27428	36958	1
27431	33450	1
27431	31148	1
27431	31203	1
27434	28851	1
27434	31736	1
27434	33200	1
27434	36602	1
27434	31358	1
27434	31366	1
27434	31376	1
27434	31386	1
27434	31397	1
27434	31408	1
27447	28851	1
27447	33617	1
27447	34028	1
27447	34641	1
27447	34749	1
27447	35243	1
27447	31408	1
27447	31578	1
27447	31903	1
27447	32442	1
27447	32449	1
27447	32458	1
27447	32467	1
27447	32474	1
27447	32485	1
27447	32493	1
27447	32504	1
27447	32511	1
27447	32521	1
27447	32529	1
27447	32540	1
27447	32551	1
27448	33616	1
27448	34028	1
27448	34749	1
27448	35243	1
27448	32560	1
27448	32570	1
27448	32579	1
27448	32590	1
27448	32598	1
27448	32607	1
27450	33616	1
27450	30255	1
27450	33450	1
27450	32737	1
27450	32746	1
27450	32754	1
27457	33616	1
27457	31736	1
27457	33450	1
27457	34028	1
27457	34095	1
27457	35243	1
27457	30651	1
27457	31347	1
27457	33101	1
27457	33237	1
27457	33605	1
27457	33618	1
27457	33626	1
27468	32769	1
27468	33616	1
27468	31736	1
27468	33450	1
27468	33825	1
27468	34802	1
27468	35788	1
27468	29213	1
27468	29892	1
27468	29900	1
27469	34749	1
27469	36542	1
27469	32126	1
27469	32159	1
27469	32210	1
27469	34163	1
27469	29907	1
27470	35243	1
27470	32771	1
27470	33107	1
27470	36192	1
27470	29913	1
27470	29919	1
27471	34641	1
27471	34749	1
27471	34771	1
27471	29919	1
27472	31736	1
27472	29687	1
27472	31706	1
27472	37001	1
27472	29926	1
27472	29933	1
27472	29939	1
27472	29945	1
27473	28851	1
27473	33616	1
27473	35112	1
27473	35176	1
27473	33485	1
27473	33917	1
27473	29952	1
27480	33200	1
27480	34028	1
27480	33011	1
27480	29919	1
27480	30209	1
27480	30217	1
27480	30224	1
27480	30232	1
27489	33450	1
27489	33531	1
27489	29687	1
27489	31494	1
27489	32493	1
27489	30565	1
27489	30572	1
27499	28852	1
27499	34028	1
27499	35243	1
27499	31967	1
27499	32551	1
27499	35965	1
27499	29972	1
27499	30743	1
27499	30752	1
27499	30760	1
27500	28851	1
27500	33616	1
27500	29687	1
27500	33516	1
27500	30837	1
27500	30840	1
27501	34028	1
27501	35023	1
27501	35243	1
27501	32598	1
27501	37315	1
27501	30513	1
27501	30842	1
27501	30844	1
27501	30852	1
27502	28852	1
27502	30861	1
27502	30864	1
27502	30870	1
27505	31736	1
27505	33450	1
27505	33939	1
27505	35243	1
27505	32607	1
27505	32785	1
27505	35433	1
27507	34028	1
27507	34612	1
27507	30956	1
27507	31027	1
27508	33616	1
27508	31083	1
27508	35837	1
27508	29999	1
27508	30378	1
27508	31036	1
27514	36542	1
27514	36602	1
27514	30108	1
27514	31149	1
27514	31156	1
27514	31162	1
27514	31169	1
27514	31174	1
27514	31182	1
27514	31191	1
27515	34028	1
27515	31967	1
27515	31198	1
27517	33616	1
27517	30255	1
27517	33450	1
27517	31324	1
27517	33636	1
27517	34083	1
27517	30020	1
27517	30086	1
27517	31204	1
27519	33616	1
27519	33939	1
27519	35023	1
27519	31083	1
27519	31218	1
27519	31219	1
27519	31220	1
27520	31736	1
27520	34028	1
27520	35243	1
27520	32579	1
27520	34705	1
27520	37309	1
27520	31221	1
27522	33616	1
27522	35023	1
27522	35243	1
27522	30333	1
27522	37309	1
27522	37315	1
27522	30877	1
27522	31225	1
27522	31226	1
27523	28852	1
27523	31736	1
27523	36542	1
27523	30651	1
27523	31585	1
27523	33237	1
27523	37465	1
27523	28899	1
27523	31230	1
27524	31324	1
27524	37309	1
27524	29919	1
