from_id	to_id	weight
25160	13182	1
25160	13209	1
25160	592	1
25168	13652	1
25168	1094	1
25168	2560	1
25168	6999	1
25169	1472	1
25169	12525	1
25169	2517	1
25169	7599	1
25169	10248	1
25169	11544	1
25169	11545	1
25171	1472	1
25171	2517	1
25179	9728	1
25179	13775	1
25187	1474	1
25187	3825	1
25187	13667	1
25187	13668	1
25187	13999	1
25187	1801	1
25187	2669	1
25187	2670	1
25187	10702	1
25190	13545	1
25190	13760	1
25190	2517	1
25191	1587	1
25191	11548	1
25194	3840	1
25194	6097	1
25194	9667	1
25194	13758	1
25194	41	1
25194	548	1
25194	2849	1
25194	7480	1
25195	41	1
25195	11550	1
25199	590	1
25199	1583	1
25199	2849	1
25199	11551	1
25202	12343	1
25202	5877	1
25202	13821	1
25202	1000	1
25202	11554	1
25204	5203	1
25204	12343	1
25204	5852	1
25204	5877	1
25204	13308	1
25204	13821	1
25204	10390	1
25204	11555	1
25204	11556	1
25205	5877	1
25205	12324	1
25205	14354	1
25205	14357	1
25205	771	1
25205	10701	1
25206	110	1
25206	5852	1
25206	5877	1
25206	9731	1
25206	14334	1
25206	1793	1
25206	11557	1
25233	6123	1
25233	1465	1
25239	13944	1
25239	7372	1
25247	551	1
25247	4696	1
25247	4697	1
25253	6803	1
25253	9707	1
25253	436	1
25253	3833	1
25253	11318	1
25253	11564	1
25288	12386	1
25288	6656	1
25288	13549	1
25288	13583	1
25288	13606	1
25288	11574	1
25293	10236	1
25304	2494	1
25304	11701	1
25304	7859	1
25307	13230	1
25307	5857	1
25307	12535	1
25307	13940	1
25307	1680	1
25307	2544	1
25307	2856	1
25316	9546	1
25316	2623	1
25321	8723	1
25321	9829	1
25324	1765	1
25324	9460	1
25335	12844	1
25335	13576	1
25335	13709	1
25335	1677	1
25335	1678	1
25335	1679	1
25336	14280	1
25336	12844	1
25336	12850	1
25336	13576	1
25336	13709	1
25336	3390	1
25336	7018	1
25336	11583	1
25342	8575	1
25342	4645	1
25342	11365	1
25349	1974	1
25349	13918	1
25349	13919	1
25349	13954	1
25349	14028	1
25355	6139	1
25355	13097	1
25355	13098	1
25355	2320	1
25355	10359	1
25370	1713	1
25370	3513	1
25372	1102	1
25372	14081	1
25372	11588	1
25374	1884	1
25374	5857	1
25374	9429	1
25374	13971	1
25382	1474	1
25382	7179	1
25383	13758	1
25383	6999	1
25383	7179	1
25383	7568	1
25383	11591	1
25384	6029	1
25384	6064	1
25384	9639	1
25384	14343	1
25384	14344	1
25397	13777	1
25397	4634	1
25397	7653	1
25398	13777	1
25398	4634	1
25398	4693	1
25398	7653	1
25400	14318	1
25400	1505	1
25400	1075	1
25405	4681	1
25405	7663	1
25595	370	1
25595	371	1
25595	7207	1
25611	9727	1
25611	9728	1
25611	13775	1
25611	9261	1
25631	8728	1
25631	11473	1
25632	13230	1
25632	13234	1
25632	9677	1
25632	13518	1
25632	13519	1
25632	13543	1
25632	13570	1
25632	13610	1
25632	13611	1
25632	3463	1
25632	3486	1
25632	7502	1
25632	11790	1
25632	11791	1
25637	13230	1
25637	13234	1
25637	13518	1
25637	13519	1
25637	13610	1
25637	11621	1
25642	9667	1
25642	13777	1
25642	27	1
25642	58	1
25642	1441	1
25642	1587	1
25642	4634	1
25653	13214	1
25653	13910	1
25653	7196	1
25654	12692	1
25654	1415	1
25654	1424	1
25654	14202	1
25655	1455	1
25655	1738	1
25655	1720	1
25655	11270	1
25669	1748	1
25669	9349	1
25669	14242	1
25669	3134	1
25670	4464	1
25670	6023	1
25670	9272	1
25672	12654	1
25672	12656	1
25673	8690	1
25673	9334	1
25673	13643	1
25673	1339	1
25673	1733	1
25673	2259	1
25673	2849	1
25673	7156	1
25673	11321	1
25673	11322	1
25673	11323	1
25673	11325	1
25673	11326	1
25673	11327	1
25675	13519	1
25675	13532	1
25675	13542	1
25683	8690	1
25683	590	1
25683	1583	1
25683	2849	1
25683	11801	1
25687	9368	1
25687	14446	1
25687	2603	1
25693	4586	1
25693	6233	1
25693	7306	1
25694	7306	1
25694	11803	1
25694	11804	1
25694	11805	1
25698	3380	1
25698	12577	1
25698	12925	1
25698	2046	1
25698	6002	1
25707	9377	1
25707	2861	1
25707	11807	1
25711	12282	1
25711	5174	1
25711	8698	1
25711	13073	1
25711	13667	1
25712	5174	1
25712	6046	1
25712	11332	1
25712	11808	1
25712	11809	1
25714	5174	1
25714	9631	1
25714	11332	1
25715	13949	1
25715	13950	1
25715	13951	1
25715	13952	1
25715	2961	1
25716	13949	1
25716	13950	1
25716	13951	1
25716	13952	1
25720	13502	1
25720	2030	1
25720	10381	1
25720	11680	1
25737	392	1
25737	10373	1
25737	10629	1
25737	11816	1
25737	11817	1
25737	11818	1
25737	11819	1
25737	11820	1
25737	11821	1
25739	88	1
25739	592	1
25743	10272	1
25743	10273	1
25743	10274	1
25743	13904	1
25743	14171	1
25743	6757	1
25743	6758	1
25743	10795	1
25750	14395	1
25750	9728	1
25750	13959	1
25753	13925	1
25753	4599	1
25754	11823	1
25755	6329	1
25755	13925	1
25755	4599	1
25760	9441	1
25760	9442	1
25760	9500	1
25760	7231	1
25765	11828	1
25773	8690	1
25773	9334	1
25773	1339	1
25773	1583	1
25773	2849	1
25773	7171	1
25780	9597	1
25780	13829	1
25780	13872	1
25782	13183	1
25782	13829	1
25782	13830	1
25783	8087	1
25789	1474	1
25790	1474	1
25790	10235	1
25790	13948	1
25790	2623	1
25790	4614	1
25790	11360	1
25790	11361	1
25790	11362	1
25792	1474	1
25792	14202	1
25794	1474	1
25794	13667	1
25794	6007	1
25794	11832	1
25796	1474	1
25796	13579	1
25799	8776	1
25799	13055	1
25799	13527	1
25799	13591	1
25799	11833	1
25799	11834	1
25800	1474	1
25800	551	1
25800	4584	1
25800	4590	1
25800	7476	1
25801	8776	1
25801	8777	1
25801	13510	1
25813	9328	1
25813	9839	1
25822	13190	1
25822	13191	1
25826	2619	1
25826	11473	1
25826	11805	1
25826	11848	1
25826	11849	1
25826	11850	1
25830	1854	1
25830	8587	1
25831	3227	1
25840	3227	1
25840	371	1
25842	5884	1
25846	9317	1
25846	14081	1
25846	6999	1
25894	9449	1
25894	2372	1
25898	12783	1
25898	13990	1
25898	2302	1
25898	7480	1
25898	9673	1
25898	11425	1
25898	11862	1
25901	9429	1
25901	4747	1
25914	14208	1
25914	454	1
25914	10635	1
25915	371	1
25915	727	1
25917	8776	1
25917	13510	1
25917	13512	1
25917	13548	1
25920	371	1
25920	7207	1
25925	371	1
25925	4575	1
25926	8779	1
25926	9513	1
25926	9598	1
25927	1974	1
25927	371	1
25930	13228	1
25930	8719	1
25930	13931	1
25930	11462	1
25931	13887	1
25931	11785	1
25932	14433	1
25940	13758	1
25940	13948	1
25940	6999	1
25945	12910	1
25945	9624	1
25945	13948	1
25945	14328	1
25945	14341	1
25945	5287	1
25945	11869	1
25945	11870	1
25965	3519	1
25965	3520	1
25971	1005	1
25971	2309	1
25971	2608	1
25978	9328	1
25978	9612	1
25978	377	1
25978	838	1
25983	3802	1
25983	4057	1
25983	4058	1
25983	12144	1
25983	808	1
25985	4632	1
25985	10254	1
25985	11394	1
25985	11395	1
25986	727	1
25986	3477	1
25986	11879	1
25994	9765	1
25994	13159	1
25994	2355	1
25994	11881	1
25994	11882	1
26008	9441	1
26008	9461	1
26008	9603	1
26029	11708	1
26029	12282	1
26029	13245	1
26029	9446	1
26029	6751	1
26033	9728	1
26033	10671	1
26033	13964	1
26033	13965	1
26033	6672	1
26036	6656	1
26036	9443	1
26036	10334	1
26036	13527	1
26036	2952	1
26045	10264	1
26045	592	1
26047	6061	1
26047	592	1
26047	2573	1
26048	8690	1
26048	9531	1
26048	592	1
26053	5857	1
26053	9429	1
26053	12535	1
26053	1978	1
26053	3477	1
26059	592	1
26059	2412	1
26076	2829	1
26076	3952	1
26076	8777	1
26077	13029	1
26077	10720	1
26078	3952	1
26078	8777	1
26078	13133	1
26080	3952	1
26080	8777	1
26080	13133	1
26080	13578	1
26097	9531	1
26097	13214	1
26097	7196	1
26098	13129	1
26098	11	1
26098	2699	1
26104	9624	1
26104	13652	1
26104	13947	1
26104	13948	1
26104	14341	1
26104	4614	1
26104	5287	1
26104	11903	1
26104	11904	1
26106	6735	1
26106	1867	1
26106	3591	1
26106	4648	1
26107	12535	1
26107	12585	1
26107	13803	1
26110	9329	1
26110	9330	1
26110	722	1
26110	11906	1
26116	13527	1
26116	13586	1
26116	13587	1
26117	14081	1
26117	11416	1
26124	13527	1
26124	13587	1
26124	13591	1
26132	9449	1
26132	422	1
26137	9449	1
26137	422	1
26137	900	1
26141	13972	1
26141	14090	1
26141	11914	1
26145	9429	1
26145	727	1
26148	10377	1
26151	13732	1
26151	13834	1
26151	13845	1
26152	9521	1
26152	13529	1
26152	13544	1
26155	9636	1
26155	13074	1
26155	928	1
26164	9619	1
26164	27	1
26170	13579	1
26170	13667	1
26170	11917	1
26171	1102	1
26171	13579	1
26171	13667	1
26171	1801	1
26185	421	1
26204	13228	1
26204	13865	1
26206	13228	1
26206	13865	1
26206	7774	1
26210	14395	1
26210	13669	1
26210	516	1
26228	5877	1
26228	754	1
26228	755	1
26233	13732	1
26233	13834	1
26233	6250	1
26233	11839	1
26235	13732	1
26235	13833	1
26235	13834	1
26247	9449	1
26247	13457	1
26247	7552	1
26247	11932	1
26248	1894	1
26248	9449	1
26248	14327	1
26248	4575	1
26249	9449	1
26249	7196	1
26254	9464	1
26254	592	1
26254	11934	1
26259	10397	1
26261	6061	1
26261	12945	1
26261	13642	1
26261	606	1
26261	799	1
26261	7196	1
26262	6061	1
26262	13606	1
26262	14327	1
26262	548	1
26264	6061	1
26264	12641	1
26264	548	1
26265	6061	1
26265	14327	1
26265	11936	1
26266	6061	1
26266	1583	1
26266	1733	1
26266	2849	1
26266	11937	1
26272	8698	1
26272	4940	1
26272	6788	1
26281	8636	1
26281	9451	1
26281	4681	1
26281	4683	1
26284	13542	1
26284	768	1
26286	2619	1
26286	11473	1
26286	11848	1
26286	11850	1
26288	2254	1
26288	9450	1
26305	14395	1
26305	13669	1
26309	13447	1
26309	1748	1
26310	8719	1
26310	13579	1
26310	2583	1
26319	13782	1
26319	1434	1
26319	3652	1
26337	10744	1
26337	13545	1
26337	592	1
26337	7292	1
26340	592	1
26340	2573	1
26340	7292	1
26340	11947	1
26340	11948	1
26344	12585	1
26344	12945	1
26344	799	1
26345	6061	1
26345	12945	1
26345	799	1
26351	1974	1
26351	13928	1
26353	9728	1
26353	13774	1
26353	13775	1
26361	9739	1
26361	8701	1
26361	11951	1
26362	12926	1
26362	13129	1
26362	236	1
26362	1093	1
26370	1102	1
26370	9429	1
26370	14081	1
26370	3537	1
26370	7097	1
26374	8590	1
26374	12641	1
26374	12642	1
26375	1418	1
26375	6871	1
26377	11954	1
26377	11955	1
26377	11956	1
26388	13015	1
26388	867	1
26389	13015	1
26389	867	1
26390	4106	1
26390	8613	1
26390	634	1
26390	1673	1
26400	3952	1
26400	4995	1
26400	4996	1
26404	6577	1
26404	9761	1
26404	9762	1
26404	232	1
26411	12394	1
26411	14152	1
26411	617	1
26423	2254	1
26423	828	1
26425	13015	1
26425	867	1
26425	1462	1
26435	9327	1
26435	9433	1
26435	9733	1
26435	13976	1
26435	13978	1
26435	13985	1
26435	2014	1
26461	6019	1
26461	11736	1
26462	9597	1
26462	13829	1
26462	13872	1
26470	8777	1
26470	13521	1
26470	13579	1
26470	13870	1
26470	11977	1
26472	2560	1
26472	11268	1
26477	8723	1
26477	9531	1
26477	9829	1
26480	9428	1
26480	14081	1
26493	9324	1
26493	13902	1
26495	12442	1
26495	12734	1
26495	9772	1
26495	9773	1
26495	9775	1
26495	1701	1
26499	10046	1
26501	13667	1
26501	3513	1
26501	7410	1
26503	13234	1
26503	11985	1
26508	13228	1
26516	9466	1
26517	9466	1
26517	1598	1
26517	7179	1
26517	11794	1
26517	11986	1
26528	6735	1
26528	3591	1
26528	4648	1
26528	4649	1
26528	5300	1
26540	1974	1
26540	13918	1
26540	1421	1
26540	11991	1
26548	9351	1
26548	9387	1
26548	9405	1
26551	3849	1
26551	371	1
26551	7295	1
26551	7540	1
26560	9365	1
26560	9527	1
26560	14009	1
26564	5004	1
26567	1362	1
26570	14081	1
26570	439	1
26573	9329	1
26573	9330	1
26573	722	1
26584	1820	1
26584	9532	1
26584	5544	1
26585	2252	1
26585	12317	1
26585	13538	1
26594	12367	1
26594	12904	1
26594	6938	1
26595	4796	1
26595	5410	1
26595	601	1
26602	14208	1
26602	14209	1
26603	1748	1
26603	8075	1
26610	9441	1
26610	9603	1
26610	9636	1
26611	9441	1
26611	9603	1
26611	9636	1
26615	9597	1
26615	13873	1
26615	2398	1
26619	9388	1
26619	9397	1
26619	9441	1
26620	2247	1
26620	9402	1
26624	12009	1
26627	9449	1
26627	7196	1
26628	9449	1
26628	7196	1
26640	1740	1
26640	10396	1
26642	9666	1
26642	14175	1
26642	3265	1
26642	12013	1
26642	12014	1
26642	12015	1
26647	13777	1
26647	383	1
26647	7294	1
26647	7654	1
26648	6768	1
26648	13860	1
26648	13946	1
26648	14016	1
26648	14017	1
26648	4717	1
26654	11539	1
26657	13874	1
26657	13988	1
26658	13874	1
26658	14002	1
26659	13179	1
26659	13182	1
26659	592	1
26662	12734	1
26662	1687	1
26662	9471	1
26662	9472	1
26662	9473	1
26662	9474	1
26662	6695	1
26662	11250	1
26662	12019	1
26674	13667	1
26674	13999	1
26674	898	1
26675	13668	1
26675	13999	1
26685	9349	1
26685	9415	1
26685	12882	1
26689	13852	1
26689	1800	1
26694	5401	1
26694	9358	1
26694	9359	1
26694	964	1
26697	10236	1
26697	1587	1
26702	6790	1
26702	72	1
26702	920	1
26703	12999	1
26703	13990	1
26703	13998	1
26703	14340	1
26703	14356	1
26706	1882	1
26712	9728	1
26712	13775	1
26718	1894	1
26718	592	1
26718	2517	1
26723	13642	1
26723	799	1
26725	58	1
26725	9917	1
26726	58	1
26726	4664	1
26726	9917	1
26730	3017	1
26730	24	1
26730	2768	1
26730	4570	1
26731	1769	1
26731	13777	1
26731	14202	1
26731	448	1
26731	4590	1
26731	12026	1
26733	1474	1
26733	13652	1
26733	13758	1
26733	13759	1
26733	551	1
26733	4590	1
26733	10338	1
26741	4512	1
26745	9776	1
26745	6690	1
26745	8763	1
26748	9429	1
26748	12930	1
26748	3477	1
26754	13074	1
26754	346	1
26756	13777	1
26756	4634	1
26756	4693	1
26757	13777	1
26757	4634	1
26757	4693	1
26757	7654	1
26760	5857	1
26760	12535	1
26760	1651	1
26760	9932	1
26771	13510	1
26771	13617	1
26772	11318	1
26782	8396	1
26782	473	1
26782	474	1
26782	638	1
26782	639	1
26782	640	1
26782	641	1
26782	642	1
26782	643	1
26782	1607	1
26783	3952	1
26783	6061	1
26783	548	1
26783	4632	1
26788	8698	1
26788	1434	1
26817	9329	1
26817	9330	1
26817	722	1
26834	13699	1
26840	454	1
26840	5176	1
26841	9449	1
26841	13644	1
26841	3041	1
26843	2856	1
26860	8802	1
26860	14241	1
26865	2997	1
26865	12065	1
26865	12066	1
26866	1820	1
26866	9532	1
26866	5544	1
26867	8802	1
26867	12124	1
26867	12719	1
26867	3466	1
26873	5869	1
26873	6064	1
26873	13711	1
26883	13341	1
26883	13083	1
26883	13688	1
26884	3834	1
26884	13785	1
26886	5869	1
26886	4709	1
26886	12070	1
26891	9349	1
26891	9493	1
26891	13135	1
26906	12270	1
26906	6375	1
26906	592	1
26906	10066	1
26918	2258	1
26918	8777	1
26918	13510	1
26918	13578	1
26919	2258	1
26919	8777	1
26919	13510	1
26919	13578	1
26924	5288	1
26924	1674	1
26924	1758	1
26944	12795	1
26944	2385	1
26947	9213	1
26947	9214	1
26947	5149	1
26955	4681	1
26955	7663	1
26957	13889	1
26957	14029	1
26963	9319	1
26963	14380	1
26964	9319	1
26964	14380	1
28835	30255	1
28835	34749	1
28835	31696	1
28835	32959	1
14500	33200	1
14500	34028	1
14500	31578	1
14500	32629	1
14500	32706	1
14500	36702	1
14500	37380	1
14500	37465	1
14963	33616	1
14963	30333	1
14963	31324	1
14963	31578	1
14963	30067	1
14963	31703	1
14963	33924	1
14963	33925	1
27710	31736	1
27710	34798	1
27710	29460	1
27710	34229	1
27710	34238	1
27711	32115	1
27711	34041	1
27711	34247	1
27711	34255	1
27716	33616	1
27716	34694	1
27716	29034	1
27716	31947	1
27716	34608	1
27716	34612	1
27719	31736	1
27719	34264	1
27719	34637	1
27719	34705	1
27719	34711	1
27719	34717	1
27722	31736	1
27722	33200	1
27722	34028	1
27722	36602	1
27722	31083	1
27722	32598	1
27722	33397	1
27722	34106	1
27722	34255	1
27722	34531	1
27722	34587	1
27722	34783	1
27722	34789	1
27724	33200	1
27724	34028	1
27724	35387	1
27724	29687	1
27724	32036	1
27724	33896	1
27724	34106	1
27724	34130	1
27724	34220	1
27724	34624	1
27724	34629	1
27724	34799	1
27724	34802	1
27724	34807	1
27727	32137	1
27727	32159	1
27727	33896	1
27727	34854	1
27727	34863	1
27729	31736	1
27729	36602	1
27729	30333	1
27729	31083	1
27729	32199	1
27729	34531	1
27729	34878	1
27729	34961	1
27743	28851	1
27743	33450	1
27743	29687	1
27743	32065	1
27743	33626	1
27743	34883	1
27743	35581	1
27743	35587	1
27746	28851	1
27746	31736	1
27746	34028	1
27746	34106	1
27746	34478	1
27746	34506	1
27746	35660	1
27746	35668	1
27746	35674	1
27746	35681	1
27753	31736	1
27753	31594	1
27753	32859	1
27753	33408	1
27753	33636	1
27753	35937	1
27753	35942	1
27758	31736	1
27758	35243	1
27758	32210	1
27758	32357	1
27758	34310	1
27758	35433	1
27758	36112	1
27759	35243	1
27759	36725	1
27759	29687	1
27759	32590	1
27759	34531	1
27759	36122	1
27759	36133	1
27764	31736	1
27764	36542	1
27764	32170	1
27764	36288	1
27764	36294	1
27765	28852	1
27765	34028	1
27765	30175	1
27765	32159	1
27765	35847	1
27765	36288	1
27765	36294	1
27765	36323	1
27771	31736	1
27771	34163	1
27771	34802	1
27771	34921	1
27771	35146	1
27771	36487	1
27771	36492	1
27782	33616	1
27782	33200	1
27782	34028	1
27782	34514	1
27782	35243	1
27782	33038	1
27782	33626	1
27782	34350	1
27782	34587	1
27782	36679	1
27787	31736	1
27787	33531	1
27787	33617	1
27787	35243	1
27787	34904	1
27787	36824	1
27787	36829	1
27787	36834	1
27787	36840	1
27797	31736	1
27797	35243	1
27797	32812	1
27797	33117	1
27797	36672	1
27797	36708	1
27797	37159	1
27797	37165	1
27798	33783	1
27798	34641	1
27798	32159	1
27798	34106	1
27798	34662	1
27798	36529	1
27798	37194	1
27798	37201	1
27800	33531	1
27800	34587	1
27801	30255	1
27801	30850	1
27801	33450	1
27801	34641	1
27801	36602	1
27801	32159	1
27801	32598	1
27801	34106	1
27801	34889	1
27801	37315	1
27804	33616	1
27804	33200	1
27804	36602	1
27804	29838	1
27804	34839	1
27804	36500	1
27804	37457	1
27804	37465	1
27805	33450	1
27805	33825	1
27805	34106	1
27805	35395	1
27805	37474	1
27805	37483	1
27806	28851	1
27806	33616	1
27806	33200	1
27806	36602	1
27806	29838	1
27806	32357	1
27806	35691	1
27806	36438	1
27806	37492	1
27806	37501	1
27806	37509	1
27806	37517	1
27807	31736	1
27807	34028	1
27807	29460	1
27807	33847	1
27807	34837	1
27807	35182	1
27807	35433	1
27807	36038	1
27808	30255	1
27808	31736	1
27808	34028	1
27808	32754	1
27808	35146	1
27808	35328	1
27808	35733	1
27808	37524	1
27809	33616	1
27809	31346	1
27809	33200	1
27809	34028	1
27809	35243	1
27809	37078	1
27809	30333	1
27809	31316	1
27809	31397	1
27809	33142	1
27809	33766	1
27809	34531	1
27813	33200	1
27813	34694	1
27813	37078	1
27813	34186	1
27813	34993	1
27813	36969	1
27813	37732	1
27815	33616	1
27815	33450	1
27815	35243	1
27815	36542	1
27815	31148	1
27815	37270	1
27815	37751	1
27815	37754	1
27833	34028	1
27833	36602	1
27833	30593	1
27833	31264	1
27833	34202	1
27833	35395	1
27833	35433	1
27833	29263	1
27833	29270	1
27833	29277	1
27833	29282	1
27842	28852	1
27842	34041	1
27842	36708	1
27842	29441	1
27842	29451	1
27842	29461	1
27860	34749	1
27860	36602	1
27860	37078	1
27860	31737	1
27860	31868	1
27860	32493	1
27860	32598	1
27860	34041	1
27860	34186	1
27860	34247	1
27862	33616	1
27862	33200	1
27862	31397	1
27862	32159	1
27862	32716	1
27862	34163	1
27862	34921	1
27862	35182	1
27865	31827	1
27865	31736	1
27865	35243	1
27865	36776	1
27865	29838	1
27865	32598	1
27865	33408	1
27865	35337	1
27868	32397	1
27868	36542	1
27868	33618	1
27868	34149	1
27868	34478	1
27868	34506	1
27868	35942	1
27868	36959	1
27870	30255	1
27870	34641	1
27870	35243	1
27870	36725	1
27870	30333	1
27870	34531	1
27870	35146	1
27870	32026	1
27870	32028	1
27873	33616	1
27873	35243	1
27873	32137	1
27873	32159	1
27873	33085	1
27873	34650	1
27873	37085	1
27873	31443	1
27873	31869	1
27873	32033	1
27876	34028	1
27876	31737	1
27876	34837	1
27876	37011	1
27876	37557	1
27876	29300	1
27876	30752	1
27876	32040	1
27878	31736	1
27878	34106	1
27878	37380	1
27878	32043	1
27878	32044	1
27879	34749	1
27879	32357	1
27879	37380	1
27879	32045	1
27879	32047	1
27879	32048	1
27884	33616	1
27884	32884	1
27884	35195	1
27884	37001	1
27884	29035	1
27884	30572	1
27884	31904	1
27890	33531	1
27890	34641	1
27890	34041	1
27890	36529	1
27890	31389	1
27894	31736	1
27894	33200	1
27894	31706	1
27894	32668	1
27894	34106	1
27894	35668	1
27894	35847	1
27894	36848	1
27894	31301	1
27901	31736	1
27901	33200	1
27901	35243	1
27901	35387	1
27901	29034	1
27901	31967	1
27901	34543	1
27901	34837	1
27901	34878	1
27901	35733	1
27901	31886	1
27902	28851	1
27902	33616	1
27902	33200	1
27902	37078	1
27902	34186	1
27902	35009	1
27902	35668	1
27902	28947	1
27902	32093	1
27904	33616	1
27904	33200	1
27904	34694	1
27904	34041	1
27904	34247	1
27904	34255	1
27904	34799	1
27904	35146	1
27905	30255	1
27905	33531	1
27905	34641	1
27905	31803	1
27905	32115	1
27905	32100	1
27908	33200	1
27908	34694	1
27908	34799	1
27908	34969	1
27908	36758	1
27908	36801	1
27908	32109	1
27910	31736	1
27910	32397	1
27910	32754	1
27910	32112	1
27910	32113	1
27912	31736	1
27912	34028	1
27912	32065	1
27912	32637	1
27912	33958	1
27912	34106	1
27912	34350	1
27912	35937	1
27912	36946	1
27912	37182	1
27916	31736	1
27916	33200	1
27916	34694	1
27916	32065	1
27916	34478	1
27916	34698	1
27916	34705	1
27916	35515	1
27916	31356	1
27916	31517	1
27918	30255	1
27918	33450	1
27918	34641	1
27918	34749	1
27918	29687	1
27918	31803	1
27918	32137	1
27918	32159	1
27918	35146	1
27918	32040	1
27918	32128	1
27919	33200	1
27919	33450	1
27919	32159	1
27919	32291	1
27919	34163	1
27919	36443	1
27919	37517	1
27919	29623	1
27919	32129	1
27919	32130	1
27919	32131	1
27923	31736	1
27923	33315	1
27923	34837	1
27923	30406	1
27924	33616	1
27924	31242	1
27924	34028	1
27924	34641	1
27924	36331	1
27924	31148	1
27924	31324	1
27924	32085	1
27924	32159	1
27924	33408	1
27924	33986	1
27924	34163	1
27924	30025	1
27924	30695	1
27924	32140	1
27925	33200	1
27925	35243	1
27925	30593	1
27925	32812	1
27925	32141	1
27925	32143	1
27937	33616	1
27937	31736	1
27937	31397	1
27937	33485	1
27937	34969	1
27937	35471	1
27937	37001	1
27937	31356	1
27937	32162	1
27939	33616	1
27939	32578	1
27939	34641	1
27939	35146	1
27939	35942	1
27939	31359	1
27939	32155	1
27939	32167	1
27939	32168	1
27941	31736	1
27941	37281	1
27941	33485	1
27941	35270	1
27941	36946	1
27941	31806	1
27941	32172	1
27944	33616	1
27944	34163	1
27944	31279	1
27944	32177	1
27944	32178	1
27951	33200	1
27951	34028	1
27951	31083	1
27951	33101	1
27951	33237	1
27951	34531	1
27951	35489	1
27951	30565	1
27951	31235	1
27951	31806	1
27956	33616	1
27956	33200	1
27956	34028	1
27956	34694	1
27956	34749	1
27956	35243	1
27956	29838	1
27956	31594	1
27956	32598	1
27956	34255	1
27956	35847	1
27956	37233	1
27956	29703	1
27957	31736	1
27957	35243	1
27957	32065	1
27957	32159	1
27957	34837	1
27957	36323	1
27957	36443	1
27957	37165	1
27957	29875	1
27971	34438	1
27971	35243	1
27971	34083	1
27971	34290	1
27971	37085	1
27971	32219	1
27971	32220	1
27978	34749	1
27978	35023	1
27978	36542	1
27978	36602	1
27978	34844	1
27978	28979	1
27978	31782	1
27978	32228	1
27979	30255	1
27979	34641	1
27979	34749	1
27979	32159	1
27979	32291	1
27979	33485	1
27979	34844	1
27979	36443	1
27979	32040	1
27980	33200	1
27980	29460	1
27980	32493	1
27980	34317	1
27980	35067	1
27980	31392	1
27980	32101	1
27981	28852	1
27981	34028	1
27981	34349	1
27981	34106	1
27981	34571	1
27981	34792	1
27981	31673	1
27981	31823	1
27981	32236	1
27981	32237	1
27981	32238	1
27981	32239	1
27981	35257	1
27983	31736	1
27983	36725	1
27983	37140	1
27983	32910	1
27983	36809	1
27983	32241	1
27984	28851	1
27984	33616	1
27984	33200	1
27984	29460	1
27984	29687	1
27984	32159	1
27984	31430	1
27984	31912	1
27984	32113	1
27984	32242	1
27984	32243	1
27984	32244	1
27985	35243	1
27985	33642	1
27985	32197	1
27985	32237	1
27985	32245	1
27986	31736	1
27986	34641	1
27986	36602	1
27986	32598	1
27986	33485	1
27986	34106	1
27986	36591	1
27986	28867	1
27986	32155	1
27986	32246	1
27987	33200	1
27987	34637	1
27987	34878	1
27987	35587	1
27987	35937	1
27987	28942	1
27988	28851	1
27988	31827	1
27988	33616	1
27988	34749	1
27988	35243	1
27988	37671	1
27988	32598	1
27988	33485	1
27988	34844	1
27988	35328	1
27990	31736	1
27990	35243	1
27990	33986	1
27990	34571	1
27990	29142	1
27990	32100	1
27991	28852	1
27991	31736	1
27991	30115	1
27991	31882	1
27991	32159	1
27991	32247	1
27991	32248	1
27991	32249	1
27993	33200	1
27993	35243	1
27993	36542	1
27993	30782	1
27993	34238	1
27993	34520	1
27993	35009	1
27993	31923	1
27994	33616	1
27994	33237	1
27994	34350	1
27994	35184	1
27994	36905	1
27996	31736	1
27996	34694	1
27996	35243	1
27996	33315	1
27996	33408	1
27996	32253	1
27996	32254	1
27996	32756	1
27996	35954	1
28003	36542	1
28003	37078	1
28003	29034	1
28003	33408	1
28003	33516	1
28003	34637	1
28003	30689	1
28004	33200	1
28004	35243	1
28004	36602	1
28004	37078	1
28004	32357	1
28004	34186	1
28004	34531	1
28004	32000	1
28007	33616	1
28007	29379	1
28007	34083	1
28007	34883	1
28007	30112	1
28007	32273	1
28009	33616	1
28009	33200	1
28009	34028	1
28009	34694	1
28009	30525	1
28009	31706	1
28009	32115	1
28009	33142	1
28009	33152	1
28009	33626	1
28009	32275	1
28011	28851	1
28011	34028	1
28011	29460	1
28011	29687	1
28011	32159	1
28011	29534	1
28011	32235	1
28011	32277	1
28011	32278	1
28017	33200	1
28017	34694	1
28017	37078	1
28017	31947	1
28017	34629	1
28017	35357	1
28027	34028	1
28027	37078	1
28027	34163	1
28027	34571	1
28027	34761	1
28027	35009	1
28027	35125	1
28027	35270	1
28027	35587	1
28027	36438	1
28030	33450	1
28030	29687	1
28030	31083	1
28030	32159	1
28030	35395	1
28030	35794	1
28030	31838	1
28040	31736	1
28040	35243	1
28040	29687	1
28040	30333	1
28040	34106	1
28040	34637	1
28040	36685	1
28040	30816	1
28040	32202	1
28041	28851	1
28041	33200	1
28041	35387	1
28041	30333	1
28041	34543	1
28041	35555	1
28041	35743	1
28041	35752	1
28042	33200	1
