from_id	to_id	weight
25871	838	1
25871	1462	1
25871	2384	1
25873	10231	1
25874	12343	1
25874	13849	1
25874	13850	1
25874	5066	1
25874	11856	1
25929	1974	1
25929	371	1
25941	9383	1
25941	14423	1
25941	675	1
25941	676	1
25941	11868	1
25959	6582	1
25959	12770	1
25959	7054	1
25959	9692	1
25959	1986	1
25962	9747	1
25962	422	1
25988	14052	1
25988	14056	1
25992	12166	1
25992	36	1
25992	799	1
25992	11880	1
26002	9772	1
26002	9775	1
26002	1788	1
26003	2560	1
26003	7329	1
26005	12943	1
26005	12944	1
26037	12656	1
26037	7337	1
26050	13342	1
26050	657	1
26050	658	1
26050	2586	1
26062	6061	1
26062	6559	1
26071	1901	1
26071	13756	1
26071	13818	1
26115	14227	1
26115	2608	1
26115	3513	1
26115	5006	1
26115	5038	1
26115	7410	1
26129	13722	1
26129	6064	1
26129	9797	1
26165	5502	1
26165	1587	1
26168	9429	1
26168	12749	1
26168	9913	1
26168	11916	1
26173	1830	1
26173	1831	1
26173	1901	1
26180	4995	1
26180	4996	1
26180	5175	1
26194	388	1
26194	391	1
26194	424	1
26194	11922	1
26213	1952	1
26213	592	1
26213	10614	1
26216	2405	1
26216	10249	1
26216	11927	1
26227	13100	1
26227	751	1
26227	2420	1
26279	9330	1
26279	13671	1
26279	13708	1
26287	9766	1
26287	12285	1
26287	12953	1
26287	1325	1
26287	4097	1
26287	11939	1
26287	11940	1
26297	13227	1
26297	13228	1
26315	9277	1
26315	13337	1
26315	97	1
26315	1035	1
26315	7973	1
26380	388	1
26380	11957	1
26406	6577	1
26406	9739	1
26406	13020	1
26406	838	1
26406	1462	1
26406	2384	1
26432	2578	1
26432	10620	1
26505	5952	1
26505	8768	1
26505	13206	1
26509	13228	1
26509	13864	1
26519	176	1
26519	929	1
26521	12163	1
26521	408	1
26521	930	1
26523	9449	1
26523	9526	1
26533	4796	1
26533	5410	1
26533	4662	1
26533	4716	1
26541	4435	1
26541	5131	1
26541	12535	1
26541	465	1
26541	1178	1
26578	11999	1
26578	12000	1
26591	13215	1
26591	40	1
26591	380	1
26591	381	1
26591	8066	1
26606	1974	1
26606	13898	1
26606	441	1
26606	7030	1
26646	389	1
26646	479	1
26650	13762	1
26650	478	1
26650	1170	1
26650	7000	1
26735	2247	1
26735	6749	1
26735	10743	1
26735	10744	1
26736	3017	1
26736	6688	1
26743	1972	1
26743	1974	1
26749	13169	1
26749	433	1
26749	1399	1
26765	13755	1
26765	13756	1
26765	13759	1
26765	13760	1
26775	12041	1
26779	9344	1
26779	2656	1
26779	11566	1
26779	12043	1
26784	12535	1
26784	14081	1
26784	401	1
26784	466	1
26802	1745	1
26802	1849	1
26802	13841	1
26802	13989	1
26802	13991	1
26809	13656	1
26809	36	1
26809	1173	1
26809	3157	1
26809	8121	1
26846	9736	1
26846	1796	1
26846	1962	1
26846	4935	1
26847	9329	1
26847	13671	1
26847	799	1
26847	7445	1
26859	13675	1
26859	4706	1
26859	7811	1
26859	12064	1
26876	13060	1
26876	14064	1
26876	8373	1
26876	9586	1
26876	13056	1
26876	2426	1
26876	2427	1
26877	155	1
26877	5877	1
26877	6833	1
26877	7274	1
26878	32	1
26878	5877	1
26878	834	1
26878	1098	1
26880	5203	1
26880	155	1
26880	5877	1
26880	834	1
26880	1000	1
26880	7636	1
26880	12068	1
26880	12069	1
26888	9320	1
26888	9582	1
26911	14306	1
26911	1014	1
26913	1479	1
26913	6064	1
26913	7482	1
26914	13722	1
26914	6064	1
26914	12381	1
26914	7482	1
26930	13341	1
26930	14083	1
26930	5008	1
26930	7098	1
26930	13066	1
26931	9772	1
26931	9775	1
26931	7687	1
26932	3835	1
26932	6064	1
26932	1257	1
26938	6061	1
26938	6559	1
26958	13351	1
26958	1014	1
26958	1149	1
26958	7437	1
27077	13240	1
27077	2295	1
27078	12311	1
27078	12355	1
27078	1480	1
27078	1760	1
27078	3880	1
27078	4551	1
27078	4937	1
27078	5322	1
27078	8784	1
27083	13420	1
27083	13574	1
27083	12180	1
27084	12270	1
27084	12276	1
27084	5934	1
27084	158	1
27084	214	1
27086	1974	1
27086	12660	1
27086	14045	1
27086	14046	1
27089	6330	1
27089	9514	1
27089	13521	1
27089	13602	1
27093	8196	1
27093	1374	1
27104	3957	1
27104	10527	1
27104	577	1
27104	579	1
27104	10737	1
27117	14315	1
27117	6340	1
27117	372	1
27117	3056	1
27117	12189	1
27117	12190	1
27118	2032	1
27118	9255	1
27122	12578	1
27122	550	1
27122	551	1
27122	12191	1
27124	9488	1
27124	9501	1
27124	12660	1
27128	8809	1
27128	12945	1
27128	13500	1
27128	315	1
27133	4975	1
27133	14448	1
27133	1225	1
27140	5493	1
27140	6226	1
27140	8664	1
27140	14412	1
27143	3636	1
27143	205	1
27143	1902	1
27143	10296	1
27144	3515	1
27144	10506	1
27144	10507	1
27146	9303	1
27146	9313	1
27146	12174	1
27146	13006	1
27146	13007	1
27150	5162	1
27150	5563	1
27150	8091	1
27150	6678	1
27153	5034	1
27153	6393	1
27153	10285	1
27162	4057	1
27162	13820	1
27162	935	1
27162	8772	1
27166	8573	1
27166	10285	1
27166	12138	1
27168	12926	1
27168	804	1
27168	805	1
27168	806	1
27174	12840	1
27174	12974	1
27174	13050	1
27181	9484	1
27181	9558	1
27181	3150	1
27189	12885	1
27189	13093	1
27189	8139	1
27189	13415	1
27197	8268	1
27197	171	1
27197	10223	1
27197	10224	1
27198	13814	1
27199	8196	1
27199	13814	1
27200	3515	1
27200	10507	1
27200	9819	1
27201	5388	1
27201	12201	1
27202	9302	1
27202	9303	1
27202	12288	1
27202	13018	1
27202	1313	1
27202	2938	1
27203	5388	1
27203	12201	1
27204	1036	1
27204	3018	1
27204	3158	1
27210	12291	1
27210	4469	1
27211	13173	1
27211	206	1
27212	12310	1
27212	12355	1
27212	5417	1
27212	5418	1
27212	5419	1
27212	5421	1
27212	10547	1
27212	12204	1
27213	3533	1
27213	4469	1
27220	5586	1
27220	12205	1
27222	7112	1
27222	13852	1
27222	259	1
27222	12206	1
27222	12207	1
27222	12208	1
27222	12209	1
27224	140	1
27224	4747	1
27229	9594	1
27229	12327	1
27229	4774	1
27229	12360	1
27229	12211	1
27232	2834	1
27232	6028	1
27232	6199	1
27232	618	1
27234	9303	1
27234	13030	1
27234	3001	1
27244	13131	1
27244	13235	1
27244	13243	1
27244	12126	1
27245	12277	1
27245	6268	1
27245	2305	1
27245	3024	1
27245	5327	1
27246	13094	1
27246	10529	1
27246	284	1
27246	2161	1
27247	3759	1
27247	3762	1
27247	3763	1
27247	3764	1
27254	6252	1
27254	6393	1
27254	9730	1
27254	10285	1
27254	10529	1
27254	12397	1
27258	13094	1
27258	14304	1
27258	1490	1
27259	4057	1
27259	12953	1
27259	13003	1
27259	13724	1
27259	7917	1
27264	69	1
27264	10003	1
27430	33616	1
27430	30851	1
27430	30879	1
27430	30924	1
27430	31005	1
27430	31083	1
27436	30255	1
27436	31736	1
27436	31727	1
27436	31737	1
27436	31747	1
27436	31755	1
27438	28851	1
27438	34514	1
27438	31837	1
27438	31847	1
27438	31857	1
27438	31868	1
27439	33200	1
27439	31324	1
27439	31926	1
27439	31936	1
27439	31947	1
27439	31958	1
27439	31967	1
27439	31974	1
27439	31985	1
27440	31539	1
27440	31736	1
27440	31083	1
27440	31737	1
27440	31958	1
27440	31967	1
27441	31324	1
27441	32065	1
27441	32074	1
27444	28851	1
27444	33616	1
27444	33200	1
27444	35112	1
27444	35243	1
27444	29687	1
27444	32255	1
27444	32262	1
27444	32272	1
27444	32281	1
27444	32291	1
27444	32301	1
27449	30651	1
27449	31324	1
27449	32618	1
27449	32629	1
27449	32637	1
27449	32646	1
27449	32657	1
27451	33616	1
27451	30333	1
27451	32847	1
27451	32859	1
27451	32867	1
27451	32876	1
27451	32884	1
27451	32894	1
27458	31736	1
27458	34438	1
27458	37140	1
27458	31366	1
27458	31882	1
27458	33709	1
27461	28851	1
27461	33616	1
27461	34028	1
27461	31820	1
27461	33408	1
27461	33825	1
27461	33833	1
27461	33840	1
27466	33450	1
27466	35125	1
27466	29848	1
27475	33450	1
27475	34749	1
27475	36602	1
27475	31765	1
27475	32598	1
27475	36421	1
27475	30015	1
27492	31736	1
27492	34028	1
27492	32754	1
27492	29573	1
27492	30600	1
27492	30606	1
27494	34028	1
27494	30851	1
27494	33218	1
27494	34418	1
27494	35367	1
27494	36088	1
27494	30611	1
27494	30618	1
27496	28851	1
27496	34028	1
27496	29460	1
27496	29687	1
27496	33986	1
27496	29176	1
27496	30180	1
27509	33450	1
27509	35243	1
27509	35387	1
27509	36542	1
27509	31765	1
27509	31786	1
27509	32398	1
27509	33356	1
27509	34889	1
27509	36688	1
27516	28851	1
27516	33616	1
27516	30255	1
27516	31736	1
27516	36331	1
27516	29687	1
27516	32590	1
27516	33101	1
27516	33107	1
27516	33490	1
27516	29708	1
27516	31202	1
27543	34028	1
27543	31585	1
27543	37040	1
27543	31208	1
27543	31294	1
27543	31296	1
27544	34418	1
27544	29573	1
27544	31244	1
27553	29687	1
27553	30466	1
27553	31737	1
27553	30303	1
27553	31317	1
27553	31318	1
27554	33200	1
27554	34028	1
27554	36331	1
27554	36042	1
27554	30384	1
27554	31322	1
27554	31323	1
27554	31325	1
27554	31326	1
27556	34028	1
27556	36249	1
27556	29393	1
27556	31330	1
27556	31331	1
27556	31332	1
27592	31736	1
27592	33200	1
27592	33450	1
27592	31765	1
27592	34612	1
27592	36966	1
27592	37590	1
27592	30356	1
27592	31506	1
27602	33450	1
27602	33776	1
27602	37011	1
27602	31525	1
27602	31526	1
27604	33616	1
27604	31736	1
27604	35243	1
27604	30333	1
27604	32085	1
27604	31333	1
27604	31537	1
27604	31538	1
27606	28851	1
27606	33200	1
27606	33372	1
27606	35387	1
27606	29687	1
27606	31366	1
27606	31558	1
27606	33479	1
27606	31544	1
27606	31545	1
27606	31546	1
27608	31736	1
27608	34028	1
27608	36602	1
27608	29687	1
27608	32255	1
27608	33142	1
27608	35350	1
27608	35442	1
27608	35950	1
27608	37233	1
27608	37315	1
27608	29557	1
27608	29933	1
27608	31556	1
27619	33200	1
27619	29838	1
27619	37701	1
27619	31266	1
27619	31581	1
27619	31582	1
27621	34028	1
27621	31765	1
27621	36655	1
27621	31604	1
27627	36542	1
27627	32036	1
27627	36244	1
27627	31628	1
27627	31629	1
27627	31630	1
27627	31631	1
27628	31736	1
27628	35958	1
27628	36244	1
27628	31629	1
27628	31632	1
27628	31633	1
27633	33616	1
27633	34749	1
27633	31447	1
27633	34255	1
27633	35632	1
27633	31443	1
27633	31651	1
27633	31652	1
27633	31653	1
27633	31654	1
27651	31736	1
27651	32397	1
27651	29687	1
27651	32180	1
27651	34265	1
27651	34427	1
27651	34546	1
27651	30199	1
27651	31689	1
27654	31736	1
27654	33200	1
27654	32521	1
27654	36421	1
27654	30303	1
27654	31231	1
27654	31694	1
27654	31695	1
27654	31696	1
27654	31697	1
27654	31698	1
27657	35022	1
27657	31711	1
27657	31712	1
27658	31736	1
27658	33200	1
27658	31737	1
27658	34106	1
27658	34799	1
27658	34889	1
27658	36359	1
27658	36579	1
27658	29418	1
27658	31719	1
27658	31720	1
27662	33616	1
27662	31736	1
27662	32006	1
27662	33967	1
27662	34587	1
27662	35625	1
27662	36042	1
27662	30356	1
27662	31208	1
27662	31357	1
27662	31728	1
27662	31729	1
27662	31730	1
27665	33616	1
27665	31736	1
27665	34028	1
27665	32065	1
27665	32930	1
27665	37465	1
27665	29573	1
27665	31735	1
27665	31738	1
27687	34028	1
27687	34514	1
27687	35243	1
27687	33516	1
27687	34350	1
27687	36042	1
27687	36046	1
27687	36646	1
27687	30583	1
27687	31772	1
27687	31798	1
27687	31799	1
27687	31800	1
27687	31801	1
27687	31802	1
27696	28851	1
27696	33616	1
27696	33200	1
27696	29687	1
27696	36421	1
27696	31202	1
27696	31299	1
27696	31621	1
27696	31833	1
27699	28851	1
27699	33616	1
27699	29053	1
27699	31845	1
27699	31846	1
27700	30717	1
27700	32812	1
27700	33479	1
27700	31848	1
27700	31849	1
27700	31850	1
27703	33200	1
27703	31324	1
27703	31603	1
27703	37095	1
27703	29534	1
27703	31860	1
27703	31861	1
27703	31862	1
27703	31863	1
27726	31346	1
27726	31585	1
27726	37001	1
27726	31301	1
28372	31736	1
28372	33450	1
28372	34946	1
28372	35243	1
28372	30333	1
28372	30405	1
28372	33356	1
28372	33485	1
28372	35244	1
28416	33531	1
28416	36542	1
28416	32357	1
28416	34608	1
28416	28979	1
28416	32603	1
28416	32604	1
28416	32605	1
28422	28851	1
28422	31736	1
28422	34028	1
28422	29460	1
28422	29687	1
28422	31005	1
28422	34041	1
28422	34705	1
28422	34940	1
28422	29277	1
28422	32606	1
28486	33200	1
28486	34028	1
28486	34798	1
28486	32235	1
28486	32626	1
28486	32627	1
28496	28851	1
28496	37465	1
28496	31443	1
28496	32649	1
28496	32650	1
28511	31827	1
28511	33616	1
28511	31737	1
28511	34122	1
28511	36149	1
28511	29176	1
28511	32679	1
28516	28852	1
28516	33450	1
28516	34028	1
28516	34514	1
28516	32137	1
28516	32170	1
28516	33471	1
28516	35882	1
28516	37112	1
28516	30445	1
28516	32687	1
28521	33616	1
28521	32579	1
28521	37029	1
28521	29573	1
28521	32698	1
28527	30255	1
28527	33741	1
28527	34141	1
28527	37380	1
28527	31418	1
28527	32717	1
28531	28851	1
28531	33616	1
28531	33864	1
28531	34798	1
28531	29687	1
28531	31847	1
28531	31868	1
28531	32579	1
28531	32746	1
28531	32093	1
28533	34028	1
28533	35243	1
28533	29598	1
28533	30466	1
28533	31550	1
28533	33101	1
28533	33237	1
28533	36591	1
28533	37677	1
28533	31299	1
28533	31308	1
28533	31318	1
28533	32727	1
28533	32728	1
28533	32729	1
28548	36542	1
28548	37140	1
28548	31568	1
28548	33068	1
28548	34106	1
28548	31712	1
28556	33616	1
28556	33531	1
28556	33617	1
28556	34028	1
28556	34749	1
28556	35023	1
28556	35243	1
28556	31578	1
28556	32884	1
28556	36144	1
28556	31282	1
28556	32764	1
28561	33616	1
28561	33200	1
28561	29838	1
28561	31765	1
28561	34587	1
28561	35471	1
28561	29120	1
28561	32776	1
28592	33200	1
28592	34028	1
28592	33685	1
28592	34637	1
28592	35146	1
28592	30842	1
28592	31684	1
28603	31736	1
28603	35176	1
28603	32398	1
28603	34255	1
28603	34290	1
28603	34799	1
28603	30356	1
28603	31571	1
28623	35176	1
28623	29687	1
28623	31324	1
28623	32668	1
28623	32920	1
28623	31499	1
28623	31517	1
28623	32814	1
28623	32912	1
28632	33616	1
28632	34514	1
28632	31635	1
28632	32716	1
28632	32923	1
28632	32924	1
28637	28851	1
28637	33616	1
28637	33200	1
28637	34028	1
28637	32785	1
28637	34392	1
28637	37315	1
28637	30209	1
28637	32645	1
28637	32928	1
28639	33450	1
28639	36331	1
28639	34141	1
28639	35125	1
28639	30504	1
28639	32522	1
28643	28852	1
28643	31736	1
28643	35243	1
28643	36262	1
28643	33776	1
28643	31332	1
28643	31645	1
28643	31721	1
28643	32941	1
28652	34514	1
28652	35243	1
28652	35433	1
28652	32241	1
28652	32957	1
28653	34514	1
28653	35243	1
28653	35433	1
28653	32241	1
28653	32957	1
28656	31736	1
28656	34095	1
28656	35243	1
28656	33237	1
28656	33356	1
28656	34698	1
28656	30303	1
28656	30576	1
28660	34028	1
28660	34749	1
28660	35243	1
28660	30175	1
28660	30333	1
28660	30861	1
28660	32259	1
28660	32395	1
28660	32974	1
28660	32975	1
28666	34749	1
28666	36602	1
28666	31612	1
28666	31857	1
28666	33274	1
28666	35182	1
28666	35965	1
28666	29875	1
28666	32937	1
28672	31736	1
28672	33500	1
28672	33508	1
28672	37734	1
28672	31267	1
28672	32992	1
28678	33616	1
28678	31539	1
28678	34946	1
28678	36542	1
28678	31737	1
28678	31755	1
28678	32416	1
28678	32754	1
28678	34587	1
28678	31250	1
28693	31706	1
28693	34083	1
28693	36969	1
28693	32318	1
28694	31736	1
28694	32137	1
28694	33117	1
28694	33847	1
28694	36758	1
28694	29337	1
28694	32619	1
28694	33047	1
28706	28851	1
28706	33616	1
28706	31736	1
28706	30782	1
28706	30812	1
28706	31747	1
28706	31755	1
28706	32802	1
28706	33909	1
28706	31636	1
28713	30255	1
28713	35243	1
28713	32598	1
28713	33133	1
28713	37544	1
28713	29534	1
28713	33078	1
28714	34749	1
28714	29687	1
28714	31083	1
28714	32159	1
28714	34499	1
28714	35710	1
28714	36591	1
28714	30665	1
28714	31451	1
28714	31526	1
28721	35243	1
28721	31747	1
28721	31870	1
28721	33098	1
28721	33099	1
28721	33100	1
28721	33102	1
28721	33103	1
28722	31827	1
28722	33200	1
28722	35243	1
28722	30466	1
28722	33189	1
28722	34600	1
28722	29926	1
28722	30086	1
28722	31982	1
28723	31827	1
28723	31736	1
28723	33189	1
28723	34600	1
28723	29926	1
28723	30086	1
28723	31698	1
28725	31736	1
28725	34028	1
28725	31706	1
28725	32754	1
28725	33425	1
28725	37465	1
28725	30572	1
28725	33111	1
28725	33112	1
28725	33113	1
28726	33616	1
28726	37077	1
28726	28852	1
28726	32301	1
28726	33003	1
28726	33425	1
28726	33791	1
28726	34255	1
28726	37380	1
28730	30255	1
28730	33200	1
28730	36262	1
28730	32995	1
28730	30583	1
28730	31508	1
28737	31736	1
28737	36602	1
28737	32579	1
28737	32607	1
28737	33274	1
28737	34608	1
28737	32873	1
28745	34028	1
28745	35243	1
28745	31397	1
28745	31847	1
28745	33142	1
28745	30695	1
28745	30804	1
28763	31736	1
28763	35132	1
28763	30247	1
28763	30265	1
28763	33169	1
28763	33170	1
28772	30175	1
28772	30333	1
28772	31324	1
28772	34141	1
28772	37734	1
28772	30356	1
28772	32462	1
28772	32548	1
28773	31736	1
28773	33741	1
28773	34141	1
28773	31833	1
28773	31924	1
28773	32717	1
28773	32954	1
28780	28852	1
28780	33200	1
28780	31585	1
28780	32969	1
28780	33896	1
28780	34799	1
28780	36042	1
28780	31244	1
28780	32713	1
28780	33194	1
28780	33195	1
28784	30255	1
28784	31324	1
28784	31737	1
28784	36088	1
28784	36443	1
28784	36646	1
28784	29466	1
28784	29875	1
28784	31129	1
28784	31617	1
28784	31772	1
28785	33616	1
28785	33200	1
28785	31706	1
28785	31717	1
28785	34083	1
28785	29783	1
28785	29926	1
28785	31251	1
28786	31736	1
28786	35243	1
28786	31717	1
28786	32301	1
28786	33516	1
28786	29292	1
28786	30303	1
28786	31251	1
28786	33198	1
28788	28851	1
28788	33616	1
28788	31736	1
28788	35243	1
28788	31635	1
28788	33274	1
28788	32162	1
28788	33199	1
28788	33202	1
28788	33203	1
28789	31578	1
28789	32771	1
28789	36529	1
28789	30880	1
28789	32086	1
28792	30850	1
28792	33200	1
28792	34641	1
28792	34749	1
28792	34889	1
28792	36966	1
28792	31645	1
28792	32702	1
28792	33205	1
28794	30255	1
28794	31736	1
28794	33450	1
28794	36542	1
28794	31967	1
28794	33490	1
28794	33917	1
28794	37759	1
28794	29142	1
28794	30984	1
28797	33616	1
28797	31736	1
28797	34083	1
28797	36946	1
28797	36966	1
28797	37465	1
28797	31671	1
28797	33209	1
28797	33211	1
28798	33450	1
28798	32398	1
28798	35195	1
28798	31279	1
28798	31551	1
28798	31871	1
28801	31346	1
28801	32210	1
28801	33695	1
28801	31512	1
28809	31736	1
28809	33642	1
28809	34889	1
28809	36042	1
28809	29418	1
28809	31267	1
28831	35022	1
28831	31736	1
28831	32677	1
28831	34028	1
28831	35243	1
28831	33516	1
28831	35515	1
28831	30572	1
28831	31385	1
28831	31452	1
28831	31814	1
28845	30255	1
28845	33200	1
28845	33617	1
28845	34028	1
28845	30651	1
28845	32199	1
28845	30699	1
28845	30891	1
28845	31139	1
28847	30255	1
28847	31736	1
28847	32397	1
28847	34028	1
28847	31737	1
28847	32065	1
28847	31218	1
28847	32100	1
14493	33531	1
14493	34641	1
14493	31478	1
14493	32771	1
14493	37340	1
14493	33297	1
14493	33298	1
14493	33299	1
14493	33300	1
14505	35023	1
14505	31765	1
14505	35471	1
14505	37380	1
14505	29393	1
14505	30965	1
14505	31103	1
14508	31299	1
14508	31895	1
14508	33322	1
14509	33616	1
14509	33200	1
14509	32137	1
14509	32159	1
14509	32357	1
14509	34163	1
14509	35416	1
14509	31244	1
14509	31502	1
14509	31674	1
14509	33324	1
14513	28851	1
14513	31736	1
14513	33864	1
14513	32579	1
14513	34969	1
14513	32966	1
14513	33327	1
14513	33328	1
14513	33329	1
14526	28852	1
14526	31909	1
14526	34083	1
14526	34141	1
14526	34799	1
14526	31433	1
14526	33360	1
14540	31578	1
14540	32771	1
14540	32969	1
14540	30209	1
14540	31815	1
14551	28852	1
14551	31736	1
14551	34028	1
14551	30782	1
14551	32006	1
14551	32754	1
14551	34596	1
14551	29503	1
14551	33082	1
14551	33083	1
14563	35243	1
14563	31671	1
14563	31871	1
14563	33211	1
14563	33413	1
14563	33414	1
14566	33616	1
14566	28852	1
14566	30255	1
14566	31775	1
14566	33776	1
14566	36555	1
14569	31736	1
14569	33450	1
14569	36402	1
14569	30333	1
14569	31578	1
14569	34921	1
14569	33344	1
14572	31736	1
14572	33200	1
14572	33617	1
14572	35243	1
14572	33896	1
14572	34340	1
14572	30303	1
14572	31959	1
14572	32088	1
14572	33428	1
14572	33429	1
14577	31736	1
14577	33200	1
14577	33864	1
14577	33939	1
14577	33408	1
14577	34106	1
14577	34940	1
14577	31049	1
14577	31644	1
14577	32314	1
14577	33065	1
14581	31736	1
14581	33450	1
14581	34749	1
14581	35243	1
14581	32598	1
14581	33967	1
14581	37672	1
14581	29418	1
14581	30037	1
14581	32992	1
14581	33314	1
14581	33453	1
14583	35243	1
14583	31747	1
14583	32812	1
14583	37021	1
14583	33100	1
14583	33456	1
14583	33457	1
14583	35954	1
14586	31736	1
14586	35104	1
14586	30406	1
14586	31259	1
14586	31925	1
14587	32858	1
14587	33200	1
14587	32159	1
14587	34083	1
14587	29939	1
14587	30303	1
14587	33463	1
14587	33464	1
14589	28851	1
14589	34514	1
14589	34749	1
14589	36542	1
14589	29460	1
14589	36555	1
14589	33467	1
14589	33468	1
14590	28851	1
14590	33616	1
14590	32300	1
14590	33372	1
14590	34028	1
14590	29460	1
14590	32511	1
14590	32668	1
14590	33107	1
14590	33986	1
14590	35244	1
14590	30855	1
14590	31969	1
14590	32371	1
14590	33278	1
14599	31736	1
14599	34028	1
14599	31765	1
14599	32754	1
14599	34587	1
14599	35471	1
14599	37001	1
14599	32097	1
14599	33478	1
14610	33616	1
14610	33450	1
14610	31550	1
14610	31857	1
14610	33766	1
14610	34901	1
14610	35942	1
14610	29418	1
14610	29616	1
14610	29999	1
14610	33055	1
14610	33495	1
14615	31736	1
14615	36602	1
14615	31765	1
14615	33356	1
14615	35471	1
14615	33502	1
14630	33616	1
14630	28852	1
14630	35320	1
14630	29355	1
14630	30020	1
14630	31331	1
14630	32816	1
14641	33531	1
14641	31494	1
14641	32637	1
14641	37465	1
14641	31673	1
14641	32133	1
14642	28851	1
14642	31736	1
14642	35243	1
14642	31765	1
14642	29441	1
14642	31962	1
14642	33542	1
14642	33543	1
14643	34641	1
14643	31244	1
14643	32523	1
14643	33544	1
14643	33545	1
14643	33546	1
14643	33547	1
14643	33548	1
14643	33549	1
14643	33550	1
14652	33200	1
14652	34028	1
14652	34749	1
14652	32357	1
14652	34392	1
14652	37734	1
14652	31512	1
14652	31902	1
14652	33039	1
14652	33559	1
14652	33560	1
14652	33561	1
14663	31736	1
14663	32218	1
14663	34666	1
14663	36617	1
14663	30406	1
14663	32037	1
14663	33573	1
14667	28851	1
14667	33616	1
14667	31539	1
14667	34641	1
14667	34749	1
14667	29687	1
14667	34819	1
14667	36731	1
14667	30461	1
14667	31231	1
14667	31777	1
14667	31823	1
14667	31912	1
14667	33579	1
14667	33581	1
14667	33582	1
14678	33616	1
14678	33200	1
14678	30265	1
14678	31212	1
14678	33145	1
14678	33294	1
14678	33592	1
14691	30255	1
14691	35243	1
14691	30651	1
14691	31706	1
14691	33356	1
14691	31279	1
14694	31736	1
14694	31882	1
14694	34106	1
14694	34543	1
14694	34571	1
14694	36414	1
14694	33602	1
14694	33603	1
14698	34028	1
14698	34749	1
14698	33142	1
14698	33152	1
14698	31644	1
14698	33607	1
14698	33608	1
14709	31736	1
14709	33200	1
14709	36725	1
14709	31083	1
14709	32830	1
14709	34637	1
14709	34717	1
14709	36223	1
14709	37011	1
14709	30861	1
14709	32872	1
14709	33630	1
14715	31539	1
14715	31736	1
14715	35243	1
14715	32830	1
14715	33977	1
14715	34819	1
14715	36731	1
14715	33639	1
14720	34798	1
14720	36542	1
14720	32137	1
14720	35808	1
14720	31244	1
14720	31823	1
14722	34028	1
14722	32324	1
14722	32911	1
14722	33646	1
14722	33647	1
14734	31346	1
14734	31736	1
14734	30717	1
14734	35320	1
14734	31512	1
14734	33652	1
14738	28852	1
14738	31585	1
14738	33218	1
14738	31244	1
14738	31289	1
14740	36542	1
14740	31985	1
14740	33189	1
14740	32023	1
14740	33140	1
14743	31736	1
14743	29838	1
14743	36741	1
14743	29125	1
14743	30067	1
14743	31259	1
14743	31385	1
14743	32257	1
14752	33616	1
14752	33200	1
14752	37140	1
14752	34014	1
14752	36443	1
14752	29810	1
14752	30378	1
14752	30743	1
14752	33294	1
14752	33671	1
14752	33672	1
14767	28852	1
14767	33783	1
14767	34028	1
14767	34083	1
14767	36966	1
14767	31982	1
14767	33692	1
14767	33693	1
14767	33694	1
14767	33696	1
14772	33616	1
14772	31264	1
14772	33274	1
14772	35237	1
14772	30334	1
14772	30507	1
14772	33706	1
14772	33707	1
14772	33708	1
14773	30255	1
14773	34095	1
14773	32969	1
14773	32977	1
14773	31334	1
14774	30255	1
14774	34095	1
14774	37140	1
14774	32754	1
14774	32969	1
14774	32977	1
14774	34799	1
14779	33200	1
14779	32859	1
14779	32995	1
14779	34799	1
14779	35357	1
14779	30356	1
14786	28851	1
14786	33616	1
14786	34749	1
14786	31366	1
14786	31027	1
14786	31296	1
14786	31355	1
14786	33723	1
14786	33725	1
14800	30255	1
14800	34749	1
14800	36542	1
14800	32995	1
14800	33490	1
14800	30891	1
14800	30984	1
14800	31851	1
14800	33740	1
14800	33742	1
14805	28851	1
14805	33616	1
14805	33200	1
14805	33101	1
14805	33237	1
14805	34889	1
14805	34961	1
14805	35498	1
14805	36744	1
14805	29926	1
14805	33758	1
14806	28851	1
14806	30255	1
14806	33200	1
14806	33101	1
14806	33237	1
14806	34961	1
14806	36421	1
14806	29926	1
14806	33758	1
14817	28852	1
14817	35243	1
14817	33274	1
14817	31537	1
14817	33770	1
14817	33771	1
14817	33772	1
14822	31539	1
14822	31736	1
14822	33450	1
14822	35243	1
14822	29687	1
14822	33642	1
14822	30121	1
14822	31267	1
14822	31835	1
14822	33586	1
14824	28852	1
14824	37140	1
14824	30466	1
14824	36267	1
14824	30303	1
14824	31698	1
14824	32885	1
14824	33782	1
14824	33784	1
14829	30850	1
14829	31736	1
14829	33783	1
14829	34028	1
14829	34095	1
14829	31578	1
14829	31676	1
14829	32930	1
14829	33296	1
14829	34186	1
14829	37315	1
14829	29810	1
14829	31605	1
14829	33270	1
14830	34028	1
14830	34641	1
14830	31676	1
14830	31747	1
14830	33847	1
14830	35237	1
14830	37225	1
14830	37369	1
14830	37380	1
14830	33790	1
14830	33792	1
14836	33531	1
14836	36542	1
14836	32291	1
14836	32301	1
14836	34695	1
14836	35733	1
14836	30984	1
14845	30255	1
14845	31736	1
14845	34095	1
14845	33490	1
14845	29441	1
14845	29740	1
14845	30247	1
14845	30665	1
14865	33200	1
14865	33450	1
14865	35243	1
14865	36833	1
14865	32598	1
14865	33749	1
14865	33214	1
14865	33837	1
14865	33838	1
14872	30255	1
14872	33200	1
14872	34095	1
14872	33490	1
