from_id	to_id	weight
27284	177	1
27284	592	1
27284	10570	1
27284	12217	1
27285	9318	1
27285	7698	1
27285	7766	1
27286	14405	1
27286	12218	1
27287	799	1
27287	11650	1
27288	13131	1
27288	13242	1
27288	13243	1
27289	14221	1
27289	6199	1
27289	6547	1
27289	12415	1
27289	13005	1
27289	9691	1
27290	1490	1
27290	2834	1
27290	6302	1
27290	2440	1
27290	12139	1
27291	0	1
27291	7052	1
27291	7054	1
27291	8353	1
27291	8354	1
27292	181	1
27292	4057	1
27292	12953	1
27292	935	1
27292	987	1
27293	14316	1
27293	6346	1
27293	13892	1
27293	10147	1
27294	2453	1
27294	4469	1
27294	5423	1
27294	14100	1
27295	3756	1
27295	4330	1
27295	4973	1
27296	10556	1
27296	923	1
27296	8578	1
27296	11161	1
27296	11164	1
27296	12135	1
27297	1759	1
27297	1854	1
27297	9258	1
27297	12860	1
27297	13906	1
27298	1915	1
27298	2037	1
27298	6199	1
27298	9790	1
27298	12415	1
27298	13012	1
27298	13013	1
27299	7079	1
27299	7052	1
27299	7054	1
27299	8353	1
27299	12465	1
27300	177	1
27300	592	1
27300	10570	1
27300	12217	1
27301	1470	1
27301	1996	1
27301	6085	1
27301	12382	1
27302	3957	1
27302	10527	1
27302	14251	1
27302	3186	1
27303	9592	1
27303	633	1
27303	2608	1
27303	7671	1
27304	12273	1
27304	12276	1
27304	12277	1
27304	5313	1
27305	334	1
27305	1490	1
27305	6339	1
27305	6340	1
27305	12219	1
27306	14424	1
27306	375	1
27306	12220	1
27307	9594	1
27307	3512	1
27308	5519	1
27308	12926	1
27308	591	1
27309	2453	1
27309	4469	1
27309	6636	1
27310	12958	1
27310	13823	1
27310	1617	1
27310	12974	1
27310	12989	1
27310	13051	1
27311	6340	1
27311	10529	1
27311	12949	1
27311	372	1
27311	12221	1
27312	8088	1
27312	12396	1
27312	12397	1
27312	8565	1
27312	11214	1
27313	6594	1
27313	12222	1
27314	12176	1
27314	1301	1
27314	1302	1
27314	6983	1
27315	12703	1
27315	13451	1
27316	1489	1
27316	1490	1
27316	6199	1
27316	9799	1
27316	9800	1
27316	12410	1
27317	1974	1
27317	14050	1
27317	14051	1
27317	7235	1
27318	9594	1
27318	5422	1
27318	3510	1
27319	12885	1
27319	13093	1
27319	8139	1
27319	10192	1
27319	12223	1
27320	13060	1
27320	153	1
27320	1913	1
27321	2447	1
27321	8259	1
27321	8260	1
27322	10529	1
27322	13967	1
27322	12224	1
27322	12225	1
27323	6537	1
27323	6538	1
27323	6539	1
27324	12703	1
27324	11219	1
27325	2037	1
27325	3549	1
27325	576	1
27325	1139	1
27325	1141	1
27325	8384	1
27326	13527	1
27326	13564	1
27326	13565	1
27327	14318	1
27327	14428	1
27327	1961	1
27327	11759	1
27328	188	1
27328	189	1
27328	205	1
27328	290	1
27329	8685	1
27329	3957	1
27329	9730	1
27330	3172	1
27330	9383	1
27330	12226	1
27331	12294	1
27331	2493	1
27332	14221	1
27332	1915	1
27332	6199	1
27332	1264	1
27332	12227	1
27333	6199	1
27333	6592	1
27333	8216	1
27333	9823	1
27333	12410	1
27334	6594	1
27334	13237	1
27334	217	1
27335	2272	1
27335	8195	1
27335	8196	1
27335	12228	1
27336	13253	1
27336	3468	1
27336	12669	1
27337	1490	1
27337	9820	1
27337	9821	1
27337	881	1
27337	11242	1
27338	12173	1
27338	3150	1
27338	3668	1
27339	9739	1
27339	9740	1
27339	4742	1
27340	2845	1
27340	3018	1
27340	6893	1
27341	205	1
27341	212	1
27341	5771	1
27342	3421	1
27342	9407	1
27342	2842	1
27342	5109	1
27342	10410	1
27343	4057	1
27343	12285	1
27343	4234	1
27344	5755	1
27344	12229	1
27345	8245	1
27345	12342	1
27345	14278	1
27345	14279	1
27345	12230	1
27346	10229	1
27346	11658	1
27346	8335	1
27347	13724	1
27347	520	1
27347	9301	1
27347	11213	1
27348	12355	1
27348	5215	1
27348	6452	1
27349	14298	1
27349	3214	1
27349	8311	1
27350	4524	1
27350	4535	1
27350	5587	1
27350	13330	1
27351	205	1
27351	1322	1
27352	9219	1
27352	580	1
27352	3070	1
27353	338	1
27353	4057	1
27353	13003	1
27353	13075	1
27353	13724	1
27353	868	1
27353	1186	1
27354	1815	1
27354	1871	1
27354	13967	1
27354	205	1
27354	295	1
27354	3204	1
27354	4164	1
27354	12231	1
27355	2453	1
27355	5423	1
27355	6636	1
27356	12798	1
27356	1506	1
27356	12178	1
27357	13741	1
27357	14116	1
27357	6346	1
27357	12873	1
27357	13892	1
27358	3725	1
27358	3726	1
27359	6248	1
27359	12660	1
27359	12721	1
27359	12232	1
27360	9629	1
27360	2348	1
27360	12233	1
27361	1665	1
27361	4501	1
27362	4057	1
27362	6338	1
27362	13003	1
27362	13724	1
27362	9301	1
27363	8148	1
27364	6582	1
27364	12770	1
27364	9692	1
27364	12620	1
27364	1986	1
27364	1989	1
27365	1527	1
27365	13094	1
27365	51	1
27365	12134	1
27366	14318	1
27366	1506	1
27366	9288	1
27367	8178	1
27367	8366	1
27368	12869	1
27368	13855	1
27368	12234	1
27368	12235	1
27369	13407	1
27369	1942	1
27369	1944	1
27369	1945	1
27369	1946	1
27370	14318	1
27370	9601	1
27370	983	1
27370	4105	1
27371	13094	1
27371	12428	1
27371	12949	1
27372	8088	1
27372	12396	1
27372	12397	1
27372	12398	1
27372	11175	1
27372	12236	1
27373	5877	1
27373	834	1
27373	7636	1
27374	14116	1
27374	6346	1
27374	12873	1
27374	13892	1
27374	12237	1
27375	2484	1
27375	6745	1
27375	12933	1
27375	1124	1
27375	1545	1
27375	5982	1
27375	5983	1
27375	11713	1
27376	7052	1
27376	7054	1
27376	8354	1
27376	12466	1
27376	1992	1
27376	12238	1
27376	12239	1
27377	12505	1
27377	6103	1
27378	4973	1
27378	12944	1
27378	1123	1
27378	5161	1
27379	1490	1
27379	2834	1
27379	6301	1
27379	6302	1
27379	9830	1
27379	2440	1
27380	6251	1
27380	12815	1
27380	14250	1
27381	13823	1
27381	6302	1
27381	12974	1
27381	13252	1
27382	9303	1
27382	13006	1
27382	13007	1
27383	8251	1
27383	8269	1
27383	12240	1
27384	8685	1
27384	3957	1
27384	8380	1
27385	8700	1
27385	1206	1
27385	1207	1
27386	5763	1
27386	14012	1
27386	12241	1
27386	12242	1
27387	14431	1
27387	2781	1
27387	10740	1
27388	12291	1
27388	6371	1
27388	298	1
27388	3503	1
27388	3504	1
27389	12840	1
27389	12974	1
27389	12975	1
27390	14118	1
27390	14315	1
27390	1468	1
27390	1667	1
27391	5519	1
27391	5520	1
27392	14160	1
27392	14312	1
27392	14313	1
27392	3834	1
27392	302	1
27392	12243	1
27393	3098	1
27393	12703	1
27394	334	1
27394	1490	1
27394	6190	1
27394	6580	1
27394	10485	1
27395	12958	1
27395	13823	1
27395	12974	1
27395	8042	1
27396	6599	1
27396	1638	1
27396	1641	1
27396	1672	1
27396	8833	1
27397	6346	1
27397	12873	1
27397	13892	1
27397	481	1
27397	12244	1
27398	4903	1
27398	5318	1
27398	12245	1
27399	12328	1
27399	14276	1
27399	14279	1
27399	12846	1
27399	13016	1
27399	1078	1
27400	12958	1
27400	13823	1
27400	1199	1
27400	10167	1
27401	5519	1
27401	12926	1
27401	591	1
27402	13094	1
27402	13798	1
27402	1316	1
27402	2408	1
27402	11236	1
27403	13341	1
27403	9456	1
27403	9586	1
27403	2367	1
27404	13060	1
27404	153	1
27404	1913	1
27404	12246	1
27405	12885	1
27405	6062	1
27405	8139	1
27405	1199	1
27406	338	1
27406	12717	1
27406	868	1
27406	1070	1
27406	8392	1
27407	6188	1
27407	9588	1
27407	12247	1
27407	12248	1
27408	7760	1
27408	8176	1
27408	1367	1
27409	12749	1
27409	805	1
27409	4572	1
27410	14288	1
27410	1617	1
27410	1618	1
27410	12275	1
27410	873	1
27410	12133	1
27411	3957	1
27411	5250	1
27411	12249	1
27411	12250	1
27412	13240	1
27412	13803	1
27412	13814	1
27412	520	1
27412	7030	1
27413	307	1
27413	551	1
27413	1235	1
27413	1236	1
27413	2009	1
27413	3579	1
27413	9850	1
27413	10242	1
27413	10848	1
27413	12318	1
27414	1490	1
27414	6302	1
27414	13250	1
27415	14082	1
27415	3835	1
27415	11204	1
27416	9429	1
27416	14235	1
27416	11245	1
27417	181	1
27417	4057	1
27417	12285	1
27417	12953	1
27418	12885	1
27418	8107	1
27419	14315	1
27419	2834	1
27419	6028	1
27419	13362	1
27419	12319	1
27420	273	1
27420	1112	1
27420	10366	1
27420	11229	1
27421	9630	1
27421	1007	1
27421	1229	1
27421	1230	1
27421	7827	1
27422	1490	1
27422	2834	1
27422	6302	1
27422	10615	1
27482	33626	1
27482	34014	1
27482	30406	1
27482	30410	1
27535	37121	1
27535	37759	1
27642	31083	1
27642	32657	1
27642	31673	1
27691	34028	1
27691	31366	1
27691	31568	1
27691	35830	1
27691	31669	1
27927	31736	1
27927	33617	1
27927	35243	1
27927	34889	1
27927	31218	1
27927	31332	1
27927	31930	1
27927	31931	1
27927	31932	1
28628	28851	1
28628	33616	1
28628	31736	1
28628	29520	1
28628	32962	1
28628	33847	1
28628	36591	1
28628	37759	1
28634	28852	1
28634	31909	1
28634	31083	1
28634	34775	1
28634	36232	1
28655	31324	1
28655	31416	1
28655	32930	1
28655	35632	1
28655	30560	1
28655	32097	1
28655	32966	1
28655	32967	1
28739	33783	1
28739	34028	1
28739	33125	1
28739	33128	1
28739	33129	1
28808	31736	1
28808	35243	1
28808	31083	1
28808	31578	1
28808	35433	1
28808	31214	1
28822	30255	1
28822	35243	1
28822	36725	1
28822	32945	1
14710	28852	1
14710	30175	1
14710	33967	1
14710	37734	1
14710	30695	1
14710	32976	1
14761	31736	1
14761	35243	1
14761	32159	1
14761	33274	1
14761	33709	1
14761	33679	1
14761	33680	1
14761	33681	1
14794	28852	1
14794	31736	1
14794	31765	1
14794	32579	1
14794	37029	1
14794	29573	1
14794	30534	1
14794	31551	1
14794	33219	1
14794	33728	1
14943	33616	1
14943	28852	1
14943	31909	1
14943	34843	1
14943	29520	1
14943	31594	1
14943	32629	1
14943	34587	1
14943	37465	1
14943	30312	1
14969	31736	1
14969	33200	1
14969	33450	1
14969	32754	1
14969	29402	1
14969	31374	1
14969	31833	1
14969	33534	1
14974	30255	1
14974	31346	1
14974	29687	1
14974	31737	1
14974	31363	1
14974	31512	1
14976	31736	1
14976	35243	1
14976	30333	1
14976	31737	1
14976	32057	1
14976	33068	1
14976	34727	1
14976	32645	1
14976	33214	1
14977	31736	1
14977	35243	1
14977	36725	1
14977	32301	1
14977	32432	1
14977	32830	1
14977	33201	1
14977	33933	1
14977	33936	1
14978	33598	1
14978	33937	1
14980	34028	1
14980	31828	1
14980	33218	1
14980	33847	1
14980	35280	1
14980	33150	1
14980	33941	1
14981	35921	1
14981	32706	1
14981	34427	1
14981	34662	1
14985	33200	1
14985	34095	1
14985	34698	1
14985	36244	1
14985	30303	1
14985	31300	1
14985	31877	1
14985	32684	1
14985	33520	1
14988	31539	1
14988	34641	1
14988	34749	1
14988	35243	1
14988	35182	1
14988	36088	1
14988	29355	1
14988	31443	1
14988	31955	1
14988	32000	1
14988	32369	1
14988	32481	1
14988	32685	1
14988	33506	1
14992	33616	1
14992	34028	1
14992	29598	1
14992	29838	1
14992	30782	1
14992	32794	1
14992	36591	1
14992	30303	1
14992	31299	1
14992	31308	1
14992	31979	1
14992	31992	1
14992	32727	1
14992	32728	1
14992	32729	1
14996	33616	1
14996	34028	1
14996	35243	1
14996	32579	1
14996	33885	1
14996	30626	1
14996	31477	1
14996	32815	1
14996	32835	1
14996	33949	1
14998	31736	1
14998	33200	1
14998	35243	1
14998	32930	1
14998	33356	1
14998	34290	1
14998	30303	1
14998	31877	1
14998	32042	1
14998	32961	1
14998	32963	1
15004	36331	1
15004	33825	1
15004	33901	1
15004	36591	1
15004	32522	1
15008	33616	1
15008	31736	1
15008	35023	1
15008	32830	1
15008	34106	1
15008	34969	1
15008	35733	1
15008	33314	1
15008	33951	1
15008	33952	1
15014	33616	1
15014	34946	1
15014	35243	1
15014	29687	1
15014	33733	1
15014	36763	1
15014	30816	1
15014	33957	1
15019	33617	1
15019	31550	1
15019	30984	1
15019	33960	1
15021	31737	1
15021	34083	1
15021	33961	1
15021	33962	1
15021	33963	1
15024	28851	1
15024	31539	1
15024	31736	1
15024	35243	1
15024	33085	1
15024	33709	1
15024	33964	1
15024	33965	1
15025	31264	1
15025	32884	1
15025	34799	1
15025	31225	1
15025	32334	1
15025	32764	1
15029	30255	1
15029	31324	1
15029	31737	1
15029	32746	1
15029	31617	1
15029	33966	1
15030	30255	1
15030	33200	1
15030	32876	1
15030	34571	1
15030	30303	1
15030	31299	1
15031	31736	1
15031	33200	1
15031	34028	1
15031	35243	1
15031	31967	1
15031	32357	1
15031	35433	1
15031	37609	1
15031	29490	1
15031	30786	1
15031	31940	1
15040	33200	1
15040	37140	1
15040	31585	1
15040	37369	1
15040	37380	1
15040	31356	1
15040	32189	1
15040	33969	1
15041	33616	1
15041	31736	1
15041	33200	1
15041	35243	1
15041	33825	1
15041	33901	1
15041	31902	1
15041	33039	1
15041	33970	1
15041	33971	1
15043	33200	1
15043	29520	1
15043	33847	1
15043	31452	1
15043	33972	1
15043	33973	1
15043	33974	1
15045	31736	1
15045	33450	1
15045	34749	1
15045	35243	1
15045	33274	1
15045	30121	1
15045	31848	1
15045	33097	1
15045	33484	1
15045	33975	1
15047	33200	1
15047	34749	1
15047	36542	1
15047	30812	1
15047	31206	1
15047	31257	1
15047	31562	1
15047	31877	1
15047	32483	1
15047	33128	1
15047	33520	1
15050	31736	1
15050	34028	1
15050	35243	1
15050	32579	1
15050	29919	1
15050	30138	1
15050	31220	1
15050	33976	1
15052	28852	1
15052	34749	1
15052	31447	1
15052	33598	1
15052	35195	1
15052	37040	1
15052	29565	1
15052	31012	1
15052	31551	1
15052	31799	1
15052	32655	1
15052	33278	1
15052	33978	1
15052	33979	1
15052	33980	1
15052	33981	1
15052	33982	1
15053	31736	1
15053	34749	1
15053	35176	1
15053	36542	1
15053	31435	1
15053	32416	1
15053	31257	1
15053	31823	1
15053	31835	1
15053	31836	1
15053	33984	1
15055	33616	1
15055	36602	1
15055	31494	1
15055	32637	1
15055	37315	1
15055	37465	1
15055	31720	1
15055	33985	1
15055	33987	1
15055	33988	1
15056	33616	1
15056	31736	1
15056	35243	1
15056	36602	1
15056	35350	1
15056	31644	1
15056	32324	1
15056	32374	1
15056	32911	1
15056	33990	1
15058	33616	1
15058	33847	1
15058	31534	1
15058	32619	1
15058	33375	1
15058	33991	1
15059	28851	1
15059	33616	1
15059	33200	1
15059	33450	1
15059	29687	1
15059	31275	1
15059	29402	1
15059	30082	1
15059	31439	1
15059	31645	1
15059	32555	1
15060	33616	1
15060	31736	1
15060	35023	1
15060	35112	1
15060	35176	1
15060	35243	1
15060	31747	1
15060	31133	1
15060	31202	1
15060	31940	1
15060	33993	1
15062	37077	1
15062	31736	1
15062	34418	1
15062	30877	1
15062	31129	1
15062	32296	1
15065	28851	1
15065	33616	1
15065	33200	1
15065	34264	1
15065	32579	1
15065	35564	1
15065	36561	1
15065	30067	1
15065	31433	1
15066	28851	1
15066	33616	1
15066	29460	1
15066	29687	1
15066	34546	1
15066	34608	1
15066	34799	1
15066	35691	1
15066	31574	1
15066	32158	1
15066	33997	1
15068	33531	1
15068	34514	1
15068	33967	1
15068	36591	1
15068	33998	1
15069	31539	1
15069	33200	1
15069	33450	1
15069	31148	1
15069	31264	1
15069	31578	1
15069	31676	1
15069	32357	1
15069	35237	1
15069	31381	1
15069	31502	1
15069	31698	1
15069	33999	1
15070	31539	1
15070	31736	1
15070	33617	1
15070	34028	1
15070	29034	1
15070	31578	1
15070	36731	1
15070	30461	1
15071	36244	1
15071	37001	1
15071	34001	1
15073	33450	1
15073	35176	1
15073	31264	1
15073	32065	1
15073	33917	1
15073	31405	1
15073	31489	1
15073	31833	1
15075	33616	1
15075	34028	1
15075	35243	1
15075	30651	1
15075	30303	1
15075	30699	1
15075	31139	1
15075	31904	1
15075	32838	1
15075	34002	1
15076	28851	1
15076	29379	1
15076	31324	1
15076	34666	1
15076	36359	1
15076	31182	1
15077	30255	1
15077	31736	1
15077	34028	1
15077	30356	1
15077	34003	1
15077	34004	1
15077	34006	1
15079	28851	1
15079	34028	1
15079	32579	1
15079	32607	1
15079	36007	1
15079	31220	1
15079	31400	1
15079	31823	1
15079	34959	1
15080	28851	1
15080	34514	1
15080	29460	1
15080	29687	1
15080	31882	1
15080	32657	1
15080	34608	1
15080	34901	1
15080	35942	1
15085	32484	1
15085	32615	1
15085	33688	1
15086	31882	1
15086	34007	1
15086	34008	1
15087	31736	1
15087	34095	1
15087	35387	1
15087	31585	1
15087	32290	1
15092	33200	1
15092	33864	1
15092	33939	1
15092	36602	1
15092	32598	1
15092	34705	1
15092	34940	1
15092	31230	1
15092	31356	1
15092	31644	1
15092	31751	1
15092	32428	1
15097	33450	1
15097	34028	1
15097	34749	1
15097	35243	1
15097	36725	1
15097	29460	1
15097	31148	1
15097	32598	1
15097	32930	1
15097	34761	1
15097	32711	1
15097	34011	1
15097	34012	1
15097	34013	1
15100	33200	1
15100	31324	1
15100	33958	1
15100	34427	1
15100	34889	1
15100	37441	1
15100	37672	1
15100	31267	1
15100	32433	1
15100	32790	1
15103	36602	1
15103	31005	1
15103	33274	1
15103	34427	1
15103	36421	1
15103	33245	1
15103	34015	1
15105	37077	1
15105	31736	1
15105	34028	1
15105	35243	1
15105	30175	1
15105	30333	1
15105	32876	1
15105	34783	1
15105	31129	1
15105	33672	1
15108	35764	1
15108	37309	1
15108	37315	1
15108	31605	1
15109	30255	1
15109	33200	1
15109	32995	1
15109	33479	1
15109	33490	1
15109	29441	1
15109	30247	1
15109	30984	1
15110	33200	1
15110	34028	1
15110	32579	1
15110	32607	1
15110	36829	1
15110	31667	1
15110	31799	1
15115	33200	1
15115	30812	1
15115	31245	1
15115	33188	1
15115	33196	1
15119	31736	1
15119	34889	1
15119	34955	1
15119	36249	1
15119	37717	1
15119	37734	1
15119	30583	1
15119	32816	1
15119	34019	1
15119	34021	1
15120	28852	1
15120	35023	1
15120	31585	1
15120	31244	1
15120	31679	1
15122	28851	1
15122	34749	1
15122	29926	1
15122	34023	1
15122	34024	1
15122	34025	1
15124	33200	1
15124	34749	1
15124	35243	1
15124	31083	1
15124	32598	1
15124	32629	1
15124	34662	1
15124	29579	1
15124	30891	1
15124	32661	1
15127	28852	1
15127	31736	1
15127	35243	1
15127	32579	1
15127	35825	1
15127	36249	1
15127	37029	1
15127	37465	1
15127	30534	1
15127	34026	1
15127	34027	1
15129	31736	1
15129	34514	1
15129	35243	1
15129	29291	1
15129	29460	1
15129	31585	1
15129	31623	1
15129	32598	1
15129	34186	1
15129	32792	1
15132	34641	1
15132	34749	1
15132	35243	1
15132	31578	1
15132	33666	1
15132	35433	1
15132	30217	1
15132	34031	1
15135	31736	1
15135	33200	1
15135	35176	1
15135	32754	1
15135	33626	1
15135	35937	1
15135	29999	1
15135	30808	1
15135	34032	1
15142	34028	1
15142	34749	1
15142	30782	1
15142	31706	1
15142	34041	1
15142	35200	1
15142	37095	1
15142	31890	1
15142	32259	1
15143	31736	1
15143	37140	1
15143	31083	1
15143	31478	1
15143	36223	1
15143	30861	1
15143	32872	1
15145	32677	1
15145	36542	1
15145	29552	1
15145	34036	1
15145	34037	1
15145	34038	1
15145	34039	1
15145	34040	1
15145	34042	1
15148	33200	1
15148	34028	1
15148	30812	1
15148	31203	1
15148	32646	1
15148	29939	1
15148	31241	1
15148	32945	1
15148	34043	1
15149	34641	1
15149	29460	1
15149	33408	1
15149	33618	1
15149	34041	1
15149	34106	1
15149	33550	1
15150	31578	1
15150	32771	1
15150	33404	1
15150	34044	1
15152	28851	1
15152	34514	1
15152	31847	1
15152	31868	1
15152	30356	1
15152	30760	1
15152	31260	1
15155	30255	1
15155	34028	1
15155	35243	1
15155	37608	1
15155	31324	1
15155	33274	1
15155	33626	1
15155	35710	1
15155	31472	1
15155	31819	1
15155	34046	1
15157	30255	1
15157	33799	1
15157	29703	1
15161	32769	1
15161	31736	1
15161	32397	1
15161	33917	1
15161	34799	1
15161	31084	1
15161	34047	1
15164	33200	1
15164	34028	1
15164	31578	1
15164	32771	1
15164	36232	1
15164	30699	1
15164	32326	1
15164	34050	1
15165	35548	1
15165	31324	1
15165	34600	1
15165	34051	1
15165	34052	1
15170	31909	1
15170	33200	1
15170	29598	1
15170	35733	1
15170	32953	1
15171	31550	1
15171	34083	1
15171	34921	1
15171	34056	1
15173	36331	1
15173	36542	1
15173	34921	1
15173	31283	1
15173	34057	1
15180	33616	1
15180	32357	1
15180	31417	1
15180	33392	1
15180	33916	1
15180	34058	1
15183	31736	1
15183	33200	1
15183	30175	1
15183	31747	1
15183	32170	1
15183	30864	1
15183	31832	1
15183	32728	1
15183	32887	1
15186	28851	1
15186	29379	1
15186	29687	1
15186	33117	1
15186	34896	1
15186	35882	1
15186	36223	1
15186	33933	1
15187	36262	1
15187	36542	1
15187	34571	1
15187	37001	1
15187	32114	1
15187	33506	1
15187	34059	1
15190	33616	1
15190	33200	1
15190	31585	1
15190	32346	1
15190	37001	1
15190	33446	1
15190	33554	1
15190	33777	1
15192	33200	1
15192	31083	1
15192	31737	1
15192	32785	1
15192	33068	1
15192	31766	1
15192	31877	1
15193	33616	1
15193	31736	1
15193	34028	1
15193	35243	1
15193	37281	1
15193	35702	1
15193	37380	1
15193	29463	1
15193	33727	1
15193	34062	1
15193	34063	1
15193	34064	1
15195	34577	1
15195	28979	1
15195	31531	1
15197	30255	1
15197	31736	1
15197	34028	1
15197	35243	1
15197	30333	1
15197	32551	1
15197	33709	1
15197	37380	1
15197	34066	1
15201	33616	1
15201	30255	1
15201	33200	1
15201	34028	1
15201	36602	1
15201	29838	1
15201	33896	1
15201	36192	1
15201	32538	1
15201	32552	1
15201	33256	1
15201	33517	1
15201	34068	1
15201	34069	1
15201	34071	1
15201	34072	1
15202	31736	1
15202	35243	1
15202	32579	1
15202	33825	1
15202	33901	1
15202	36591	1
15202	31388	1
15202	31769	1
15207	30255	1
15207	34641	1
15207	36725	1
15207	35350	1
15207	31382	1
15207	34075	1
15210	28852	1
15210	36050	1
15210	36542	1
15210	36602	1
15210	34969	1
15210	37250	1
15210	31470	1
15210	32670	1
15210	34076	1
15210	34077	1
15213	31736	1
15213	33200	1
15213	36602	1
15213	30879	1
15213	33901	1
15213	31902	1
15213	33039	1
15213	33970	1
15213	33971	1
15217	28852	1
15217	34028	1
15217	35112	1
15217	35176	1
15217	35243	1
15217	36895	1
15217	31765	1
15217	32199	1
15217	32590	1
15217	33825	1
15217	32151	1
15220	33616	1
15220	31736	1
15220	35387	1
15220	33847	1
15220	35958	1
15220	36429	1
15220	31466	1
15220	31823	1
15220	32059	1
15220	34086	1
15223	33616	1
15223	31736	1
15223	35243	1
15223	32579	1
15223	33776	1
15223	36223	1
15223	33641	1
15225	31736	1
15225	32006	1
15225	32065	1
15225	34427	1
15225	37380	1
15225	32968	1
15225	34088	1
15229	31736	1
15229	31765	1
15229	28867	1
15229	30965	1
15229	34089	1
15231	28851	1
15231	28852	1
15231	30255	1
15231	36331	1
15231	34332	1
15231	34799	1
15231	33330	1
15231	33750	1
15234	28851	1
15234	33616	1
15234	36331	1
15234	29687	1
15234	32646	1
15234	37380	1
15234	34091	1
15235	31736	1
15235	33864	1
15235	33939	1
15235	31049	1
15235	31767	1
15235	33819	1
15236	33200	1
15236	34028	1
15236	32646	1
15236	34947	1
15236	29393	1
15236	31330	1
15237	33616	1
15237	33200	1
15237	33479	1
15237	31205	1
15237	31273	1
15237	31872	1
15237	32274	1
15237	33676	1
15240	33450	1
15240	34749	1
15240	36602	1
15240	31765	1
15240	32598	1
15240	36421	1
15240	34094	1
15242	30255	1
15242	31347	1
15242	31652	1
15243	28852	1
15243	34028	1
15243	32065	1
15243	36966	1
15243	31059	1
15243	33453	1
15244	30255	1
15244	31736	1
15244	33200	1
15244	35243	1
15244	32210	1
15244	32301	1
15244	32598	1
15244	34285	1
15244	35702	1
15244	36227	1
15244	30257	1
15244	31562	1
15244	31887	1
15244	33655	1
15246	33616	1
15246	35243	1
15246	31747	1
15246	32579	1
15246	37029	1
15248	33200	1
15248	34028	1
15248	32579	1
15248	31220	1
15248	32447	1
15248	33063	1
15248	33610	1
15249	28851	1
15249	33616	1
15249	31736	1
15249	34514	1
15249	29460	1
15249	32579	1
15249	36122	1
15249	31220	1
15249	32846	1
15249	32908	1
15253	33616	1
15253	28852	1
15253	34819	1
15253	35094	1
15253	31417	1
15253	31674	1
15253	31735	1
15253	34097	1
15253	34098	1
15254	28852	1
15254	31736	1
15254	29034	1
15254	33237	1
15254	33315	1
15254	33636	1
15254	34901	1
15254	35942	1
15254	33111	1
15254	33332	1
15254	33918	1
15254	34099	1
15257	34028	1
15257	34392	1
15257	37315	1
15257	31595	1
15257	31721	1
15257	32472	1
15258	33200	1
15258	34843	1
15258	30717	1
15258	30812	1
15258	31550	1
15258	29557	1
15258	31245	1
15258	31467	1
15258	33466	1
15258	34059	1
15259	33616	1
15259	33200	1
15259	34028	1
15259	34749	1
15259	36542	1
15259	29912	1
15259	31083	1
15259	33061	1
15259	33296	1
15259	31441	1
15259	34100	1
15259	34101	1
15259	34102	1
15260	33531	1
15260	34514	1
15260	34641	1
15260	34749	1
15260	34798	1
15260	35243	1
15260	32598	1
15260	34662	1
15260	35794	1
15260	34103	1
15267	31736	1
15267	35243	1
15267	33516	1
15267	34465	1
15267	35830	1
15267	31707	1
15267	32979	1
15267	34107	1
15269	28852	1
15269	30255	1
15269	31803	1
15269	34711	1
15269	36443	1
15269	37573	1
15269	29875	1
15269	31625	1
15269	32100	1
15272	28852	1
15272	30255	1
15272	31736	1
15272	35243	1
15272	32977	1
15272	33356	1
15272	33490	1
15272	34819	1
15272	30576	1
15272	30626	1
15272	31049	1
15272	31212	1
15272	34110	1
15275	28852	1
15275	32859	1
15275	33085	1
15275	33709	1
15275	34493	1
15275	33022	1
15278	33200	1
15278	32301	1
15278	30209	1
15278	31036	1
15278	31898	1
15285	31736	1
15285	32397	1
15285	35146	1
15285	35320	1
15285	33128	1
15285	33928	1
15285	34111	1
15287	28852	1
15287	31539	1
15287	36262	1
15287	36602	1
15287	31558	1
15287	33709	1
15287	34608	1
15287	34662	1
15290	33616	1
15290	30255	1
15290	37140	1
15290	31857	1
15290	34901	1
15290	35942	1
15290	29616	1
15290	33055	1
15290	33067	1
15294	35022	1
15294	30255	1
15294	31736	1
15294	34028	1
15294	36602	1
15294	33490	1
15294	33605	1
15294	34083	1
15294	37380	1
15294	31191	1
15294	31418	1
15294	31924	1
15297	31736	1
15297	33200	1
15297	31212	1
15297	32937	1
15297	33294	1
15297	34115	1
15297	34116	1
15297	34117	1
15303	33616	1
15303	34946	1
15303	36542	1
15303	31083	1
15303	32754	1
15303	30880	1
15303	31679	1
15303	32086	1
15308	31736	1
15308	34514	1
15308	35243	1
15308	30466	1
15308	31737	1
15308	34427	1
15308	36792	1
15308	29926	1
15308	34023	1
15314	31736	1
15314	33864	1
15314	34095	1
15314	35243	1
15314	36725	1
15314	31623	1
15314	29708	1
15314	31721	1
15321	30255	1
15321	31736	1
15321	34028	1
15321	31578	1
15321	32357	1
15321	37380	1
15321	32086	1
15321	32767	1
15321	33266	1
15323	32579	1
15323	36042	1
15323	31220	1
15326	28852	1
15326	33636	1
15326	34889	1
15326	37734	1
15326	32665	1
15326	34123	1
15329	33776	1
15329	32589	1
15329	32679	1
15330	33531	1
15330	33617	1
15330	33783	1
15330	34028	1
15330	34749	1
15330	36725	1
15330	37208	1
15330	31324	1
15330	31578	1
15330	32830	1
15330	34637	1
15330	31472	1
