from_id	to_id	weight
25064	2578	1
25064	7223	1
25064	7477	1
25064	7524	1
25064	11469	1
25064	11505	1
25064	11506	1
25064	11507	1
25081	9631	1
25081	1421	1
25081	7778	1
25081	11281	1
25081	11515	1
25081	11516	1
25095	9743	1
25096	9743	1
25101	1769	1
25101	9450	1
25101	13758	1
25101	13998	1
25101	14356	1
25101	1094	1
25101	6999	1
25101	7568	1
25101	11311	1
25101	11313	1
25101	11520	1
25101	11521	1
25101	11522	1
25101	11523	1
25107	6054	1
25107	9330	1
25107	9666	1
25107	11525	1
25108	4796	1
25108	4620	1
25108	4716	1
25112	9344	1
25112	9449	1
25112	422	1
25114	6559	1
25114	2608	1
25122	6061	1
25122	12641	1
25122	929	1
25122	4763	1
25144	13758	1
25144	13859	1
25144	478	1
25146	13692	1
25146	3565	1
25147	13771	1
25147	13772	1
25147	2269	1
25165	9324	1
25165	444	1
25165	590	1
25165	2849	1
25184	5952	1
25184	13940	1
25193	14128	1
25193	14130	1
25193	14131	1
25193	14134	1
25193	14135	1
25193	14137	1
25193	14402	1
25193	6952	1
25193	8762	1
25203	592	1
25203	964	1
25203	7544	1
25211	8777	1
25211	10235	1
25211	12882	1
25252	6594	1
25252	235	1
25254	8743	1
25254	9736	1
25254	3032	1
25260	13469	1
25260	4796	1
25260	592	1
25260	1014	1
25262	4796	1
25262	5410	1
25262	1014	1
25262	4620	1
25262	4662	1
25263	5175	1
25263	420	1
25275	9329	1
25275	548	1
25275	799	1
25275	7445	1
25286	8839	1
25286	13757	1
25286	13758	1
25286	13759	1
25286	39	1
25296	13133	1
25296	7293	1
25302	14206	1
25302	4681	1
25302	7491	1
25302	7663	1
25309	13145	1
25309	9329	1
25309	13671	1
25322	6227	1
25322	36	1
25322	1035	1
25322	1036	1
25338	13341	1
25338	14083	1
25338	5008	1
25338	6064	1
25338	12846	1
25338	13035	1
25338	7397	1
25341	9351	1
25341	14254	1
25358	837	1
25358	13658	1
25358	14277	1
25358	4681	1
25358	5809	1
25358	10175	1
25359	1149	1
25359	4681	1
25359	5809	1
25360	5643	1
25360	9772	1
25360	9774	1
25360	9775	1
25364	1102	1
25364	7409	1
25364	7659	1
25368	3835	1
25368	6064	1
25368	7397	1
25369	3835	1
25369	6064	1
25369	7397	1
25375	1102	1
25375	13274	1
25375	1172	1
25375	1647	1
25376	5410	1
25376	4662	1
25385	9711	1
25385	1578	1
25389	7090	1
25389	9833	1
25389	453	1
25391	13690	1
25391	625	1
25391	626	1
25391	6700	1
25399	13693	1
25399	10129	1
25402	13206	1
25402	6846	1
25403	5877	1
25403	12976	1
25403	14351	1
25600	13542	1
25600	4590	1
25616	14081	1
25616	437	1
25620	12591	1
25620	388	1
25620	391	1
25620	11789	1
25622	12591	1
25622	388	1
25622	391	1
25635	13230	1
25635	13232	1
25635	13234	1
25635	13520	1
25635	13539	1
25635	13852	1
25635	432	1
25645	12655	1
25645	456	1
25649	370	1
25649	371	1
25649	7207	1
25649	10253	1
25649	11268	1
25649	11269	1
25650	13756	1
25650	13860	1
25650	13989	1
25650	14356	1
25650	389	1
25650	512	1
25650	7556	1
25657	9349	1
25657	9352	1
25657	9497	1
25657	14335	1
25657	726	1
25657	11797	1
25664	4435	1
25664	9429	1
25664	12535	1
25664	12942	1
25664	14081	1
25664	462	1
25664	463	1
25664	464	1
25664	465	1
25664	466	1
25664	467	1
25667	3835	1
25667	6064	1
25667	12873	1
25667	516	1
25668	12871	1
25668	14268	1
25668	408	1
25668	416	1
25668	515	1
25668	519	1
25668	930	1
25674	2833	1
25674	9448	1
25674	58	1
25674	592	1
25674	3576	1
25674	4584	1
25676	1732	1
25676	12641	1
25676	13539	1
25676	13542	1
25678	13542	1
25678	13570	1
25678	14106	1
25678	548	1
25678	799	1
25681	9546	1
25681	10236	1
25681	402	1
25681	437	1
25681	458	1
25681	460	1
25681	7313	1
25681	10550	1
25690	9219	1
25690	9318	1
25692	13758	1
25692	1094	1
25692	6999	1
25692	7195	1
25692	11311	1
25697	9739	1
25697	9740	1
25697	2334	1
25697	4702	1
25701	9324	1
25701	1158	1
25701	7225	1
25705	9318	1
25705	9324	1
25705	11806	1
25730	9536	1
25730	14423	1
25730	675	1
25730	6681	1
25733	4614	1
25733	5001	1
25733	11362	1
25734	9350	1
25734	9351	1
25734	14254	1
25734	7273	1
25734	11814	1
25734	11815	1
25736	5174	1
25736	9435	1
25736	9441	1
25736	9532	1
25736	9732	1
25736	11782	1
25736	14081	1
25736	14202	1
25736	419	1
25736	634	1
25741	1974	1
25741	13898	1
25741	13957	1
25741	13958	1
25741	454	1
25748	14081	1
25748	14202	1
25748	433	1
25748	434	1
25749	1622	1
25749	1735	1
25749	1736	1
25749	2490	1
25749	14181	1
25769	657	1
25769	1339	1
25769	1733	1
25769	2344	1
25777	6867	1
25777	11829	1
25779	13829	1
25779	13846	1
25779	13872	1
25779	14023	1
25779	14039	1
25779	2331	1
25781	8087	1
25786	9514	1
25786	12641	1
25786	3082	1
25786	11830	1
25786	11831	1
25803	8776	1
25803	13511	1
25803	13512	1
25814	12895	1
25814	13136	1
25814	1999	1
25816	9396	1
25816	9397	1
25816	1655	1
25816	11739	1
25818	4335	1
25818	7741	1
25818	9667	1
25818	399	1
25818	4634	1
25833	10383	1
25833	3092	1
25833	10566	1
25855	371	1
25855	4612	1
25861	12641	1
25861	14327	1
25861	7704	1
25876	14327	1
25876	873	1
25883	3834	1
25883	3835	1
25883	1070	1
25891	657	1
25891	2372	1
25891	10212	1
25899	9736	1
25899	626	1
25899	782	1
25899	1962	1
25899	11863	1
25905	657	1
25905	658	1
25905	2348	1
25905	10412	1
25907	474	1
25907	638	1
25907	639	1
25907	7316	1
25909	9736	1
25909	782	1
25909	1179	1
25910	8723	1
25910	9736	1
25910	782	1
25910	1180	1
25910	1181	1
25912	1974	1
25912	12166	1
25912	371	1
25912	1032	1
25913	8778	1
25913	14356	1
25913	371	1
25934	13696	1
25934	14433	1
25934	149	1
25934	6704	1
25943	1424	1
25943	4850	1
25943	13213	1
25943	13214	1
25946	1424	1
25946	1446	1
25946	4850	1
25946	13211	1
25949	12343	1
25949	13849	1
25949	1923	1
25954	1628	1
25954	12283	1
25954	12656	1
25954	14201	1
25954	385	1
25954	387	1
25954	444	1
25954	445	1
25954	446	1
25958	9747	1
25958	422	1
25960	12501	1
25960	14446	1
25960	2603	1
25960	4750	1
25964	9747	1
25964	12945	1
25964	7679	1
25969	13972	1
25969	450	1
25969	2398	1
25977	8778	1
25977	13578	1
25977	13588	1
25977	392	1
25977	7328	1
25977	11821	1
25981	13133	1
25981	7293	1
25982	13133	1
25982	7293	1
25987	13579	1
25987	13983	1
25987	14052	1
25989	474	1
25989	638	1
25989	639	1
25989	7316	1
25990	13579	1
25990	14052	1
25990	14053	1
25990	14056	1
25997	13060	1
25997	5172	1
25997	5175	1
25997	435	1
25997	11883	1
25998	5175	1
25998	420	1
25998	435	1
26006	13542	1
26006	1158	1
26006	11887	1
26026	13775	1
26026	13956	1
26026	6736	1
26030	9667	1
26030	14202	1
26030	7430	1
26032	9728	1
26032	9729	1
26032	13964	1
26034	4250	1
26034	6097	1
26034	12283	1
26034	386	1
26034	388	1
26040	2881	1
26040	3825	1
26040	12926	1
26040	14261	1
26040	236	1
26040	9986	1
26051	9328	1
26051	9334	1
26051	9586	1
26051	12274	1
26051	657	1
26057	8847	1
26057	9530	1
26057	13342	1
26084	1991	1
26084	558	1
26084	7581	1
26084	10629	1
26084	11427	1
26084	11428	1
26084	11429	1
26084	11613	1
26086	6559	1
26086	2608	1
26087	550	1
26087	551	1
26087	562	1
26087	1093	1
26087	2009	1
26091	13748	1
26091	14197	1
26091	14199	1
26091	313	1
26093	12699	1
26093	12701	1
26093	12702	1
26093	12704	1
26093	12710	1
26093	12716	1
26093	2336	1
26099	12926	1
26099	236	1
26099	2699	1
26103	9277	1
26103	9794	1
26103	14460	1
26103	11902	1
26108	3835	1
26108	9328	1
26108	9586	1
26108	13067	1
26109	9326	1
26109	2302	1
26109	11905	1
26123	9661	1
26123	726	1
26123	2398	1
26123	11280	1
26142	1974	1
26142	13957	1
26142	13958	1
26142	13973	1
26142	13974	1
26142	13975	1
26142	14043	1
26143	1974	1
26143	13973	1
26143	14044	1
26154	13846	1
26154	14039	1
26154	3064	1
26156	1542	1
26157	548	1
26157	799	1
26157	1542	1
26157	7670	1
26158	1542	1
26158	4575	1
26158	7461	1
26159	1542	1
26159	4575	1
26160	1542	1
26160	4575	1
26160	11915	1
26162	9319	1
26162	9667	1
26162	11254	1
26175	13579	1
26175	418	1
26175	2365	1
26179	5175	1
26181	13549	1
26181	11919	1
26184	9450	1
26184	13758	1
26184	14356	1
26184	7237	1
26184	11921	1
26199	9772	1
26199	9775	1
26199	9777	1
26199	7686	1
26214	8751	1
26214	9205	1
26214	743	1
26222	9546	1
26222	488	1
26240	13756	1
26240	13860	1
26240	512	1
26240	6996	1
26240	6997	1
26246	9449	1
26246	14235	1
26255	2254	1
26255	4751	1
26257	1452	1
26257	6683	1
26257	11935	1
26267	6061	1
26267	9329	1
26267	7436	1
26277	9329	1
26277	9441	1
26277	13900	1
26278	13692	1
26278	3565	1
26278	4636	1
26278	7459	1
26280	5008	1
26280	9776	1
26280	13674	1
26285	12945	1
26285	768	1
26285	1743	1
26285	7362	1
26290	2849	1
26290	4353	1
26290	7200	1
26290	7201	1
26290	7648	1
26290	10570	1
26299	5410	1
26299	4741	1
26308	1327	1
26308	2586	1
26320	5078	1
26320	40	1
26320	1253	1
26322	634	1
26322	989	1
26322	2381	1
26322	7641	1
26332	14004	1
26332	2008	1
26332	2601	1
26332	6669	1
26333	14004	1
26333	2008	1
26333	2601	1
26333	6669	1
26334	3017	1
26334	6687	1
26335	9620	1
26335	1794	1
26346	9329	1
26346	9330	1
26346	799	1
26346	7445	1
26349	9479	1
26349	9480	1
26359	2577	1
26359	2578	1
26359	2579	1
26359	2580	1
26359	7477	1
26359	11507	1
26367	8719	1
26367	13992	1
26367	14037	1
26367	6669	1
26369	6796	1
26369	6798	1
26369	2572	1
26369	7565	1
26383	3834	1
26383	13785	1
26383	7736	1
26384	904	1
26385	9667	1
26385	14202	1
26385	58	1
26385	4585	1
26385	7430	1
26385	7471	1
26403	1504	1
26403	9761	1
26403	389	1
26403	513	1
26403	1633	1
26407	13722	1
26407	6064	1
26407	9797	1
26408	12778	1
26408	12998	1
26408	1094	1
26408	4842	1
26414	6057	1
26414	6061	1
26414	6559	1
26417	13989	1
26417	477	1
26420	8723	1
26420	9829	1
26420	2845	1
26421	14073	1
26421	9277	1
26421	9279	1
26421	10032	1
26421	10033	1
26430	13507	1
26430	2253	1
26430	11255	1
26433	13469	1
26433	5877	1
26434	13469	1
26434	5877	1
26434	12976	1
26434	1009	1
26434	11968	1
26442	6097	1
26442	423	1
26442	425	1
26442	426	1
26442	427	1
26445	9796	1
26445	13014	1
26445	13015	1
26445	2372	1
26452	6085	1
26452	13777	1
26452	7495	1
26452	7496	1
26454	11975	1
26454	11976	1
26464	13829	1
26464	13862	1
26464	13872	1
26474	13756	1
26474	13860	1
26474	466	1
26474	1572	1
26474	4655	1
26474	4656	1
26475	13685	1
26475	4087	1
26475	4088	1
26475	4089	1
26475	9633	1
26475	9634	1
26478	13846	1
26478	14039	1
26478	2331	1
26478	11978	1
26486	12490	1
26486	3550	1
26486	11980	1
26486	11981	1
26492	9324	1
26492	13902	1
26492	7698	1
26498	9739	1
26498	9740	1
26498	4742	1
26500	7923	1
26500	7924	1
26500	11984	1
26522	9736	1
26522	13767	1
26522	408	1
26522	514	1
26522	930	1
26522	4768	1
26531	1036	1
26531	3018	1
26531	3158	1
26554	13228	1
26554	13864	1
26566	371	1
26566	2974	1
26566	7115	1
26566	10629	1
26586	9200	1
26586	9631	1
26586	12882	1
26586	4677	1
26586	4678	1
26586	7688	1
26586	11281	1
26586	11515	1
26586	11729	1
26586	12002	1
26586	12003	1
26587	9631	1
26587	451	1
26587	11281	1
26587	11515	1
26587	12002	1
26587	12004	1
26589	9277	1
26589	10336	1
26589	36	1
26589	1173	1
26589	12005	1
26592	365	1
26592	4353	1
26592	4665	1
26592	4747	1
26592	7276	1
26600	1952	1
26600	592	1
26600	7544	1
26601	6061	1
26601	4763	1
26613	5008	1
26613	13964	1
26613	1014	1
26613	2373	1
26618	12801	1
26618	2390	1
26618	2847	1
26622	12000	1
26622	12008	1
26623	11999	1
26623	12000	1
26645	13758	1
26645	13860	1
26645	14356	1
26645	389	1
26645	4696	1
26652	10671	1
26652	684	1
26652	9791	1
26652	12017	1
26653	13029	1
26653	12018	1
26663	14362	1
26663	14382	1
26665	13726	1
26665	14283	1
26665	360	1
26665	2586	1
26665	3513	1
26665	3656	1
26665	4754	1
26665	5046	1
26671	5952	1
26671	13940	1
26672	281	1
26672	861	1
26672	4730	1
26673	861	1
26673	4730	1
26682	5877	1
26682	12976	1
26682	612	1
26682	1008	1
26682	4635	1
26682	11592	1
26690	9618	1
26690	12856	1
26690	13596	1
26701	5643	1
26701	13940	1
26701	398	1
26701	7726	1
26728	8856	1
26728	9666	1
26728	7817	1
26734	1424	1
26734	13208	1
26734	13209	1
26734	14370	1
26734	5754	1
26737	3017	1
26737	1872	1
26737	6688	1
26737	7546	1
26737	12029	1
26764	8743	1
26764	9736	1
26764	3032	1
26766	13760	1
26766	2517	1
26770	1854	1
26770	9258	1
26770	8740	1
26770	12040	1
26785	14081	1
26785	466	1
26787	2724	1
26787	12046	1
26787	12047	1
26795	8715	1
26795	10236	1
26795	388	1
26795	391	1
26795	402	1
26795	459	1
26795	1421	1
26795	5125	1
26795	7777	1
26795	7778	1
26795	11957	1
26795	12048	1
26795	12049	1
26795	12050	1
26806	5877	1
26806	834	1
26806	1000	1
26807	5877	1
26807	834	1
26807	1000	1
26814	9486	1
26814	12053	1
26820	14306	1
26820	9736	1
26820	626	1
26820	782	1
26820	1014	1
26820	7992	1
26822	4796	1
26822	1014	1
26822	2423	1
26826	1974	1
26826	14043	1
26826	14044	1
26827	1974	1
26827	14043	1
26827	14044	1
26830	13073	1
26830	14048	1
26836	12647	1
26836	6061	1
26836	13136	1
26836	13685	1
26836	9623	1
26836	12057	1
26851	13234	1
26851	9536	1
26851	11621	1
26851	11812	1
26874	13341	1
26874	9328	1
26874	9586	1
26874	9592	1
26881	13341	1
26881	14152	1
26881	14289	1
26881	9328	1
26881	9456	1
26881	9592	1
26882	6340	1
26882	10529	1
26882	1044	1
26882	1099	1
26902	558	1
26902	7581	1
26902	8734	1
26902	9294	1
26902	10629	1
26902	11427	1
26902	11428	1
26907	13074	1
26907	961	1
26907	1083	1
26909	9328	1
26909	9329	1
26909	13888	1
26909	11679	1
26910	13351	1
26910	1149	1
26910	4685	1
26910	7437	1
26916	6064	1
26916	12381	1
26916	7397	1
26916	7482	1
26917	13145	1
26917	6188	1
26917	9329	1
26917	9330	1
26917	13671	1
26925	1884	1
26925	9511	1
26929	8731	1
26929	8732	1
26929	14216	1
26934	861	1
26934	2335	1
26934	7469	1
26934	10699	1
26936	6054	1
26936	9330	1
26936	13786	1
26936	12077	1
26937	14279	1
26937	9328	1
26937	9586	1
26937	2350	1
26939	8856	1
26939	2773	1
26942	13841	1
26942	13989	1
26942	13991	1
26942	14356	1
26942	14381	1
26942	478	1
26942	12078	1
26945	13341	1
26945	9456	1
26945	9553	1
26945	9554	1
26945	9586	1
26945	9641	1
26946	12386	1
26946	9411	1
26946	13290	1
26946	1437	1
26960	7090	1
26960	9833	1
26960	453	1
26961	1769	1
26961	9450	1
26961	13756	1
26961	14356	1
26961	4757	1
26966	12258	1
26966	12331	1
26966	13015	1
26966	5964	1
27069	12925	1
27069	12926	1
27069	14074	1
27069	236	1
27079	5139	1
27079	9203	1
27080	13542	1
27080	549	1
27080	4590	1
27081	3136	1
27081	101	1
27082	3320	1
27082	14074	1
27082	1163	1
27090	14108	1
27090	1328	1
27090	1329	1
27090	2625	1
27094	12649	1
27094	8	1
27094	2325	1
27095	12649	1
27095	8	1
27096	6503	1
27096	12182	1
27099	1768	1
27099	9317	1
27099	12294	1
27099	13096	1
27109	12343	1
27109	5877	1
27110	3380	1
27110	12937	1
27112	4665	1
27112	4747	1
27115	3402	1
27115	3549	1
27115	8212	1
27125	2737	1
27125	3723	1
27125	3814	1
27125	3816	1
27125	3817	1
27125	3818	1
27125	3819	1
27125	3820	1
27125	3821	1
27135	3756	1
27135	3998	1
27135	4330	1
27145	12607	1
27145	3427	1
27145	7424	1
27147	9620	1
27147	13197	1
27147	1660	1
27147	2629	1
27147	2630	1
27147	2634	1
27147	5293	1
27152	223	1
27152	6594	1
27157	3533	1
27157	4469	1
27160	6577	1
27160	10210	1
27160	1167	1
27167	6577	1
27167	9739	1
27167	9761	1
27167	1187	1
27167	2383	1
27167	2384	1
27172	14082	1
27172	2896	1
27172	12195	1
27173	1857	1
27173	1984	1
27173	10261	1
27173	4734	1
27173	12196	1
27179	14215	1
27179	4747	1
27179	9519	1
27183	9854	1
27183	12199	1
27185	12936	1
27185	2873	1
27185	288	1
27185	12120	1
27186	3814	1
27186	5175	1
27186	6454	1
27186	13172	1
27190	6340	1
27190	10529	1
27190	372	1
27190	12200	1
27192	9739	1
27192	9740	1
27192	4742	1
27194	8268	1
27194	365	1
27194	4747	1
27196	4974	1
27196	165	1
27196	248	1
27196	6668	1
27196	6713	1
27196	6908	1
27205	13569	1
27205	2639	1
27206	14194	1
27206	577	1
27206	579	1
27206	684	1
27206	12202	1
27206	12203	1
27207	13131	1
27207	13235	1
27215	13857	1
27215	14194	1
27215	587	1
27215	700	1
27216	3359	1
27216	5448	1
27216	167	1
27216	301	1
27218	12801	1
27218	2390	1
27218	2847	1
27219	10516	1
27219	11777	1
27219	13249	1
27219	13814	1
27221	13852	1
27221	432	1
27226	6926	1
27226	948	1
27226	949	1
27226	4353	1
27227	2761	1
27227	7551	1
27227	13131	1
27228	13405	1
27228	14318	1
27228	1918	1
27228	950	1
27230	8198	1
27230	8269	1
27233	6594	1
27233	12212	1
27235	1536	1
27235	1638	1
27235	1641	1
27235	1748	1
27236	1854	1
27236	9258	1
27236	8740	1
27237	6339	1
27237	6340	1
27237	10529	1
27237	2390	1
27238	2244	1
27238	2245	1
27240	14318	1
27240	8927	1
27240	14470	1
27241	6225	1
27241	9409	1
27241	9410	1
27241	2297	1
27242	9357	1
27242	9358	1
27242	13027	1
27251	14082	1
27251	6026	1
27252	5041	1
27252	12453	1
27253	13094	1
27253	187	1
27253	1489	1
27253	1490	1
27253	1491	1
27255	9772	1
27255	9775	1
27255	9777	1
27255	1564	1
27255	7687	1
27260	6199	1
27260	6547	1
27260	8400	1
27260	10529	1
27260	12414	1
27260	12415	1
27260	12416	1
27262	5041	1
27262	12452	1
27263	12325	1
27263	4110	1
27263	4890	1
27263	4891	1
27425	33783	1
27425	33864	1
27425	33939	1
27425	34028	1
27425	34095	1
27425	34178	1
27425	34264	1
27425	34349	1
27426	35465	1
27426	35548	1
27426	35624	1
27426	35709	1
27426	35787	1
27432	34798	1
27432	31213	1
27432	31224	1
27435	33372	1
27435	30405	1
27435	31416	1
27435	31426	1
27435	31435	1
27435	31447	1
27435	31457	1
27435	31468	1
27446	33200	1
27446	32357	1
27446	32367	1
27446	32377	1
27446	32388	1
27446	32398	1
27446	32408	1
27446	32416	1
27454	31736	1
27454	33200	1
27454	35243	1
27454	36542	1
27454	31947	1
27454	33306	1
27454	33315	1
27454	33323	1
27454	33333	1
27454	33339	1
27454	33347	1
27454	33356	1
27456	30255	1
27456	31736	1
27456	34028	1
27456	36542	1
27456	29379	1
27456	29598	1
27456	33228	1
27456	33479	1
27456	33485	1
27456	33490	1
27456	33500	1
27456	33508	1
27456	33516	1
27459	31736	1
27459	33479	1
27459	33757	1
27459	33766	1
27459	33776	1
27460	31736	1
27460	35243	1
27460	33590	1
27460	33791	1
27460	33799	1
27463	31736	1
27463	32995	1
27463	33825	1
27463	33901	1
27463	33909	1
27463	33917	1
27464	28851	1
27464	33616	1
27464	31366	1
27464	33920	1
27464	33930	1
27464	33940	1
27464	33947	1
27464	33958	1
27464	33967	1
27464	33977	1
27465	28851	1
27465	31083	1
27465	31747	1
27465	33958	1
27465	33977	1
27465	36103	1
27465	36223	1
27465	37421	1
27465	29839	1
27467	28852	1
27467	33531	1
27467	31775	1
27467	32065	1
27467	36443	1
27467	29875	1
27467	29884	1
27477	33616	1
27477	31736	1
27477	29034	1
27477	32629	1
27477	34947	1
27477	36509	1
27477	30108	1
27477	30112	1
27479	33200	1
27479	33471	1
27479	34041	1
27479	30180	1
27479	30189	1
27479	30199	1
27483	29687	1
27483	32137	1
27483	35132	1
27483	30416	1
27484	28851	1
27484	33200	1
27484	34749	1
27484	32301	1
27484	32598	1
27484	30445	1
27484	30452	1
27484	30461	1
27484	30467	1
27487	30255	1
27487	33200	1
27487	36486	1
27487	32884	1
27487	33490	1
27487	33626	1
27487	30490	1
27488	30255	1
27488	34799	1
27488	30497	1
27488	30504	1
27488	30507	1
27490	31736	1
27490	33200	1
27490	34028	1
27490	34749	1
27490	36542	1
27490	31585	1
27490	32398	1
27490	32579	1
27490	32590	1
27490	32754	1
27490	32995	1
27490	33237	1
27490	33825	1
27490	36088	1
27490	29965	1
27490	30576	1
27491	31578	1
27491	32771	1
27491	30209	1
27491	30594	1
27495	36895	1
27495	32637	1
27495	33237	1
27495	34427	1
27495	35471	1
27495	37465	1
27495	30621	1
27497	33616	1
27497	36542	1
27497	33847	1
27497	35718	1
27497	29169	1
27497	30699	1
27497	30708	1
27497	30718	1
27497	30728	1
27510	31736	1
27510	34028	1
27510	32416	1
27510	37465	1
27510	29783	1
27510	30552	1
27510	31042	1
27510	31049	1
27511	28851	1
27511	33616	1
27511	37465	1
27511	31049	1
27511	31059	1
27521	28851	1
27521	28852	1
27521	31736	1
27521	34028	1
27521	34514	1
27521	34798	1
27521	35243	1
27521	29460	1
27521	29687	1
27521	31578	1
27521	33274	1
27521	34255	1
27521	31222	1
27521	31223	1
27525	28852	1
27525	34264	1
27525	35243	1
27525	30333	1
27525	30067	1
27525	30919	1
27525	30925	1
27525	31232	1
27525	31234	1
27525	31235	1
27526	33200	1
27526	30812	1
27526	36088	1
27526	31238	1
27526	31239	1
27526	31240	1
27526	31241	1
27526	31244	1
27526	31245	1
27531	28852	1
27531	37140	1
27531	32357	1
27531	36030	1
27531	36443	1
27531	29875	1
27531	31259	1
27531	31260	1
27532	28851	1
27532	34028	1
27532	34641	1
27532	35112	1
27532	36542	1
27532	34889	1
27532	36098	1
27532	36339	1
27532	37465	1
27532	29534	1
27532	31235	1
27532	31261	1
27532	31262	1
27532	31263	1
27533	33200	1
27533	34028	1
27533	31755	1
27533	31268	1
27533	31269	1
27533	31270	1
27546	30255	1
27546	33200	1
27546	31603	1
27546	34799	1
27546	37001	1
27546	29939	1
27546	30303	1
27546	31299	1
27546	31300	1
27550	30255	1
27550	31736	1
27550	34028	1
27550	35243	1
27550	29838	1
27550	31578	1
27550	33274	1
27550	35770	1
27552	33200	1
27552	33531	1
27552	31324	1
27552	31494	1
27552	32301	1
27552	32493	1
27552	33810	1
27552	35270	1
27552	31315	1
27555	31736	1
27555	36895	1
27555	34083	1
27555	36966	1
27555	31328	1
27555	31329	1
27560	31083	1
27560	29688	1
27560	31344	1
27561	31736	1
27561	36331	1
27561	31585	1
27561	34418	1
27561	35515	1
27561	36763	1
27561	30965	1
27561	31348	1
27565	28851	1
27565	33616	1
27565	30255	1
27565	31909	1
27565	34028	1
27565	35243	1
27565	32754	1
27565	33605	1
27565	33967	1
27565	37734	1
27565	29113	1
27565	30576	1
27565	31378	1
27566	32769	1
27566	31539	1
27566	31736	1
27566	34028	1
27566	35243	1
27566	32262	1
27566	33766	1
27566	31379	1
27566	31380	1
27566	31381	1
27567	31736	1
27567	33200	1
27567	29982	1
27567	31585	1
27567	30025	1
27567	31382	1
27567	31383	1
27567	31384	1
27570	32858	1
27570	36932	1
27570	37040	1
27570	31399	1
27570	31400	1
27570	31401	1
27571	28852	1
27571	30255	1
27571	31909	1
27571	37140	1
27571	33485	1
27571	34600	1
27571	34775	1
27571	28955	1
27571	31139	1
27579	31736	1
27579	33864	1
27579	33939	1
27579	34798	1
27579	33425	1
27579	36561	1
27579	31433	1
27580	28851	1
27580	33616	1
27580	33200	1
27580	34028	1
27580	36602	1
27580	29838	1
27580	31083	1
27580	30678	1
27580	31191	1
27580	31388	1
27580	31437	1
27580	31438	1
27580	31439	1
27580	31440	1
27580	31441	1
27583	31242	1
27583	33531	1
27583	32199	1
27583	33356	1
27587	31736	1
27587	30525	1
27587	32170	1
27587	37112	1
27587	31466	1
27587	31467	1
27587	31469	1
27587	31470	1
27588	30255	1
27588	31736	1
27588	29460	1
27588	31635	1
27588	31036	1
27588	31471	1
27591	31242	1
27591	34641	1
27591	31868	1
27591	33218	1
27591	33847	1
27591	34662	1
27591	31486	1
27601	33200	1
27601	34028	1
27601	31765	1
27601	34612	1
27601	30552	1
27601	30965	1
27601	31522	1
27603	33616	1
27603	31736	1
27603	34028	1
27603	34843	1
27603	32199	1
27603	33117	1
27603	33642	1
27603	33776	1
27603	36359	1
27603	31531	1
27603	31532	1
27626	33616	1
27626	33825	1
27626	33901	1
27626	31537	1
27626	31627	1
27629	28852	1
27629	30812	1
27629	32291	1
27629	37590	1
27629	31245	1
27629	31636	1
27630	33200	1
27630	34028	1
27630	31737	1
27630	32847	1
27630	32995	1
27630	33917	1
27630	36244	1
27630	36905	1
27630	31637	1
27630	31638	1
27630	31639	1
27630	31640	1
27630	31641	1
27630	31642	1
27630	31643	1
27631	28852	1
27631	33200	1
27631	31644	1
27631	31645	1
27631	31647	1
27631	31648	1
27632	35022	1
27632	31736	1
27632	34028	1
27632	35243	1
27632	34274	1
27632	34499	1
27632	36023	1
27632	36249	1
27632	31537	1
27632	31649	1
27632	31650	1
27634	28852	1
27634	30812	1
27634	34929	1
27634	31245	1
27634	31655	1
27634	31656	1
27634	31657	1
27636	33616	1
27636	31736	1
27636	34028	1
27636	29291	1
27636	31005	1
27636	33443	1
27636	34571	1
27636	34901	1
27636	35942	1
27636	30560	1
27636	31658	1
27641	31736	1
27641	33531	1
27641	34028	1
27641	36402	1
27641	33436	1
27641	33443	1
27641	30552	1
27641	31671	1
27641	31672	1
27648	33616	1
27648	31736	1
27648	32397	1
27648	32199	1
27648	33101	1
27648	33237	1
27648	31486	1
27648	31685	1
27648	31686	1
27652	31736	1
27652	32291	1
27652	37059	1
27652	30526	1
27652	30665	1
27652	31523	1
27652	31691	1
27663	28851	1
27663	33616	1
27663	31736	1
27663	35243	1
27663	32191	1
27663	32493	1
27663	34947	1
27663	29393	1
27663	31537	1
27663	31633	1
27664	28852	1
27664	31736	1
27664	36602	1
27664	33626	1
27664	37165	1
27664	31293	1
27664	31632	1
27664	31732	1
27664	31733	1
27675	31578	1
27675	36042	1
27675	37380	1
27684	28851	1
27684	35112	1
27684	35937	1
27684	31795	1
27684	31796	1
27684	31797	1
27684	31823	1
27684	35257	1
27685	34514	1
27685	29460	1
27685	29687	1
27685	34106	1
27685	34878	1
27685	30406	1
27686	34514	1
27686	36542	1
27686	29460	1
27686	34106	1
27686	34878	1
27686	37079	1
27686	30406	1
27689	33616	1
27689	35243	1
27689	35548	1
27689	36122	1
27689	36249	1
27689	36688	1
27695	33450	1
27695	34749	1
27695	35243	1
27695	32170	1
27695	32598	1
27695	36421	1
27695	29197	1
27695	31832	1
27695	31833	1
27730	31346	1
27730	34083	1
27730	30086	1
27730	31352	1
27799	28851	1
27799	31736	1
27799	33200	1
27799	34028	1
27799	34349	1
27799	31148	1
27799	32590	1
27799	35195	1
27799	36088	1
27799	29565	1
27799	31049	1
27799	31551	1
27799	31799	1
27799	31895	1
